"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"217",266,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g46891.t1",0.853396779746613,0.00703645634298128,0.08702370185114,160,-21.15,"2 23","87 112",23,"65.22%","82.61%","V2420","V2420","red",-0.443024288240874,-0.453236067173125,-0.132647461407614,0.183375438816783,0.356205796753169,0.357081778268705,0.270322149992556,-0.138077347009601,0.0111049716706034,0.00918467281774645,0.469237108154599,0.315085242439118,0.0453909381760812,0.0448257136039208,0.134562005207203,0.451072508593104,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"218",266,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g46891.t1",0.853396779746613,0.00703645634298128,0.08702370185114,160,-21.15,"2 23","87 112",23,"65.22%","82.61%","V2420","V2420","red",-0.443024288240874,-0.453236067173125,-0.132647461407614,0.183375438816783,0.356205796753169,0.357081778268705,0.270322149992556,-0.138077347009601,0.0111049716706034,0.00918467281774645,0.469237108154599,0.315085242439118,0.0453909381760812,0.0448257136039208,0.134562005207203,0.451072508593104,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"219",300,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g13284.t2",0.9123576802015,0.00157430348067103,0.0533570365493414,165,-23.64,"2 23","717 741",22,"72.73%","77.27%","V2680","V2680","red",-0.347759278424983,-0.308183132656747,-0.241060319095083,0.419783633480639,0.431983828603551,0.275379890665465,0.177916047722444,-0.408060670295287,0.051138444588869,0.0861553078208546,0.183818890301849,0.0167636465531144,0.0135510003419793,0.127140914936315,0.329954969760912,0.0204248040829751,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"220",340,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47425.t1",0.736605438274172,0.037134406288269,0.174118436906236,154,-24.29,"2 15","553 576",13,"84.62%","84.62%","V3122","V3122","red",-0.329211344614599,-0.547702023591339,-0.254239522772351,0.228281292575617,0.330913637445107,0.498334207758457,0.260239422271189,-0.186615669072082,0.0657867111323166,0.00117594598328244,0.160267589770083,0.208880995052429,0.0643191072207549,0.0036991758398514,0.150295683271185,0.30646079140848,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"221",340,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47425.t1",0.736605438274172,0.037134406288269,0.174118436906236,154,-24.29,"2 15","553 576",13,"84.62%","84.62%","V3122","V3122","red",-0.329211344614599,-0.547702023591339,-0.254239522772351,0.228281292575617,0.330913637445107,0.498334207758457,0.260239422271189,-0.186615669072082,0.0657867111323166,0.00117594598328244,0.160267589770083,0.208880995052429,0.0643191072207549,0.0036991758398514,0.150295683271185,0.30646079140848,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"222",340,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47425.t1",0.736605438274172,0.037134406288269,0.174118436906236,154,-24.29,"2 15","553 576",13,"84.62%","84.62%","V3122","V3122","red",-0.329211344614599,-0.547702023591339,-0.254239522772351,0.228281292575617,0.330913637445107,0.498334207758457,0.260239422271189,-0.186615669072082,0.0657867111323166,0.00117594598328244,0.160267589770083,0.208880995052429,0.0643191072207549,0.0036991758398514,0.150295683271185,0.30646079140848,"MZT1","GO:0097546","ciliary base",9,3,0.61,0.01087,"Cellular Components",0.333333333333333
"223",439,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g44836.t1",0.961082246021323,0.000143093507705906,0.031272798231841,161,-20.46,"2 18","406 428",16,"81.25%","81.25%","V4324","V4324","red",-0.405054091562621,-0.440061348254164,-0.307720232917822,0.205480228084125,0.292959212437555,0.257847831625572,0.484535877678146,-0.0879874770907897,0.021463489884638,0.0117216779017474,0.0866525443551689,0.25922855096163,0.103690074835303,0.154215264080576,0.00494927498544607,0.632038118274794,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"224",439,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g44836.t1",0.961082246021323,0.000143093507705906,0.031272798231841,161,-20.46,"2 18","406 428",16,"81.25%","81.25%","V4324","V4324","red",-0.405054091562621,-0.440061348254164,-0.307720232917822,0.205480228084125,0.292959212437555,0.257847831625572,0.484535877678146,-0.0879874770907897,0.021463489884638,0.0117216779017474,0.0866525443551689,0.25922855096163,0.103690074835303,0.154215264080576,0.00494927498544607,0.632038118274794,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"225",439,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g44836.t1",0.961082246021323,0.000143093507705906,0.031272798231841,161,-20.46,"2 18","406 428",16,"81.25%","81.25%","V4324","V4324","red",-0.405054091562621,-0.440061348254164,-0.307720232917822,0.205480228084125,0.292959212437555,0.257847831625572,0.484535877678146,-0.0879874770907897,0.021463489884638,0.0117216779017474,0.0866525443551689,0.25922855096163,0.103690074835303,0.154215264080576,0.00494927498544607,0.632038118274794,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"226",455,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g35042.t1",0.822521989954888,0.0121814499001824,0.107524298047546,150,-20.7,"2 23","628 649",21,"66.67%","76.19%","V4451","V4451","red",-0.148328037596872,-0.681946915534474,-0.240963376605741,0.0705493827459671,0.396292494626214,0.412951367780377,0.259565245847481,-0.0681201612629523,0.417834940578219,1.7227133614267e-05,0.184000671661756,0.70120956016413,0.0247418466650611,0.0188242302084633,0.151393219405678,0.711050740779768,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"227",568,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g1173.t1",0.770635437243132,0.0252148598666765,0.146276749267794,175,-23.95,"2 21","700 724",20,"85.00%","85.00%","V5493","V5493","red",-0.536856356046403,-0.425731126710876,-0.203678362551966,0.541609888881141,0.339309871871361,0.129212900534457,-0.0130247249901409,0.169157909012427,0.00153541300694579,0.0151261999789488,0.263520522621257,0.0013675118151819,0.057451795959501,0.480921782239775,0.943596367619251,0.354693233327769,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"228",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0000786","nucleosome",5,4,0.34,4.2e-05,"Cellular Components",0.8
"229",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"230",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"231",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"232",810,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g5491.t1",0.847204731181112,0.00792730059161104,0.0910009502048097,161,-28.01,"2 22","492 515",20,"70.00%","75.00%","V8007","V8007","darkturquoise",-0.183778230140076,-0.31631327435138,-0.151702310728833,0.379586817139988,0.376662263306169,0.259608007911329,0.201677444445804,-0.565740717583,0.314004985183111,0.0777739274510812,0.407201678687388,0.0321320032323621,0.0335936590861575,0.151323432646573,0.268340840054297,0.00073936964846055,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"233",816,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g30394.t1",0.722051988727543,0.0431136792748273,0.186613805824678,165,-30.86,"2 14","104 127",12,"100.00%","100.00%","V8088","V8088","red",-0.252195593865148,-0.675017467060101,-0.135136364743867,0.237303470152083,0.427375516358351,0.236799863752014,0.125992531108297,0.0348780442983701,0.16377057059562,2.25757292511457e-05,0.460863722186635,0.190956173527289,0.0146978194789064,0.191927432614672,0.492012783207368,0.849694935186308,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"234",837,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"235",838,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"236",839,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"237",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"238",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"239",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"240",943,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"241",944,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"242",945,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"243",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"244",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"245",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"246",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"247",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005813","centrosome",31,5,2.11,0.02499,"Cellular Components",0.161290322580645
"248",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"249",1006,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___TS.g24723.t1",0.71196694675498,0.0475783052726921,0.195459283032177,156,-20.53,"2 18","43 67",18,"72.22%","83.33%","V9959","V9959","red",-0.503508756553638,-0.456829882052841,0.0878857904061498,0.458652483703101,0.249943911260978,0.240483452191342,0.180774593036607,-0.257401591991699,0.0033062865105674,0.00857948725041945,0.632433436562381,0.00828571878106227,0.167692610398283,0.184902460701925,0.322116218653242,0.154954689609859,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"250",1022,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.81900926456133,0.0128829128338615,0.109957845899506,156,-22.32,"2 18","177 203",19,"73.68%","78.95%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"251",1022,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.81900926456133,0.0128829128338615,0.109957845899506,156,-22.32,"2 18","177 203",19,"73.68%","78.95%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"252",1022,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.81900926456133,0.0128829128338615,0.109957845899506,156,-22.32,"2 18","177 203",19,"73.68%","78.95%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"253",1023,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.766959044621176,0.026367701918671,0.149098709492728,164,-23.85,"2 17","260 283",15,"86.67%","86.67%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"254",1023,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.766959044621176,0.026367701918671,0.149098709492728,164,-23.85,"2 17","260 283",15,"86.67%","86.67%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"255",1023,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.766959044621176,0.026367701918671,0.149098709492728,164,-23.85,"2 17","260 283",15,"86.67%","86.67%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"256",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
"257",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0005737","cytoplasm",547,40,37.28,0.00189,"Cellular Components",0.0731261425959781
"258",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0005813","centrosome",31,5,2.11,0.02499,"Cellular Components",0.161290322580645
"259",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0005829","cytosol",262,23,17.86,0.00737,"Cellular Components",0.0877862595419847
"260",1055,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g30451.t1",0.780789881321676,0.0221945589460389,0.1383299051607,162,-22.51,"2 21","86 110",22,"77.27%","77.27%","V10324","V10324","red",-0.312304269141651,-0.530788915626142,-0.104855545982745,0.50283538398741,0.214257490261966,0.289166177015401,0.231030840710873,-0.289341161225111,0.081824342960994,0.00177568351565732,0.567910423125323,0.00335528084468149,0.238980926897222,0.108450575308266,0.203300125082979,0.108227411812766,"MZT1","GO:0005634","nucleus",334,32,22.76,0.00096,"Cellular Components",0.0958083832335329
