"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"363",915,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___TS.g27679.t3",-0.843335720984392,0.00851870434234662,0.0934539387418609,169,-22.8,"2 22","155 176",20,"80.00%","90.00%","V9061","V9061","black",0.245548700291607,0.533551447596423,0.329862779775728,0.0806622412122428,-0.405596586642598,-0.238410243369739,-0.171376993606953,-0.374241345256711,0.175540230505194,0.00166250389256546,0.0652220250405259,0.660765318790958,0.0212729143603936,0.18883371665283,0.348322622671147,0.0348440111431978,"MZT2","GO:0005654","nucleoplasm",197,38,26.85,0.022,"Cellular Components",0.192893401015228
"364",915,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___TS.g27679.t3",-0.843335720984392,0.00851870434234662,0.0934539387418609,169,-22.8,"2 22","155 176",20,"80.00%","90.00%","V9061","V9061","black",0.245548700291607,0.533551447596423,0.329862779775728,0.0806622412122428,-0.405596586642598,-0.238410243369739,-0.171376993606953,-0.374241345256711,0.175540230505194,0.00166250389256546,0.0652220250405259,0.660765318790958,0.0212729143603936,0.18883371665283,0.348322622671147,0.0348440111431978,"MZT2","GO:0005730","nucleolus",56,13,7.63,0.021,"Cellular Components",0.232142857142857
"365",915,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___TS.g27679.t3",-0.843335720984392,0.00851870434234662,0.0934539387418609,169,-22.8,"2 22","155 176",20,"80.00%","90.00%","V9061","V9061","black",0.245548700291607,0.533551447596423,0.329862779775728,0.0806622412122428,-0.405596586642598,-0.238410243369739,-0.171376993606953,-0.374241345256711,0.175540230505194,0.00166250389256546,0.0652220250405259,0.660765318790958,0.0212729143603936,0.18883371665283,0.348322622671147,0.0348440111431978,"MZT2","GO:0005829","cytosol",262,42,35.71,0.015,"Cellular Components",0.16030534351145
"366",915,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___TS.g27679.t3",-0.843335720984392,0.00851870434234662,0.0934539387418609,169,-22.8,"2 22","155 176",20,"80.00%","90.00%","V9061","V9061","black",0.245548700291607,0.533551447596423,0.329862779775728,0.0806622412122428,-0.405596586642598,-0.238410243369739,-0.171376993606953,-0.374241345256711,0.175540230505194,0.00166250389256546,0.0652220250405259,0.660765318790958,0.0212729143603936,0.18883371665283,0.348322622671147,0.0348440111431978,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"367",963,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g40831.t1",-0.747103554071822,0.0331543318394533,0.165282739415,147,-20.26,"2 22","823 850",25,"60.00%","72.00%","V9504","V9504","black",0.458296388891889,0.423558345047354,0.402358539283588,-0.0189786976673468,-0.389866908462154,-0.269693035873342,-0.352055709101051,-0.253618922118938,0.00834243370406148,0.0157081818539256,0.0224314519877077,0.917885650815506,0.0273988651475654,0.135506842747475,0.0481466870011834,0.16132547213412,"MZT2","GO:0005634","nucleus",334,58,45.53,0.044,"Cellular Components",0.173652694610778
"368",963,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g40831.t1",-0.747103554071822,0.0331543318394533,0.165282739415,147,-20.26,"2 22","823 850",25,"60.00%","72.00%","V9504","V9504","black",0.458296388891889,0.423558345047354,0.402358539283588,-0.0189786976673468,-0.389866908462154,-0.269693035873342,-0.352055709101051,-0.253618922118938,0.00834243370406148,0.0157081818539256,0.0224314519877077,0.917885650815506,0.0273988651475654,0.135506842747475,0.0481466870011834,0.16132547213412,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"369",1009,"Montipora_capitata_HIv3___Scaffold_8_503091","Montipora_capitata_HIv3___TS.g3840.t2",-0.717853011843199,0.0449402820554395,0.19027855968007,153,-20.76,"2 16","873 895",14,"78.57%","92.86%","V9982","V9982","black",0.225126477316719,0.467878277187779,0.345309444641219,-0.0259672811344453,-0.593069266723944,-0.152054212822314,-0.0646812082207791,-0.202542230244236,0.215413147456312,0.00692621962002232,0.0529093297975847,0.887812737050665,0.000347285207847812,0.406101632442588,0.725060682039051,0.266250521412323,"MZT2","GO:0005829","cytosol",262,42,35.71,0.015,"Cellular Components",0.16030534351145
"370",1009,"Montipora_capitata_HIv3___Scaffold_8_503091","Montipora_capitata_HIv3___TS.g3840.t2",-0.717853011843199,0.0449402820554395,0.19027855968007,153,-20.76,"2 16","873 895",14,"78.57%","92.86%","V9982","V9982","black",0.225126477316719,0.467878277187779,0.345309444641219,-0.0259672811344453,-0.593069266723944,-0.152054212822314,-0.0646812082207791,-0.202542230244236,0.215413147456312,0.00692621962002232,0.0529093297975847,0.887812737050665,0.000347285207847812,0.406101632442588,0.725060682039051,0.266250521412323,"MZT2","GO:0016020","membrane",324,44,44.17,0.047,"Cellular Components",0.135802469135802
"371",1009,"Montipora_capitata_HIv3___Scaffold_8_503091","Montipora_capitata_HIv3___TS.g3840.t2",-0.717853011843199,0.0449402820554395,0.19027855968007,153,-20.76,"2 16","873 895",14,"78.57%","92.86%","V9982","V9982","black",0.225126477316719,0.467878277187779,0.345309444641219,-0.0259672811344453,-0.593069266723944,-0.152054212822314,-0.0646812082207791,-0.202542230244236,0.215413147456312,0.00692621962002232,0.0529093297975847,0.887812737050665,0.000347285207847812,0.406101632442588,0.725060682039051,0.266250521412323,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"372",1047,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g20515.t1",-0.905032135817993,0.00199164643324667,0.0571126321349107,143,-25.42,"2 22","83 109",24,"62.50%","66.67%","V10283","V10283","black",0.206598437420941,0.59611916634932,0.287666096331969,-0.105216537787339,-0.155256798508741,-0.0389130000010395,-0.216841777149459,-0.574155586655652,0.25658825938715,0.000317852793012273,0.110377878303951,0.566570970434994,0.396168014580012,0.832538357712397,0.233227080745249,0.000590012272834224,"MZT2","GO:0005634","nucleus",334,58,45.53,0.044,"Cellular Components",0.173652694610778
"373",1047,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g20515.t1",-0.905032135817993,0.00199164643324667,0.0571126321349107,143,-25.42,"2 22","83 109",24,"62.50%","66.67%","V10283","V10283","black",0.206598437420941,0.59611916634932,0.287666096331969,-0.105216537787339,-0.155256798508741,-0.0389130000010395,-0.216841777149459,-0.574155586655652,0.25658825938715,0.000317852793012273,0.110377878303951,0.566570970434994,0.396168014580012,0.832538357712397,0.233227080745249,0.000590012272834224,"MZT2","GO:0005654","nucleoplasm",197,38,26.85,0.022,"Cellular Components",0.192893401015228
"374",1047,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g20515.t1",-0.905032135817993,0.00199164643324667,0.0571126321349107,143,-25.42,"2 22","83 109",24,"62.50%","66.67%","V10283","V10283","black",0.206598437420941,0.59611916634932,0.287666096331969,-0.105216537787339,-0.155256798508741,-0.0389130000010395,-0.216841777149459,-0.574155586655652,0.25658825938715,0.000317852793012273,0.110377878303951,0.566570970434994,0.396168014580012,0.832538357712397,0.233227080745249,0.000590012272834224,"MZT2","GO:0005730","nucleolus",56,13,7.63,0.021,"Cellular Components",0.232142857142857
"375",1047,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g20515.t1",-0.905032135817993,0.00199164643324667,0.0571126321349107,143,-25.42,"2 22","83 109",24,"62.50%","66.67%","V10283","V10283","black",0.206598437420941,0.59611916634932,0.287666096331969,-0.105216537787339,-0.155256798508741,-0.0389130000010395,-0.216841777149459,-0.574155586655652,0.25658825938715,0.000317852793012273,0.110377878303951,0.566570970434994,0.396168014580012,0.832538357712397,0.233227080745249,0.000590012272834224,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"376",1047,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g20515.t1",-0.905032135817993,0.00199164643324667,0.0571126321349107,143,-25.42,"2 22","83 109",24,"62.50%","66.67%","V10283","V10283","black",0.206598437420941,0.59611916634932,0.287666096331969,-0.105216537787339,-0.155256798508741,-0.0389130000010395,-0.216841777149459,-0.574155586655652,0.25658825938715,0.000317852793012273,0.110377878303951,0.566570970434994,0.396168014580012,0.832538357712397,0.233227080745249,0.000590012272834224,"MZT2","GO:0071013","catalytic step 2 spliceosome",6,3,0.82,0.037,"Cellular Components",0.5
"377",1070,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___RNAseq.g15802.t1",-0.825903203854481,0.0115295083331302,0.105199307918939,148,-23.38,"2 14","159 182",13,"84.62%","84.62%","V10472","V10472","black",0.317271940014599,0.460360223049703,0.276671896555954,-0.0477348724998023,-0.0482983949253331,-0.105608882511499,-0.485882304551094,-0.366779605132526,0.0768287148391744,0.00801825366424718,0.125294611529476,0.795300683446526,0.792936077426767,0.565116816170157,0.00481315184110017,0.0389367785070935,"MZT2","GO:0016020","membrane",324,44,44.17,0.047,"Cellular Components",0.135802469135802
"378",1070,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___RNAseq.g15802.t1",-0.825903203854481,0.0115295083331302,0.105199307918939,148,-23.38,"2 14","159 182",13,"84.62%","84.62%","V10472","V10472","black",0.317271940014599,0.460360223049703,0.276671896555954,-0.0477348724998023,-0.0482983949253331,-0.105608882511499,-0.485882304551094,-0.366779605132526,0.0768287148391744,0.00801825366424718,0.125294611529476,0.795300683446526,0.792936077426767,0.565116816170157,0.00481315184110017,0.0389367785070935,"MZT2","GO:0045202","synapse",55,11,7.5,0.022,"Cellular Components",0.2
"379",1071,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g15802.t1",-0.917252191523752,0.00133002400853944,0.0508116755124784,149,-22.02,"2 22","616 637",21,"66.67%","76.19%","V10472","V10472","black",0.317271940014599,0.460360223049703,0.276671896555954,-0.0477348724998023,-0.0482983949253331,-0.105608882511499,-0.485882304551094,-0.366779605132526,0.0768287148391744,0.00801825366424718,0.125294611529476,0.795300683446526,0.792936077426767,0.565116816170157,0.00481315184110017,0.0389367785070935,"MZT2","GO:0016020","membrane",324,44,44.17,0.047,"Cellular Components",0.135802469135802
"380",1071,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g15802.t1",-0.917252191523752,0.00133002400853944,0.0508116755124784,149,-22.02,"2 22","616 637",21,"66.67%","76.19%","V10472","V10472","black",0.317271940014599,0.460360223049703,0.276671896555954,-0.0477348724998023,-0.0482983949253331,-0.105608882511499,-0.485882304551094,-0.366779605132526,0.0768287148391744,0.00801825366424718,0.125294611529476,0.795300683446526,0.792936077426767,0.565116816170157,0.00481315184110017,0.0389367785070935,"MZT2","GO:0045202","synapse",55,11,7.5,0.022,"Cellular Components",0.2
"381",1088,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g24594.t1",-0.800085405943784,0.0170992542326534,0.123672423585362,152,-21.1,"2 15","410 432",13,"84.62%","92.31%","V10580","V10580","black",0.454188982333793,0.508774568845688,0.308369109255739,-0.0594434981093273,-0.281185622204217,-0.118017424272977,-0.369986737212124,-0.442699378636574,0.00902078877840261,0.00294399946302133,0.0859561528585518,0.746566051146426,0.118999924449844,0.520029330290951,0.0371326082825748,0.0111712348591868,"MZT2","GO:0005634","nucleus",334,58,45.53,0.044,"Cellular Components",0.173652694610778
"382",1088,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g24594.t1",-0.800085405943784,0.0170992542326534,0.123672423585362,152,-21.1,"2 15","410 432",13,"84.62%","92.31%","V10580","V10580","black",0.454188982333793,0.508774568845688,0.308369109255739,-0.0594434981093273,-0.281185622204217,-0.118017424272977,-0.369986737212124,-0.442699378636574,0.00902078877840261,0.00294399946302133,0.0859561528585518,0.746566051146426,0.118999924449844,0.520029330290951,0.0371326082825748,0.0111712348591868,"MZT2","GO:0005654","nucleoplasm",197,38,26.85,0.022,"Cellular Components",0.192893401015228
"383",1088,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g24594.t1",-0.800085405943784,0.0170992542326534,0.123672423585362,152,-21.1,"2 15","410 432",13,"84.62%","92.31%","V10580","V10580","black",0.454188982333793,0.508774568845688,0.308369109255739,-0.0594434981093273,-0.281185622204217,-0.118017424272977,-0.369986737212124,-0.442699378636574,0.00902078877840261,0.00294399946302133,0.0859561528585518,0.746566051146426,0.118999924449844,0.520029330290951,0.0371326082825748,0.0111712348591868,"MZT2","GO:0016020","membrane",324,44,44.17,0.047,"Cellular Components",0.135802469135802
"384",1088,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g24594.t1",-0.800085405943784,0.0170992542326534,0.123672423585362,152,-21.1,"2 15","410 432",13,"84.62%","92.31%","V10580","V10580","black",0.454188982333793,0.508774568845688,0.308369109255739,-0.0594434981093273,-0.281185622204217,-0.118017424272977,-0.369986737212124,-0.442699378636574,0.00902078877840261,0.00294399946302133,0.0859561528585518,0.746566051146426,0.118999924449844,0.520029330290951,0.0371326082825748,0.0111712348591868,"MZT2","GO:0031965","nuclear membrane",15,5,2.04,0.022,"Cellular Components",0.333333333333333
"385",1088,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g24594.t1",-0.800085405943784,0.0170992542326534,0.123672423585362,152,-21.1,"2 15","410 432",13,"84.62%","92.31%","V10580","V10580","black",0.454188982333793,0.508774568845688,0.308369109255739,-0.0594434981093273,-0.281185622204217,-0.118017424272977,-0.369986737212124,-0.442699378636574,0.00902078877840261,0.00294399946302133,0.0859561528585518,0.746566051146426,0.118999924449844,0.520029330290951,0.0371326082825748,0.0111712348591868,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"386",1135,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g27091.t1",-0.86063100251252,0.0060799765425227,0.0826334325065937,154,-21.8,"2 19","794 817",17,"70.59%","76.47%","V10949","V10949","black",0.438305756851451,0.354353107868581,0.425644426407325,-0.0588244472687344,-0.403793487679363,-0.142315975584852,-0.125151007383155,-0.488218373211252,0.0121004977948904,0.0466051524600352,0.015149072691882,0.74912057511655,0.0219117830124643,0.437159929562468,0.494932303243754,0.00458459229191932,"MZT2","GO:0005634","nucleus",334,58,45.53,0.044,"Cellular Components",0.173652694610778
"387",1135,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g27091.t1",-0.86063100251252,0.0060799765425227,0.0826334325065937,154,-21.8,"2 19","794 817",17,"70.59%","76.47%","V10949","V10949","black",0.438305756851451,0.354353107868581,0.425644426407325,-0.0588244472687344,-0.403793487679363,-0.142315975584852,-0.125151007383155,-0.488218373211252,0.0121004977948904,0.0466051524600352,0.015149072691882,0.74912057511655,0.0219117830124643,0.437159929562468,0.494932303243754,0.00458459229191932,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"388",1142,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g46534.t2",-0.71164700810409,0.0477243024655059,0.195751802732164,150,-21.68,"2 20","264 290",21,"66.67%","71.43%","V11008","V11008","orange",-0.0418118919833486,0.3322182026931,-0.0842593075563377,-0.18905502938627,-0.450716021082149,-0.290157996456417,0.023341544755995,0.700440499015426,0.820258401533881,0.0632118519342712,0.646596274329284,0.300066938562125,0.00963026708034516,0.107190232766833,0.899095956959497,8.07055707252463e-06,"MZT2","GO:0005829","cytosol",262,42,35.71,0.015,"Cellular Components",0.16030534351145
"389",1142,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g46534.t2",-0.71164700810409,0.0477243024655059,0.195751802732164,150,-21.68,"2 20","264 290",21,"66.67%","71.43%","V11008","V11008","orange",-0.0418118919833486,0.3322182026931,-0.0842593075563377,-0.18905502938627,-0.450716021082149,-0.290157996456417,0.023341544755995,0.700440499015426,0.820258401533881,0.0632118519342712,0.646596274329284,0.300066938562125,0.00963026708034516,0.107190232766833,0.899095956959497,8.07055707252463e-06,"MZT2","GO:0016020","membrane",324,44,44.17,0.047,"Cellular Components",0.135802469135802
"390",1142,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g46534.t2",-0.71164700810409,0.0477243024655059,0.195751802732164,150,-21.68,"2 20","264 290",21,"66.67%","71.43%","V11008","V11008","orange",-0.0418118919833486,0.3322182026931,-0.0842593075563377,-0.18905502938627,-0.450716021082149,-0.290157996456417,0.023341544755995,0.700440499015426,0.820258401533881,0.0632118519342712,0.646596274329284,0.300066938562125,0.00963026708034516,0.107190232766833,0.899095956959497,8.07055707252463e-06,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"391",1142,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___TS.g46534.t2",-0.71164700810409,0.0477243024655059,0.195751802732164,150,-21.68,"2 20","264 290",21,"66.67%","71.43%","V11008","V11008","orange",-0.0418118919833486,0.3322182026931,-0.0842593075563377,-0.18905502938627,-0.450716021082149,-0.290157996456417,0.023341544755995,0.700440499015426,0.820258401533881,0.0632118519342712,0.646596274329284,0.300066938562125,0.00963026708034516,0.107190232766833,0.899095956959497,8.07055707252463e-06,"MZT2","GO:0045202","synapse",55,11,7.5,0.022,"Cellular Components",0.2
"392",1168,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g14481.t1",-0.915476254740436,0.00141556663377047,0.0517643969491538,158,-20.42,"2 21","679 702",19,"68.42%","84.21%","V11302","V11302","darkgreen",0.0448612594023514,0.217155113389177,-0.00810040528559962,-0.555058232985188,-0.384109648041351,-0.173371881545043,0.390116963433321,0.468506831632332,0.807386048566406,0.232535839014506,0.964904129901575,0.00097628259555251,0.0299737083494189,0.342654964749892,0.0272912711944162,0.00684095854893464,"MZT2","GO:0005829","cytosol",262,42,35.71,0.015,"Cellular Components",0.16030534351145
"393",1168,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g14481.t1",-0.915476254740436,0.00141556663377047,0.0517643969491538,158,-20.42,"2 21","679 702",19,"68.42%","84.21%","V11302","V11302","darkgreen",0.0448612594023514,0.217155113389177,-0.00810040528559962,-0.555058232985188,-0.384109648041351,-0.173371881545043,0.390116963433321,0.468506831632332,0.807386048566406,0.232535839014506,0.964904129901575,0.00097628259555251,0.0299737083494189,0.342654964749892,0.0272912711944162,0.00684095854893464,"MZT2","GO:0016020","membrane",324,44,44.17,0.047,"Cellular Components",0.135802469135802
"394",1168,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g14481.t1",-0.915476254740436,0.00141556663377047,0.0517643969491538,158,-20.42,"2 21","679 702",19,"68.42%","84.21%","V11302","V11302","darkgreen",0.0448612594023514,0.217155113389177,-0.00810040528559962,-0.555058232985188,-0.384109648041351,-0.173371881545043,0.390116963433321,0.468506831632332,0.807386048566406,0.232535839014506,0.964904129901575,0.00097628259555251,0.0299737083494189,0.342654964749892,0.0272912711944162,0.00684095854893464,"MZT2","GO:0045202","synapse",55,11,7.5,0.022,"Cellular Components",0.2
"395",1221,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.899887674701651,0.00232386111179869,0.0598368397202671,159,-22.26,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0005634","nucleus",334,58,45.53,0.044,"Cellular Components",0.173652694610778
"396",1221,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.899887674701651,0.00232386111179869,0.0598368397202671,159,-22.26,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0005654","nucleoplasm",197,38,26.85,0.022,"Cellular Components",0.192893401015228
"397",1221,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.899887674701651,0.00232386111179869,0.0598368397202671,159,-22.26,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0005829","cytosol",262,42,35.71,0.015,"Cellular Components",0.16030534351145
"398",1221,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.899887674701651,0.00232386111179869,0.0598368397202671,159,-22.26,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"399",1221,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.899887674701651,0.00232386111179869,0.0598368397202671,159,-22.26,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0045202","synapse",55,11,7.5,0.022,"Cellular Components",0.2
"400",1222,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.900306336746154,0.00229557495640605,0.0596168954563609,159,-20.99,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0005634","nucleus",334,58,45.53,0.044,"Cellular Components",0.173652694610778
"401",1222,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.900306336746154,0.00229557495640605,0.0596168954563609,159,-20.99,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0005654","nucleoplasm",197,38,26.85,0.022,"Cellular Components",0.192893401015228
"402",1222,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.900306336746154,0.00229557495640605,0.0596168954563609,159,-20.99,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0005829","cytosol",262,42,35.71,0.015,"Cellular Components",0.16030534351145
"403",1222,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.900306336746154,0.00229557495640605,0.0596168954563609,159,-20.99,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,83,74.84,0.023,"Cellular Components",0.151183970856102
"404",1222,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g24530.t1",-0.900306336746154,0.00229557495640605,0.0596168954563609,159,-20.99,"2 21","470 493",21,"71.43%","76.19%","V11710","V11710","black",0.269646956416519,0.582040763808743,0.391872783861914,-0.0828323206381311,-0.389448075069851,-0.228846113049693,-0.251131278065308,-0.291302717264193,0.135576237972171,0.000474905865949077,0.0265454755675935,0.652203059436614,0.0275798588218272,0.207726050236551,0.165616166629128,0.105749314373469,"MZT2","GO:0045202","synapse",55,11,7.5,0.022,"Cellular Components",0.2
"405",1223,"Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___RNAseq.g15000.t1",-0.753414327035275,0.0308934455124312,0.16004079476699,153,-20.31,"2 21","20 43",20,"75.00%","75.00%","V11721","V11721","orange",0.200802283340037,0.304403125839404,0.0970778518095544,0.118253748039687,-0.301129847430089,-0.35991738475557,-0.602434210234663,0.542944433391639,0.270467097967684,0.0902802823857791,0.597112241177238,0.519188055949178,0.0939726295914731,0.0430345642920956,0.000263846879598119,0.00132336107287463,"MZT2","GO:0005634","nucleus",334,58,45.53,0.044,"Cellular Components",0.173652694610778
"406",1223,"Montipora_capitata_HIv3___Scaffold_11_793245","Montipora_capitata_HIv3___RNAseq.g15000.t1",-0.753414327035275,0.0308934455124312,0.16004079476699,153,-20.31,"2 21","20 43",20,"75.00%","75.00%","V11721","V11721","orange",0.200802283340037,0.304403125839404,0.0970778518095544,0.118253748039687,-0.301129847430089,-0.35991738475557,-0.602434210234663,0.542944433391639,0.270467097967684,0.0902802823857791,0.597112241177238,0.519188055949178,0.0939726295914731,0.0430345642920956,0.000263846879598119,0.00132336107287463,"MZT2","GO:0016020","membrane",324,44,44.17,0.047,"Cellular Components",0.135802469135802
