"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"385",439,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g44836.t1",0.961082246021323,0.000143093507705906,0.031272798231841,161,-20.46,"2 18","406 428",16,"81.25%","81.25%","V4324","V4324","red",-0.405054091562621,-0.440061348254164,-0.307720232917822,0.205480228084125,0.292959212437555,0.257847831625572,0.484535877678146,-0.0879874770907897,0.021463489884638,0.0117216779017474,0.0866525443551689,0.25922855096163,0.103690074835303,0.154215264080576,0.00494927498544607,0.632038118274794,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"386",439,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g44836.t1",0.961082246021323,0.000143093507705906,0.031272798231841,161,-20.46,"2 18","406 428",16,"81.25%","81.25%","V4324","V4324","red",-0.405054091562621,-0.440061348254164,-0.307720232917822,0.205480228084125,0.292959212437555,0.257847831625572,0.484535877678146,-0.0879874770907897,0.021463489884638,0.0117216779017474,0.0866525443551689,0.25922855096163,0.103690074835303,0.154215264080576,0.00494927498544607,0.632038118274794,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"387",439,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g44836.t1",0.961082246021323,0.000143093507705906,0.031272798231841,161,-20.46,"2 18","406 428",16,"81.25%","81.25%","V4324","V4324","red",-0.405054091562621,-0.440061348254164,-0.307720232917822,0.205480228084125,0.292959212437555,0.257847831625572,0.484535877678146,-0.0879874770907897,0.021463489884638,0.0117216779017474,0.0866525443551689,0.25922855096163,0.103690074835303,0.154215264080576,0.00494927498544607,0.632038118274794,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"388",455,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g35042.t1",0.822521989954888,0.0121814499001824,0.107524298047546,150,-20.7,"2 23","628 649",21,"66.67%","76.19%","V4451","V4451","red",-0.148328037596872,-0.681946915534474,-0.240963376605741,0.0705493827459671,0.396292494626214,0.412951367780377,0.259565245847481,-0.0681201612629523,0.417834940578219,1.7227133614267e-05,0.184000671661756,0.70120956016413,0.0247418466650611,0.0188242302084633,0.151393219405678,0.711050740779768,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"389",568,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g1173.t1",0.770635437243132,0.0252148598666765,0.146276749267794,175,-23.95,"2 21","700 724",20,"85.00%","85.00%","V5493","V5493","red",-0.536856356046403,-0.425731126710876,-0.203678362551966,0.541609888881141,0.339309871871361,0.129212900534457,-0.0130247249901409,0.169157909012427,0.00153541300694579,0.0151261999789488,0.263520522621257,0.0013675118151819,0.057451795959501,0.480921782239775,0.943596367619251,0.354693233327769,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"390",677,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g37199.t1",-0.765584765132015,0.0268068529516996,0.150211203627038,163,-26.02,"2 20","251 274",18,"66.67%","88.89%","V6551","V6551","red",-0.422563937307915,-0.520823831146866,-0.309177224356343,0.0687385664364209,0.463948769197386,0.340285252605476,0.343764692106423,0.0358277124654178,0.0159807006707873,0.00224165154946719,0.0850948702190906,0.708541064731346,0.00748003053914059,0.0566930681347247,0.0540507285999444,0.845650574992746,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"391",677,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g37199.t1",-0.765584765132015,0.0268068529516996,0.150211203627038,163,-26.02,"2 20","251 274",18,"66.67%","88.89%","V6551","V6551","red",-0.422563937307915,-0.520823831146866,-0.309177224356343,0.0687385664364209,0.463948769197386,0.340285252605476,0.343764692106423,0.0358277124654178,0.0159807006707873,0.00224165154946719,0.0850948702190906,0.708541064731346,0.00748003053914059,0.0566930681347247,0.0540507285999444,0.845650574992746,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"392",677,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g37199.t1",-0.765584765132015,0.0268068529516996,0.150211203627038,163,-26.02,"2 20","251 274",18,"66.67%","88.89%","V6551","V6551","red",-0.422563937307915,-0.520823831146866,-0.309177224356343,0.0687385664364209,0.463948769197386,0.340285252605476,0.343764692106423,0.0358277124654178,0.0159807006707873,0.00224165154946719,0.0850948702190906,0.708541064731346,0.00748003053914059,0.0566930681347247,0.0540507285999444,0.845650574992746,"MZT1","GO:0005813","centrosome",31,6,2.87,0.02483,"Cellular Components",0.193548387096774
"393",677,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g37199.t1",-0.765584765132015,0.0268068529516996,0.150211203627038,163,-26.02,"2 20","251 274",18,"66.67%","88.89%","V6551","V6551","red",-0.422563937307915,-0.520823831146866,-0.309177224356343,0.0687385664364209,0.463948769197386,0.340285252605476,0.343764692106423,0.0358277124654178,0.0159807006707873,0.00224165154946719,0.0850948702190906,0.708541064731346,0.00748003053914059,0.0566930681347247,0.0540507285999444,0.845650574992746,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"394",706,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g18085.t1",-0.76828359797404,0.0259486746123645,0.148095422327394,161,-25.25,"2 18","749 770",16,"75.00%","87.50%","V6928","V6928","red",-0.419622461213655,-0.488113405306742,-0.286011072536346,0.283278415278584,0.435546787129989,0.419667764510979,0.232135302857513,-0.176881330720323,0.016809995715222,0.00459465852116828,0.112533910635369,0.116162519502033,0.0127165962821759,0.0167969568383788,0.201087630237097,0.332821027718598,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"395",706,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g18085.t1",-0.76828359797404,0.0259486746123645,0.148095422327394,161,-25.25,"2 18","749 770",16,"75.00%","87.50%","V6928","V6928","red",-0.419622461213655,-0.488113405306742,-0.286011072536346,0.283278415278584,0.435546787129989,0.419667764510979,0.232135302857513,-0.176881330720323,0.016809995715222,0.00459465852116828,0.112533910635369,0.116162519502033,0.0127165962821759,0.0167969568383788,0.201087630237097,0.332821027718598,"MZT1","GO:0005685","U1 snRNP",4,2,0.37,0.03089,"Cellular Components",0.5
"396",706,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g18085.t1",-0.76828359797404,0.0259486746123645,0.148095422327394,161,-25.25,"2 18","749 770",16,"75.00%","87.50%","V6928","V6928","red",-0.419622461213655,-0.488113405306742,-0.286011072536346,0.283278415278584,0.435546787129989,0.419667764510979,0.232135302857513,-0.176881330720323,0.016809995715222,0.00459465852116828,0.112533910635369,0.116162519502033,0.0127165962821759,0.0167969568383788,0.201087630237097,0.332821027718598,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"397",706,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g18085.t1",-0.76828359797404,0.0259486746123645,0.148095422327394,161,-25.25,"2 18","749 770",16,"75.00%","87.50%","V6928","V6928","red",-0.419622461213655,-0.488113405306742,-0.286011072536346,0.283278415278584,0.435546787129989,0.419667764510979,0.232135302857513,-0.176881330720323,0.016809995715222,0.00459465852116828,0.112533910635369,0.116162519502033,0.0127165962821759,0.0167969568383788,0.201087630237097,0.332821027718598,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"398",706,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g18085.t1",-0.76828359797404,0.0259486746123645,0.148095422327394,161,-25.25,"2 18","749 770",16,"75.00%","87.50%","V6928","V6928","red",-0.419622461213655,-0.488113405306742,-0.286011072536346,0.283278415278584,0.435546787129989,0.419667764510979,0.232135302857513,-0.176881330720323,0.016809995715222,0.00459465852116828,0.112533910635369,0.116162519502033,0.0127165962821759,0.0167969568383788,0.201087630237097,0.332821027718598,"MZT1","GO:0071007","U2-type catalytic step 2 spliceosome",3,2,0.28,0.01624,"Cellular Components",0.666666666666667
"399",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0000786","nucleosome",5,4,0.46,0.00014,"Cellular Components",0.8
"400",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"401",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"402",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"403",810,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g5491.t1",0.847204731181112,0.00792730059161104,0.0910009502048097,161,-28.01,"2 22","492 515",20,"70.00%","75.00%","V8007","V8007","darkturquoise",-0.183778230140076,-0.31631327435138,-0.151702310728833,0.379586817139988,0.376662263306169,0.259608007911329,0.201677444445804,-0.565740717583,0.314004985183111,0.0777739274510812,0.407201678687388,0.0321320032323621,0.0335936590861575,0.151323432646573,0.268340840054297,0.00073936964846055,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"404",816,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g30394.t1",0.722051988727543,0.0431136792748273,0.186613805824678,165,-30.86,"2 14","104 127",12,"100.00%","100.00%","V8088","V8088","red",-0.252195593865148,-0.675017467060101,-0.135136364743867,0.237303470152083,0.427375516358351,0.236799863752014,0.125992531108297,0.0348780442983701,0.16377057059562,2.25757292511457e-05,0.460863722186635,0.190956173527289,0.0146978194789064,0.191927432614672,0.492012783207368,0.849694935186308,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"405",824,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___TS.g36116.t1",-0.851922649795317,0.00724241206584793,0.0879741330838656,164,-25.38,"2 22","912 937",22,"68.18%","81.82%","V8189","V8189","darkturquoise",0.0739542081990142,0.00852447094748732,0.0507339865567684,0.514915470539204,0.274527960697677,0.0736168155881824,-0.257476987976665,-0.738795924551668,0.687496049244627,0.963068035004786,0.782737067451206,0.00256534997296853,0.128369281324596,0.68885069360909,0.154829578362276,1.37716941346736e-06,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"406",837,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"407",838,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"408",839,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"409",841,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.863998778153406,0.00566479315108445,0.0804218159872149,155,-20.12,"2 21","75 98",21,"57.14%","85.71%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"410",842,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.9223421338004,0.00110370244828031,0.0481099953549543,168,-25.24,"2 18","377 397",17,"82.35%","94.12%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"411",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"412",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"413",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"414",943,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"415",944,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"416",945,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"417",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"418",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"419",960,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.3107_t",-0.831959139943448,0.0104179101671673,0.101003571892176,173,-23.51,"2 18","938 957",16,"81.25%","100.00%","V9403","V9403","red",-0.535949824192426,-0.301425448020473,-0.323112465065606,0.0716457680703021,0.278056356749659,0.458238616305799,0.406881520453177,-0.0543345243004316,0.00156939984205378,0.0936345397639076,0.0712607262589703,0.696783342394271,0.123338276671281,0.00835166607550578,0.0208270958274056,0.767725014762987,"MZT1","GO:0000815","ESCRT III complex",3,2,0.28,0.01624,"Cellular Components",0.666666666666667
"420",960,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.3107_t",-0.831959139943448,0.0104179101671673,0.101003571892176,173,-23.51,"2 18","938 957",16,"81.25%","100.00%","V9403","V9403","red",-0.535949824192426,-0.301425448020473,-0.323112465065606,0.0716457680703021,0.278056356749659,0.458238616305799,0.406881520453177,-0.0543345243004316,0.00156939984205378,0.0936345397639076,0.0712607262589703,0.696783342394271,0.123338276671281,0.00835166607550578,0.0208270958274056,0.767725014762987,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"421",960,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.3107_t",-0.831959139943448,0.0104179101671673,0.101003571892176,173,-23.51,"2 18","938 957",16,"81.25%","100.00%","V9403","V9403","red",-0.535949824192426,-0.301425448020473,-0.323112465065606,0.0716457680703021,0.278056356749659,0.458238616305799,0.406881520453177,-0.0543345243004316,0.00156939984205378,0.0936345397639076,0.0712607262589703,0.696783342394271,0.123338276671281,0.00835166607550578,0.0208270958274056,0.767725014762987,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"422",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"423",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"424",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005813","centrosome",31,6,2.87,0.02483,"Cellular Components",0.193548387096774
"425",961,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49781.t1",0.713525866501342,0.0468707791462932,0.194033464197391,147,-20.06,"2 22","616 646",27,"59.26%","70.37%","V9412","V9412","red",-0.298488657568161,-0.602708803232112,-0.350817168254186,0.186417697278416,0.441412475587366,0.218185709380128,0.288910294393395,0.117088452415152,0.0970348174591781,0.00026169586992496,0.0489944399414187,0.306983428888067,0.0114369721005045,0.230272008132139,0.108777533108806,0.523342771268774,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"426",1006,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___TS.g24723.t1",0.71196694675498,0.0475783052726921,0.195459283032177,156,-20.53,"2 18","43 67",18,"72.22%","83.33%","V9959","V9959","red",-0.503508756553638,-0.456829882052841,0.0878857904061498,0.458652483703101,0.249943911260978,0.240483452191342,0.180774593036607,-0.257401591991699,0.0033062865105674,0.00857948725041945,0.632433436562381,0.00828571878106227,0.167692610398283,0.184902460701925,0.322116218653242,0.154954689609859,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"427",1022,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.81900926456133,0.0128829128338615,0.109957845899506,156,-22.32,"2 18","177 203",19,"73.68%","78.95%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"428",1022,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.81900926456133,0.0128829128338615,0.109957845899506,156,-22.32,"2 18","177 203",19,"73.68%","78.95%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
