"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"15114",6.4770914922609,5.58749440763436,1.99455287410569,32.8977099879055,2.7663669276496e-05,4.71118318843454e-05,"Montipora_capitata_HIv3___RNAseq.g43005.t1"
"15115",287.426508353293,0.741198593517023,0.199060121534108,56.8720958384093,6.33801170806368e-10,1.52658218680542e-09,"Montipora_capitata_HIv3___RNAseq.g47030.t1"
"15116",25.401097136651,-3.02140595276566,0.698903244530927,45.6006246519457,1.04540696506085e-07,2.17230229218214e-07,"Montipora_capitata_HIv3___RNAseq.g9858.t1"
"15117",1294.85249574201,-1.45031687152665,0.160231285319972,210.531934570682,6.73058628135452e-42,5.31605021631408e-41,"Montipora_capitata_HIv3___RNAseq.g26694.t2"
"15118",53.7116651979499,1.2924393501112,0.416890339594117,37.2924398524017,4.12866995809571e-06,7.56252320167441e-06,"Montipora_capitata_HIv3___RNAseq.g39751.t1"
"15120",12.2882672775245,3.19198463123972,1.49530051092729,27.4306230142145,0.000278733489496396,0.000431212577437427,"Montipora_capitata_HIv3___TS.g26305.t1"
"15121",24.3258803218957,6.11038324405159,1.24628985577297,54.0940149977977,2.25330504326462e-09,5.24606864127856e-09,"Montipora_capitata_HIv3___TS.g12712.t1a"
"15122",645.867400268756,2.10438819085435,0.153481561391578,589.532790664452,4.3690421875853e-123,2.65209962957652e-121,"Montipora_capitata_HIv3___RNAseq.g4753.t1"
"15123",80.4753902162617,1.83813370121263,0.309210161693608,90.3182674372317,1.06436374555579e-16,3.58110467139251e-16,"Montipora_capitata_HIv3___TS.g15853.t1"
"15124",5332.72788689232,-1.03002716842704,0.112651306537132,297.413068491049,2.15841449640963e-60,2.75469659140987e-59,"Montipora_capitata_HIv3___RNAseq.g23474.t1"
"15125",481.878920105663,2.48752368509696,0.390287496278576,114.658522095975,9.89917222099914e-22,4.06128106171856e-21,"Montipora_capitata_HIv3___RNAseq.g44225.t2"
"15126",1982.39031273312,1.86815371494973,0.250833621356411,122.9310952384,1.87752944688196e-23,8.20911997205878e-23,"Montipora_capitata_HIv3___RNAseq.g33013.t1"
"15128",22.3405624281309,4.86184180878082,1.1640117263076,30.7462359064023,6.92434032775757e-05,0.000113664509368942,"Montipora_capitata_HIv3___RNAseq.g43910.t1"
"15129",767.850625568036,-1.11668238353302,0.350587240859448,133.263184819078,1.30690428304968e-25,6.20587843794305e-25,"Montipora_capitata_HIv3___RNAseq.g20158.t1"
"15131",5.68438862260007,5.45678352483654,1.32540098361221,64.2895055544403,2.08891093017972e-11,5.45724000472039e-11,"Montipora_capitata_HIv3___RNAseq.g38259.t1"
"15132",9.36157624932079,5.34012822068113,1.32059855828108,73.9160620572001,2.38003712981035e-13,6.85654952059364e-13,"Montipora_capitata_HIv3___RNAseq.g1963.t1"
"15133",20.3060065653775,7.47559355815065,1.22517028094119,97.3210914546627,3.85281600215409e-18,1.37286902109287e-17,"Montipora_capitata_HIv3___RNAseq.g9838.t1c"
"15135",213.052107528864,-4.65694759567542,0.535669200730504,213.564753028257,1.53061723930437e-42,1.23265877561115e-41,"Montipora_capitata_HIv3___RNAseq.g4804.t1"
"15136",816.169792778646,-1.92499364296923,0.234149569132339,211.512873144299,4.16911428539551e-42,3.31176343875597e-41,"Montipora_capitata_HIv3___RNAseq.g34862.t1"
"15137",20.1822620622431,6.51888043259119,1.2040589664548,60.7741909862493,1.05727538768553e-10,2.65819595918485e-10,"Montipora_capitata_HIv3___RNAseq.g13156.t1"
"15139",226.464839693677,-1.84712284137333,0.288682543547081,63.0642848629516,3.67914129066052e-11,9.48497078269117e-11,"Montipora_capitata_HIv3___RNAseq.g30048.t1"
"15140",319.835915070362,-1.09222701905147,0.244772922275955,142.469429932374,1.54383832368146e-27,7.80951688144213e-27,"Montipora_capitata_HIv3___RNAseq.g41660.t1"
"15141",660.250233813961,-0.0361239999473746,0.157730432043911,286.297732123871,5.09012589028076e-58,6.06340956930133e-57,"Montipora_capitata_HIv3___RNAseq.g43897.t1"
"15144",364.50019051179,1.71232052083734,0.292392478414075,145.083337583901,4.3698068659875e-28,2.25310675374762e-27,"Montipora_capitata_HIv3___TS.g21121.t2"
"15145",186.225025321251,0.717060268570769,0.264415814535787,18.3073998418346,0.0106574370914424,0.0136518836073752,"Montipora_capitata_HIv3___RNAseq.g28611.t1"
"15146",118.247295420715,9.78946117719122,1.09908322889929,152.840039658698,1.02778076058967e-29,5.57489456017319e-29,"Montipora_capitata_HIv3___RNAseq.g12101.t1"
"15147",17.3811355750205,8.40762123297965,1.49132964651995,68.6671367314559,2.74581365329769e-12,7.51077472926537e-12,"Montipora_capitata_HIv3___TS.g47110.t1"
"15149",207.964340483213,0.559169332824734,0.284765350803281,95.6174718388574,8.64851378294496e-18,3.0470585984724e-17,"Montipora_capitata_HIv3___RNAseq.g34662.t1"
"15150",10.5071882243261,8.66548543564826,2.11539466883147,28.7317715987869,0.000161919736576433,0.000256600422311951,"Montipora_capitata_HIv3___TS.g27180.t3"
"15151",5.67701009812971,4.78776575969604,1.5721688645147,24.3259487005086,0.000998352563437798,0.00145046116384379,"Montipora_capitata_HIv3___RNAseq.g4463.t1"
"15152",1743.43984552495,-2.13767728393708,0.167986490854678,727.871196852131,6.74137243580572e-153,7.79457812151077e-151,"Montipora_capitata_HIv3___RNAseq.g23190.t1"
"15153",18.4627849465306,6.97376687232434,1.50901349442264,40.9638667761822,8.22629254554129e-07,1.59984972566704e-06,"Montipora_capitata_HIv3___RNAseq.g34801.t1"
"15154",68.8131586270128,-1.55672511471872,0.322454574815633,116.405333615711,4.28956746002109e-22,1.78346357138463e-21,"Montipora_capitata_HIv3___TS.g6367.t1"
"15155",41.5815844081605,-2.96173891949466,0.660229452026894,51.9185395501771,6.05841440284842e-09,1.37340714584762e-08,"Montipora_capitata_HIv3___TS.g46874.t1"
"15156",820.11880180613,1.4214483462466,0.205217264372421,170.816169070498,1.68911562742807e-33,1.04204450638094e-32,"Montipora_capitata_HIv3___RNAseq.g34239.t1"
"15157",38.5935604411703,0.081110568943221,0.512774074143043,17.2886472108182,0.0156268039605842,0.0195760001289626,"Montipora_capitata_HIv3___RNAseq.g36842.t1"
"15159",100.456268689595,2.22926487827329,0.454443715009232,71.4909528420152,7.37867503115325e-13,2.07381551444692e-12,"Montipora_capitata_HIv3___RNAseq.g8913.t1"
"15160",544.11756655475,6.59481679321405,0.613226944729077,197.488285641198,3.90560270818031e-39,2.84636183362305e-38,"Montipora_capitata_HIv3___RNAseq.g11639.t1"
"15161",335.128646219669,0.0979014463535165,0.158155757881027,28.6163182971815,0.00016994571875502,0.000268793204177886,"Montipora_capitata_HIv3___RNAseq.g44110.t1"
"15162",202.189103165384,2.60504692512705,0.308335824681283,148.913832337868,6.86415703604658e-29,3.62912254689329e-28,"Montipora_capitata_HIv3___TS.g25878.t1"
"15163",497.876332791576,6.89432588959902,0.414500295573461,509.933597732074,5.86437201912895e-106,2.32160608045326e-104,"Montipora_capitata_HIv3___RNAseq.g14815.t1"
"15164",982.288379365084,-1.01070119167792,0.251943143094017,128.284553550491,1.43429039157336e-24,6.52269691575978e-24,"Montipora_capitata_HIv3___RNAseq.g35914.t1"
"15166",3.69253155948652,4.48161394156377,1.66372133530429,20.2692347593374,0.00501657633521054,0.00669757994313734,"Montipora_capitata_HIv3___RNAseq.g9576.t1"
"15167",14.0234576273007,1.10713585593699,1.76814688504039,23.0334310185767,0.00168190606627784,0.00237880185685828,"Montipora_capitata_HIv3___RNAseq.g10330.t1"
"15168",224.680698037019,-1.16680787515644,0.170389353226962,149.190109820544,6.00592118576188e-29,3.18287605655773e-28,"Montipora_capitata_HIv3___RNAseq.g44903.t1"
"15169",15.0574841783078,4.13690790066707,1.94291337770647,23.2106194657541,0.00156642268664293,0.00222388821423355,"Montipora_capitata_HIv3___RNAseq.g7187.t1"
"15171",13.2797051128443,4.29167033411,1.76858768067571,19.4873584707112,0.00679021615754973,0.00892124850892936,"Montipora_capitata_HIv3___RNAseq.g42201.t2"
"15172",65.3307660139366,8.94140643097328,1.11958274801515,220.161899872023,6.09592788558049e-44,5.08203292710039e-43,"Montipora_capitata_HIv3___TS.g14176.t1"
"15173",15.9330321497099,6.0925794684587,0.81844682015595,105.681455418266,7.21185801613237e-20,2.76126027616358e-19,"Montipora_capitata_HIv3___RNAseq.g26540.t1"
"15174",149.878338905336,4.40437309596522,0.333167586474039,413.675252385613,2.78171992089467e-85,6.79387873722616e-84,"Montipora_capitata_HIv3___RNAseq.g24291.t1"
"15175",1616.8420077751,0.417367303341485,0.198404533462101,25.6212497390911,0.000588464336708543,0.000878250544418216,"Montipora_capitata_HIv3___RNAseq.g14520.t1"
"15176",840.356121197872,5.28422889517858,0.329446943781216,578.317917583478,1.13470570593709e-120,6.40734886703276e-119,"Montipora_capitata_HIv3___RNAseq.g18518.t1"
"15177",11.8597304697554,5.74880109536138,1.48535523930122,41.587304947248,6.24333846814488e-07,1.2272289883717e-06,"Montipora_capitata_HIv3___RNAseq.g2568.t1"
"15178",30.5759092284909,2.09173203086523,0.528674345697033,48.6447605207457,2.66313975447705e-08,5.77436396980188e-08,"Montipora_capitata_HIv3___RNAseq.g33354.t1"
"15179",64.2058700061971,-0.322858865333864,0.41629813935841,22.3785971236808,0.00218528510826013,0.00305121009197696,"Montipora_capitata_HIv3___RNAseq.g9004.t1"
"15180",639.634967109906,0.246529900712498,0.213753599755363,48.891175740532,2.38310409419207e-08,5.1887986842381e-08,"Montipora_capitata_HIv3___RNAseq.g45145.t1"
"15181",15.5661856980936,3.70795158542548,1.56633510335525,18.1319136565845,0.0113888003952208,0.0145318798824414,"Montipora_capitata_HIv3___RNAseq.g3388.t1"
"15182",596.55286301153,-1.17390839390433,0.144852170884603,199.223141992232,1.67636544802662e-39,1.23406417531965e-38,"Montipora_capitata_HIv3___RNAseq.g47615.t1"
"15183",16.8092383048987,7.66685759792035,1.22848655749697,93.5342362376496,2.32222478769909e-17,8.04454448212917e-17,"Montipora_capitata_HIv3___RNAseq.g33356.t1"
"15184",16.8814459343483,4.27610219200304,0.965455216569828,41.4108539858786,6.7506053594643e-07,1.32283535112456e-06,"Montipora_capitata_HIv3___RNAseq.g50648.t1"
"15185",300.619277060093,4.56675057378635,0.324811480842781,306.206760627478,2.85782305643205e-62,3.83548550876373e-61,"Montipora_capitata_HIv3___TS.g16223.t1b"
"15186",6.75753101163526,1.0277231061363,1.69693625112397,24.4174047838724,0.000961958894950674,0.00139995985825772,"Montipora_capitata_HIv3___RNAseq.g33984.t1"
"15187",51.5978395497758,-0.986002035933715,0.449815375002427,30.5774914851041,7.43778583061204e-05,0.000121764445347167,"Montipora_capitata_HIv3___TS.g5307.t1"
"15188",320.400098068201,-0.343167766870626,0.210922660155763,94.4570911852882,1.49947698021698e-17,5.2298612368425e-17,"Montipora_capitata_HIv3___RNAseq.g7288.t1"
"15189",8.4357140929635,8.22813956014942,2.08844574716634,20.8214518743346,0.00404359545473555,0.00546264098500694,"Montipora_capitata_HIv3___RNAseq.g44901.t1"
"15190",7.0571718942185,5.99651597303254,1.84188722406001,34.3585012761769,1.47574257586567e-05,2.57431068867855e-05,"Montipora_capitata_HIv3___TS.g12864.t1"
"15191",52.0218194777085,1.16652526437525,0.48011983072055,60.4647621758297,1.21905408023022e-10,3.05360890093432e-10,"Montipora_capitata_HIv3___RNAseq.g7796.t1"
"15192",187.24163932937,1.12750228977216,0.309001619670079,45.3800403675635,1.15386563448966e-07,2.39136375219612e-07,"Montipora_capitata_HIv3___TS.g10661.t1a"
"15193",394.050584280609,0.745945173838992,0.266835071229153,123.925455719616,1.16484536183318e-23,5.13465950192636e-23,"Montipora_capitata_HIv3___RNAseq.g28341.t1"
"15194",12.638339557256,6.3945135579132,1.4484612466489,58.6349929750379,2.82569158717472e-10,6.93381975539076e-10,"Montipora_capitata_HIv3___RNAseq.g10546.t1"
"15195",6.67734226856859,8.1947293042475,2.33226465111081,24.6571898031666,0.000872595053755728,0.00127589712858336,"Montipora_capitata_HIv3___RNAseq.g7524.t1"
"15196",892.795627950899,3.29701004101683,0.383500958136415,434.613345398455,8.93345791404784e-90,2.4509808214841e-88,"Montipora_capitata_HIv3___RNAseq.g38432.t1"
"15197",6.05106082460502,5.05090040575721,2.19172733793491,14.9277891769417,0.0369362625784981,0.0440024483911072,"Montipora_capitata_HIv3___RNAseq.g31842.t1"
"15198",202.238069963718,-1.12127618755265,0.265324391714129,116.409703572681,4.28059984126122e-22,1.77998911909274e-21,"Montipora_capitata_HIv3___RNAseq.g10430.t1"
"15199",44.822877869924,8.55244975385214,1.62664493773762,57.6793382512068,4.37948675333443e-10,1.0645291193118e-09,"Montipora_capitata_HIv3___TS.g13273.t1"
"15200",42.0948364082088,10.6527018069063,1.65178760548468,53.49211737753,2.96367268615451e-09,6.8430565858217e-09,"Montipora_capitata_HIv3___RNAseq.g23476.t1"
"15203",95.5928092954121,-3.23080324672192,0.523977800279932,62.5343804209869,4.69837654883445e-11,1.20507568224815e-10,"Montipora_capitata_HIv3___RNAseq.g608.t1b"
"15204",110.213655141257,-2.52680866882634,0.625067373509976,45.6697255391018,1.01356378784408e-07,2.1067347757464e-07,"Montipora_capitata_HIv3___RNAseq.g608.t1a"
"15205",589.652177906507,-4.77184334007962,0.304439885266421,651.081395207764,2.41404922927278e-136,1.99824296571934e-134,"Montipora_capitata_HIv3___RNAseq.g8683.t1"
"15206",5.81320662931028,1.14499506891116,1.23463644755299,14.8070560758413,0.0385537489864053,0.0457833625781256,"Montipora_capitata_HIv3___TS.g11198.t1"
"15207",26.0930663999697,8.10763016676045,1.11777693430194,185.416372262622,1.39735581453948e-36,9.47295401773771e-36,"Montipora_capitata_HIv3___TS.g32344.t3"
"15209",1109.44486282448,-0.371660021430405,0.151649173207764,117.301950518853,2.79191894301528e-22,1.16963540248219e-21,"Montipora_capitata_HIv3___RNAseq.g12777.t1"
"15210",235.799867443857,-0.726218544442201,0.153004701113355,92.6299780015904,3.56404036387261e-17,1.2261830686286e-16,"Montipora_capitata_HIv3___RNAseq.g33760.t1"
"15211",5.54555543722713,-0.986848159682033,2.30172419699416,15.8322203944975,0.0266942109756455,0.0324173394405611,"Montipora_capitata_HIv3___RNAseq.g35250.t1"
"15212",56.0910831560958,8.81399048911584,1.38364226690396,77.6504845408742,4.14714028709737e-14,1.24533882866285e-13,"Montipora_capitata_HIv3___RNAseq.g44719.t1"
"15217",18.8175686303813,7.46300127500147,1.39881124678375,52.539965874191,4.56913555973203e-09,1.04318212508942e-08,"Montipora_capitata_HIv3___RNAseq.g36229.t1"
"15218",6.87107850964079,7.2204290410288,1.59791842686417,24.3957150360568,0.000970470743723245,0.00141150132580563,"Montipora_capitata_HIv3___RNAseq.g33487.t1"
"15219",176.666624419973,2.46713089025045,0.37945368356742,107.814277787796,2.60732104696534e-20,1.01238690492309e-19,"Montipora_capitata_HIv3___RNAseq.g32820.t1"
"15221",285.608940844015,1.21432269951964,0.553277936045505,84.112008313175,1.99186522738395e-15,6.33038581264027e-15,"Montipora_capitata_HIv3___RNAseq.g35586.t1"
"15222",866.477998288967,-0.309726507470817,0.240014389768974,113.981135304443,1.36889958680166e-21,5.58857044425387e-21,"Montipora_capitata_HIv3___RNAseq.g21639.t1"
"15223",188.787294057119,10.8394375014678,1.18113254580319,124.983492632319,7.00808541738874e-24,3.11319690206519e-23,"Montipora_capitata_HIv3___RNAseq.g7443.t1"
"15224",6.35801973789318,5.35149485176227,1.80485997508062,22.5793822215431,0.00201707646046078,0.00282637091605491,"Montipora_capitata_HIv3___RNAseq.g12392.t1"
"15225",6.50818088586295,3.06181458581956,1.3658764297252,22.1111381382705,0.00243071466208597,0.0033738439933879,"Montipora_capitata_HIv3___TS.g45810.t1"
"15226",51.8731544137096,1.43261574286682,0.430742017408222,25.5984865638318,0.000593984593459415,0.000886080744400316,"Montipora_capitata_HIv3___RNAseq.g15663.t1"
"15227",24.8585240332172,-1.09072155958031,0.671429114059186,18.100906009671,0.0115229352659756,0.0146933813936425,"Montipora_capitata_HIv3___RNAseq.g21564.t1"
"15228",675.99308166795,-0.118404695616457,0.157712218426892,82.7571403103793,3.76930729934643e-15,1.18385584543556e-14,"Montipora_capitata_HIv3___RNAseq.g41315.t1"
"15229",42.6515267629631,5.32487861686701,1.09754955682201,50.7014258819155,1.05175752007528e-08,2.34450760174688e-08,"Montipora_capitata_HIv3___RNAseq.g43178.t1"
"15230",93.7674889670337,9.004001625549,1.04680767357091,235.454016365263,3.44084811549885e-47,3.10678622687605e-46,"Montipora_capitata_HIv3___TS.g33239.t2"
"15231",13.137079693059,5.86145396548653,1.6582712156265,24.8395652464129,0.000810120458675947,0.00118884310271675,"Montipora_capitata_HIv3___RNAseq.g49527.t1"
"15233",20.8857569651587,6.51907745585717,1.86266972739206,23.5674470264753,0.00135687189739609,0.00193971035592336,"Montipora_capitata_HIv3___TS.g35836.t1"
"15234",19.149982543861,1.35699775781291,0.975398976652374,22.7513699685685,0.00188308459466787,0.00264842572934487,"Montipora_capitata_HIv3___RNAseq.g31717.t1"
"15235",4.96389747552326,4.01755523211025,1.84780348743862,19.8042347936439,0.00600842128546351,0.00794496805058091,"Montipora_capitata_HIv3___RNAseq.g2324.t1"
"15236",797.932568190285,4.37358411033321,0.37959618173512,301.088522635104,3.5421430042525e-61,4.62191763165719e-60,"Montipora_capitata_HIv3___RNAseq.g20135.t1"
"15237",6.07035562124408,5.7201879729421,1.59942380243848,25.2575847792694,0.000682993495506745,0.00101150663203111,"Montipora_capitata_HIv3___RNAseq.g36405.t1"
"15238",8.91150694201983,2.74135236693292,1.89304776232378,17.239147165308,0.0159175200625488,0.0199162099910888,"Montipora_capitata_HIv3___RNAseq.g20974.t1"
"15239",124.789620672372,-3.17050743660283,0.344083823285238,174.123561463267,3.38880735210974e-34,2.13676000472671e-33,"Montipora_capitata_HIv3___RNAseq.g40322.t1"
"15242",29.2776439713167,3.8934434791559,0.811723566757537,49.0074522843279,2.2613403449503e-08,4.93141783031336e-08,"Montipora_capitata_HIv3___RNAseq.g698.t1"
"15243",8.36748986486315,5.10155028874732,1.50905635966249,36.2970951168525,6.37091629290807e-06,1.1473477225197e-05,"Montipora_capitata_HIv3___TS.g15620.t1"
"15244",11.1567872544742,6.22728802538619,1.41054295207536,39.1259741621859,1.84924219440177e-06,3.49334607224354e-06,"Montipora_capitata_HIv3___RNAseq.g37805.t1"
"15245",8.01661005762591,2.97124462839802,0.852181045007686,36.730263736027,5.27596255116392e-06,9.57554010547298e-06,"Montipora_capitata_HIv3___RNAseq.g25064.t1"
"15246",9.15236668436145,5.41774246178365,1.63850601906679,33.4816349900031,2.15297841575353e-05,3.70163067580638e-05,"Montipora_capitata_HIv3___TS.g31880.t1b"
"15247",8.37455865028445,6.13618071885914,1.51488403879056,21.325935647593,0.00331654114008528,0.00452682152989483,"Montipora_capitata_HIv3___RNAseq.g36230.t1"
"15248",17.1604388351027,5.07777585057646,1.38393022897545,22.8376123718957,0.00181920334497078,0.00256303504967911,"Montipora_capitata_HIv3___RNAseq.g23394.t1"
"15249",13.9379290800909,1.43170235910765,1.21766236326591,25.5643494818702,0.000602358454052043,0.000898020787746336,"Montipora_capitata_HIv3___RNAseq.g22973.t1"
"15250",3.88157327306309,6.42884496454674,2.2145256213,15.1962703627356,0.0335642099197092,0.0402154940550443,"Montipora_capitata_HIv3___RNAseq.g46101.t1a"
"15251",31.7885776998105,6.8529024527632,0.840122290030076,231.4215476338,2.47577141518757e-46,2.19393405487592e-45,"Montipora_capitata_HIv3___RNAseq.g46101.t1b"
"15252",103.748064733149,11.3162632937935,1.4633743601707,79.4985745286222,1.74309792907407e-14,5.31929664426384e-14,"Montipora_capitata_HIv3___RNAseq.g46101.t1c"
"15253",345.31274069741,-1.9086189779405,0.205953418329064,224.010656752337,9.2883588630476e-45,7.9081331400915e-44,"Montipora_capitata_HIv3___TS.g424.t1"
"15254",248.771554017419,-0.143617277932627,0.199156656538828,37.2264820028356,4.24928519777905e-06,7.77612252277905e-06,"Montipora_capitata_HIv3___RNAseq.g13603.t1"
"15255",253.267112151983,-0.816624163260297,0.254404336538979,49.5839372662422,1.74324197706454e-08,3.82995336191595e-08,"Montipora_capitata_HIv3___RNAseq.g24772.t1"
"15256",13.7148151051464,4.75623299948304,2.15963811878743,19.2357587537212,0.00748001207496354,0.00977858541942807,"Montipora_capitata_HIv3___RNAseq.g49171.t1a"
"15258",10.4744411824929,4.92978811465962,1.43041957667349,21.2709625364123,0.00338914292888751,0.00462158737862102,"Montipora_capitata_HIv3___RNAseq.g29753.t1"
"15259",6.19182143033264,3.62254527445744,1.85586430710806,25.9704410367247,0.000509830380664597,0.00076623138192729,"Montipora_capitata_HIv3___TS.g24690.t1"
"15260",152.089306355263,-2.991710548544,0.383960632658213,169.657034748941,2.96521895113118e-33,1.81545670475119e-32,"Montipora_capitata_HIv3___RNAseq.g30157.t1"
"15261",11.8477161664226,6.55362565012036,1.73503413657996,47.6319187223754,4.20193501236336e-08,8.97922848956592e-08,"Montipora_capitata_HIv3___RNAseq.g38235.t1"
"15262",18.1859362031225,4.56007399037871,1.21924588883256,50.9403537648479,9.43916444068654e-09,2.11106028790516e-08,"Montipora_capitata_HIv3___RNAseq.g13840.t1"
"15263",7.25664342801921,4.20626135188995,1.25535137467064,39.9891060492364,1.26484797770064e-06,2.42268442849484e-06,"Montipora_capitata_HIv3___TS.g28725.t1"
"15264",134.314016952197,7.15455644292389,0.871593361077301,115.008243983219,8.37348556220678e-22,3.44602046364434e-21,"Montipora_capitata_HIv3___RNAseq.g20040.t1"
"15266",384.973033248534,2.59873897880092,0.254523532794252,360.841764154987,5.87994489344145e-74,1.07278618885538e-72,"Montipora_capitata_HIv3___RNAseq.g43367.t1"
"15267",19.2701837313061,-0.0843927256007167,0.929493894024126,23.5075181282699,0.00139004342811897,0.00198479346099689,"Montipora_capitata_HIv3___RNAseq.g11995.t1"
"15269",7.11785124480195,1.85761910109396,1.34169765261303,24.6526264199818,0.000874217308306687,0.00127801262917726,"Montipora_capitata_HIv3___RNAseq.g5668.t1"
"15270",14.1301571073106,4.31171381355121,2.27885286445264,19.7209434656307,0.00620505283547601,0.00819122075331933,"Montipora_capitata_HIv3___RNAseq.g26348.t1"
"15271",838.509817055075,0.687753242473358,0.192577862644742,39.7229981576822,1.42214607805108e-06,2.71256024326881e-06,"Montipora_capitata_HIv3___RNAseq.g30292.t1"
"15272",979.00079494235,-1.00647025775383,0.150683322436727,158.521646475034,6.5655568376206e-31,3.70378760073091e-30,"Montipora_capitata_HIv3___RNAseq.g34331.t1"
"15273",6.353202886166,3.37900616605286,2.42348813311222,19.0366510573639,0.00807329965093458,0.0105089229775411,"Montipora_capitata_HIv3___RNAseq.g23170.t1"
"15274",46.347089819422,8.34545962606468,1.27329489597013,77.8241522146293,3.82295992712056e-14,1.15036231949305e-13,"Montipora_capitata_HIv3___RNAseq.g2102.t1"
"15275",1674.6478174783,3.55796121120325,0.258356443798196,485.624425581987,9.8644299909073e-101,3.45041892731172e-99,"Montipora_capitata_HIv3___RNAseq.g45264.t1"
"15276",6.39316044293968,1.67666469814095,1.00147227362657,17.3115197825993,0.0154941897630286,0.0194207264529538,"Montipora_capitata_HIv3___TS.g33325.t1"
"15277",9.00600878531371,2.04637562331304,1.07947831335762,23.4243317130887,0.00143740470169261,0.00204830345738825,"Montipora_capitata_HIv3___RNAseq.g39623.t1"
"15278",808.37948506971,-0.165832664372604,0.103990600878088,56.1427031582451,8.84763136753548e-10,2.11271459724538e-09,"Montipora_capitata_HIv3___RNAseq.g7495.t1"
"15279",13.5162406337578,0.663362538828186,1.60656981506107,18.155274466362,0.0112887347890765,0.0144142979775329,"Montipora_capitata_HIv3___RNAseq.g22460.t1"
"15280",33.1017967542891,4.34254810378605,0.736376277390607,110.911339763203,5.94098136208279e-21,2.36931801186704e-20,"Montipora_capitata_HIv3___RNAseq.g3476.t1"
"15281",69.6455590052352,4.81913234435399,0.979959002909566,50.4787837290066,1.16325619070317e-08,2.58553632073525e-08,"Montipora_capitata_HIv3___RNAseq.g39613.t1a"
"15282",903.217502346123,-1.09350907814099,0.158389464157041,222.778105737789,1.69686568405415e-44,1.43641997200133e-43,"Montipora_capitata_HIv3___RNAseq.g16003.t1"
"15283",19.3535189280268,3.40726606256413,1.40233749838372,26.9460961852679,0.000340807471062341,0.000522417260329516,"Montipora_capitata_HIv3___RNAseq.g43732.t1"
"15284",7.52393106626157,2.89185279291764,1.9520353106665,14.8075002456768,0.0385476788792592,0.0457780199512931,"Montipora_capitata_HIv3___RNAseq.g31698.t1"
"15285",1088.25547144694,0.994974679641737,0.170428654506048,162.469360347064,9.69189842496405e-32,5.62871924273824e-31,"Montipora_capitata_HIv3___RNAseq.g9189.t1"
"15286",289.633758611921,0.261477501421393,0.212504253038095,65.6975711658987,1.08881030299615e-11,2.89194765710109e-11,"Montipora_capitata_HIv3___RNAseq.g50214.t1"
"15288",13.8688995187807,8.56761168805603,1.56902633117125,50.1557469147374,1.34627218744742e-08,2.97936599769524e-08,"Montipora_capitata_HIv3___RNAseq.g23239.t1"
"15289",1266.73582048443,-1.92693806849849,0.188220895244467,159.321790261399,4.45574019163866e-31,2.53172585732792e-30,"Montipora_capitata_HIv3___RNAseq.g44370.t1"
"15290",36.0970234571584,7.20917359925601,1.11952885450241,188.255724907311,3.50810165151974e-37,2.41930314367647e-36,"Montipora_capitata_HIv3___RNAseq.g39334.t1"
"15292",104.179087845392,9.19523974389964,1.11590682098856,224.100637828074,8.88857146570259e-45,7.58156635820189e-44,"Montipora_capitata_HIv3___RNAseq.g4464.t2b"
"15293",35.3791300280005,5.93005226665522,0.76556280491627,152.085770002726,1.48042887645381e-29,7.9968958422756e-29,"Montipora_capitata_HIv3___RNAseq.g37466.t1"
"15294",265.391615892407,2.27417646399133,0.230946178108597,347.407200434772,4.42272663887225e-71,7.55363341599184e-70,"Montipora_capitata_HIv3___RNAseq.g43365.t1"
"15295",13.1742438217926,0.663470640995619,0.789677450627649,22.6456759490914,0.00196436227952612,0.00275608531509378,"Montipora_capitata_HIv3___RNAseq.g34250.t1"
"15296",27.8096893222613,-4.50400139342117,1.1366650466299,25.2951957065667,0.000672564893516407,0.000997024843672732,"Montipora_capitata_HIv3___RNAseq.g2752.t1"
"15297",9.80643669259927,6.74451086760266,1.27444084587311,59.2446574099163,2.13590635789356e-10,5.27450661496268e-10,"Montipora_capitata_HIv3___RNAseq.g50464.t1"
"15299",643.765724501501,-1.08789378095856,0.172085568052973,194.826635708094,1.42914541341422e-38,1.02589332127741e-37,"Montipora_capitata_HIv3___RNAseq.g44909.t1"
"15300",4286.36490457655,11.5388491773195,0.623680392205029,887.407792852606,2.51449879624016e-187,6.42675012509207e-185,"Montipora_capitata_HIv3___TS.g1477.t1"
"15301",53.4170883498934,0.816605621146857,0.339230827047338,55.3090240443023,1.2948106753282e-09,3.06438023764074e-09,"Montipora_capitata_HIv3___RNAseq.g10378.t1"
"15302",360.317434706243,0.0140696268444387,0.358861216612049,79.6496367957158,1.62378232983354e-14,4.96246546511011e-14,"Montipora_capitata_HIv3___RNAseq.g12891.t1"
"15303",50.4514887758638,3.96071224330624,0.579732936447907,86.3415787667851,6.96380106760867e-16,2.25951304796118e-15,"Montipora_capitata_HIv3___RNAseq.g3380.t1"
"15304",246.789201887633,5.35731754157614,0.659421057096385,151.779631266534,1.71674576706738e-29,9.2614000027851e-29,"Montipora_capitata_HIv3___RNAseq.g34252.t1"
"15305",600.096420140661,-0.834994792288366,0.195113503668201,99.0950861126607,1.65870838679645e-18,6.00348095478163e-18,"Montipora_capitata_HIv3___RNAseq.g16062.t1"
