#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	7	19	20	26	999	99	99	2.11	6.25	5.58	68	9999	999	25.8	999	99	99
2021	7	19	20	56	999	99	99	2.03	7.69	5.65	63	9999	999	25.9	999	99	99
2021	7	19	21	26	999	99	99	2.15	8.33	5.78	59	9999	999	25.9	999	99	99
2021	7	19	21	56	999	99	99	2.16	6.67	5.82	65	9999	999	25.9	999	99	99
2021	7	19	22	26	999	99	99	2.23	7.14	5.85	65	9999	999	25.9	999	99	99
2021	7	19	22	56	999	99	99	2.11	7.14	5.8	66	9999	999	25.9	999	99	99
2021	7	19	23	26	999	99	99	2.17	7.14	5.71	62	9999	999	25.9	999	99	99
2021	7	19	23	56	999	99	99	2.2	7.69	5.83	68	9999	999	26	999	99	99
2021	7	20	0	26	999	99	99	2.11	7.69	5.72	62	9999	999	26	999	99	99
2021	7	20	0	56	999	99	99	1.92	8.33	5.48	72	9999	999	26	999	99	99
2021	7	20	1	26	999	99	99	1.91	7.14	5.63	69	9999	999	26	999	99	99
2021	7	20	1	56	999	99	99	2.12	6.67	5.66	65	9999	999	26	999	99	99
2021	7	20	2	26	999	99	99	2.16	8.33	5.84	69	9999	999	26.1	999	99	99
2021	7	20	2	56	999	99	99	2.07	7.69	5.83	59	9999	999	26.2	999	99	99
2021	7	20	3	26	999	99	99	2.1	8.33	5.73	65	9999	999	26.1	999	99	99
2021	7	20	3	56	999	99	99	2.06	8.33	5.74	62	9999	999	26.1	999	99	99
2021	7	20	4	26	999	99	99	2.02	8.33	5.82	65	9999	999	26.1	999	99	99
2021	7	20	4	56	999	99	99	2.18	7.69	5.99	59	9999	999	26.1	999	99	99
2021	7	20	5	56	999	99	99	2.17	8.33	5.69	65	9999	999	26	999	99	99
2021	7	20	6	26	999	99	99	2.14	8.33	5.65	61	9999	999	26	999	99	99
2021	7	20	6	56	999	99	99	2.22	8.33	5.82	68	9999	999	26	999	99	99
2021	7	20	7	26	999	99	99	2.17	9.09	5.69	65	9999	999	26	999	99	99
2021	7	20	7	56	999	99	99	2.14	8.33	5.8	65	9999	999	26	999	99	99
2021	7	20	8	26	999	99	99	2.13	6.67	5.7	73	9999	999	25.9	999	99	99
2021	7	20	8	56	999	99	99	2.25	7.14	5.84	66	9999	999	25.9	999	99	99
2021	7	20	9	26	999	99	99	2.26	8.33	6.03	68	9999	999	25.9	999	99	99
2021	7	20	9	56	999	99	99	2.15	8.33	5.76	66	9999	999	25.9	999	99	99
2021	7	20	10	26	999	99	99	2.19	8.33	6.02	61	9999	999	25.9	999	99	99
2021	7	20	11	56	999	99	99	2.22	8.33	5.89	63	9999	999	25.7	999	99	99
2021	7	20	12	56	999	99	99	2.2	9.09	6.3	59	9999	999	26.2	999	99	99
2021	7	20	13	26	999	99	99	2.11	8.33	6.3	59	9999	999	26.1	999	99	99
2021	7	20	13	56	999	99	99	2.27	8.33	6.37	58	9999	999	26	999	99	99
2021	7	20	14	26	999	99	99	2.34	9.09	6.33	61	9999	999	26	999	99	99
2021	7	20	14	56	999	99	99	2.1	8.33	6.15	58	9999	999	26	999	99	99
2021	7	20	15	26	999	99	99	2.21	8.33	6.39	59	9999	999	26	999	99	99
2021	7	20	16	56	999	99	99	2.26	9.09	6.42	61	9999	999	25.9	999	99	99
2021	7	20	17	26	999	99	99	2.34	9.09	6.5	62	9999	999	25.9	999	99	99
2021	7	20	17	56	999	99	99	2.31	8.33	6.4	61	9999	999	25.8	999	99	99
2021	7	20	18	26	999	99	99	2.36	9.09	6.46	62	9999	999	25.8	999	99	99
2021	7	20	18	56	999	99	99	2.22	9.09	6.27	63	9999	999	25.9	999	99	99
2021	7	20	19	56	999	99	99	2.26	9.09	6.29	63	9999	999	25.9	999	99	99
2021	7	20	20	56	999	99	99	2.11	9.09	5.92	68	9999	999	25.9	999	99	99
2021	7	20	21	56	999	99	99	2.36	9.09	6.33	65	9999	999	25.9	999	99	99
2021	7	20	22	26	999	99	99	2.25	9.09	5.94	63	9999	999	25.9	999	99	99
2021	7	20	22	56	999	99	99	2.44	9.09	6.24	66	9999	999	25.9	999	99	99
2021	7	20	23	26	999	99	99	2.39	9.09	6.23	70	9999	999	25.9	999	99	99
2021	7	20	23	56	999	99	99	2.28	9.09	5.92	66	9999	999	25.9	999	99	99
2021	7	21	0	26	999	99	99	2.25	9.09	6.12	69	9999	999	25.9	999	99	99
2021	7	21	0	56	999	99	99	2.46	9.09	6.25	66	9999	999	25.9	999	99	99
2021	7	21	1	26	999	99	99	2.48	9.09	6.2	72	9999	999	25.9	999	99	99
2021	7	21	1	56	999	99	99	2.45	8.33	6.24	65	9999	999	25.9	999	99	99
2021	7	21	2	26	999	99	99	2.28	9.09	5.9	69	9999	999	26	999	99	99
2021	7	21	2	56	999	99	99	2.27	7.14	5.94	56	9999	999	26	999	99	99
2021	7	21	3	26	999	99	99	2.48	9.09	6.28	65	9999	999	26	999	99	99
2021	7	21	3	56	999	99	99	2.44	8.33	6.19	62	9999	999	25.9	999	99	99
2021	7	21	4	26	999	99	99	2.44	9.09	6.29	59	9999	999	25.9	999	99	99
2021	7	21	4	56	999	99	99	2.37	9.09	6.32	65	9999	999	25.9	999	99	99
2021	7	21	5	26	999	99	99	2.44	9.09	6.41	68	9999	999	25.9	999	99	99
2021	7	21	6	26	999	99	99	2.32	9.09	6.46	65	9999	999	25.9	999	99	99
2021	7	21	6	56	999	99	99	2.38	9.09	6.34	65	9999	999	25.9	999	99	99
2021	7	21	7	26	999	99	99	2.43	9.09	6.62	65	9999	999	25.9	999	99	99
2021	7	21	8	26	999	99	99	2.46	8.33	6.58	63	9999	999	26	999	99	99
2021	7	21	8	56	999	99	99	2.36	9.09	6.71	70	9999	999	26	999	99	99
2021	7	21	9	26	999	99	99	2.36	9.09	6.62	68	9999	999	26	999	99	99
2021	7	21	10	26	999	99	99	2.48	9.09	6.78	63	9999	999	25.9	999	99	99
2021	7	21	10	56	999	99	99	2.53	9.09	6.9	65	9999	999	25.9	999	99	99
2021	7	21	11	26	999	99	99	2.22	9.09	6.4	69	9999	999	25.9	999	99	99
2021	7	21	11	56	999	99	99	2.27	9.09	6.37	65	9999	999	25.9	999	99	99
2021	7	21	12	26	999	99	99	2.2	9.09	6.34	63	9999	999	25.9	999	99	99
2021	7	21	12	56	999	99	99	2	9.09	6.1	61	9999	999	25.9	999	99	99
2021	7	21	13	26	999	99	99	2.05	9.09	6.11	61	9999	999	25.9	999	99	99
2021	7	21	13	56	999	99	99	2.06	9.09	6.01	65	9999	999	25.9	999	99	99
2021	7	21	14	26	999	99	99	2.05	9.09	6.19	65	9999	999	25.9	999	99	99
2021	7	21	14	56	999	99	99	2.13	8.33	6.05	59	9999	999	25.9	999	99	99
2021	7	21	15	26	999	99	99	2.09	9.09	6.32	66	9999	999	26	999	99	99
2021	7	21	15	56	999	99	99	2.08	9.09	6.23	61	9999	999	26	999	99	99
2021	7	21	16	26	999	99	99	1.98	9.88	6.32	61	9999	999	26	999	99	99
2021	7	21	16	56	999	99	99	2.09	9.09	6.29	62	9999	999	26	999	99	99
2021	7	21	17	26	999	99	99	2.04	9.09	6.2	62	9999	999	26.1	999	99	99
2021	7	21	18	26	999	99	99	1.86	9.09	5.99	55	9999	999	26	999	99	99
2021	7	21	18	56	999	99	99	2.05	9.09	6.07	61	9999	999	26.1	999	99	99
2021	7	21	19	26	999	99	99	2.13	9.09	6.13	59	9999	999	26	999	99	99
2021	7	21	19	56	999	99	99	1.96	9.09	5.89	58	9999	999	26	999	99	99
2021	7	21	20	26	999	99	99	2.04	9.09	5.98	56	9999	999	26	999	99	99
2021	7	21	20	56	999	99	99	2.16	9.09	6.1	62	9999	999	26	999	99	99
2021	7	21	21	56	999	99	99	2.06	9.09	5.94	63	9999	999	26.1	999	99	99
2021	7	21	22	26	999	99	99	2.09	9.09	6.15	62	9999	999	26.1	999	99	99
2021	7	21	22	56	999	99	99	2.16	9.09	6.1	59	9999	999	26	999	99	99
2021	7	21	23	26	999	99	99	2.03	9.09	6.12	59	9999	999	26	999	99	99
2021	7	21	23	56	999	99	99	2.26	8.33	6.31	54	9999	999	26	999	99	99
2021	7	22	0	26	999	99	99	2.29	9.09	6.33	59	9999	999	26	999	99	99
2021	7	22	0	56	999	99	99	2.43	9.09	6.37	58	9999	999	26	999	99	99
2021	7	22	1	56	999	99	99	2.51	9.09	6.29	68	9999	999	26.1	999	99	99
2021	7	22	2	26	999	99	99	2.4	7.69	6.11	56	9999	999	26	999	99	99
2021	7	22	3	26	999	99	99	2.36	9.09	6.28	72	9999	999	26	999	99	99
2021	7	22	3	56	999	99	99	2.52	8.33	6.35	59	9999	999	26	999	99	99
2021	7	22	5	26	999	99	99	2.21	7.14	6.21	56	9999	999	26	999	99	99
2021	7	22	5	56	999	99	99	2.15	9.09	6.21	63	9999	999	26	999	99	99
2021	7	22	6	26	999	99	99	2.24	9.09	6.23	63	9999	999	26	999	99	99
2021	7	22	6	56	999	99	99	2.14	8.33	6.11	62	9999	999	26	999	99	99
2021	7	22	7	26	999	99	99	2.25	9.09	6.24	63	9999	999	26	999	99	99
2021	7	22	7	56	999	99	99	2.2	8.33	6.24	62	9999	999	26	999	99	99
2021	7	22	8	26	999	99	99	1.96	9.09	5.94	65	9999	999	26	999	99	99
2021	7	22	8	56	999	99	99	2.23	9.09	6.34	68	9999	999	26	999	99	99
2021	7	22	9	26	999	99	99	2	9.09	6.05	63	9999	999	25.9	999	99	99
2021	7	22	10	26	999	99	99	2.18	9.09	6.26	62	9999	999	25.9	999	99	99
2021	7	22	11	56	999	99	99	1.99	9.09	5.97	66	9999	999	25.9	999	99	99
2021	7	22	12	26	999	99	99	2	9.09	6.17	65	9999	999	25.9	999	99	99
2021	7	22	13	26	999	99	99	1.85	8.33	5.84	58	9999	999	25.9	999	99	99
2021	7	22	13	56	999	99	99	2.18	9.09	6.48	66	9999	999	25.9	999	99	99
2021	7	22	14	56	999	99	99	2.01	9.09	5.97	62	9999	999	25.8	999	99	99
2021	7	22	15	26	999	99	99	2	8.33	5.91	62	9999	999	25.8	999	99	99
2021	7	22	15	56	999	99	99	1.93	7.14	5.71	52	9999	999	25.8	999	99	99
2021	7	22	16	26	999	99	99	1.93	9.09	5.72	62	9999	999	25.9	999	99	99
2021	7	22	16	56	999	99	99	2.14	8.33	5.91	63	9999	999	25.9	999	99	99
2021	7	22	17	26	999	99	99	2.05	8.33	6.06	63	9999	999	25.9	999	99	99
2021	7	22	17	56	999	99	99	1.88	6.25	5.78	63	9999	999	25.9	999	99	99
2021	7	22	18	26	999	99	99	1.97	8.33	5.9	56	9999	999	25.9	999	99	99
2021	7	22	18	56	999	99	99	1.97	7.69	5.88	58	9999	999	25.9	999	99	99
2021	7	22	19	26	999	99	99	1.89	8.33	6.09	63	9999	999	25.9	999	99	99
2021	7	22	19	56	999	99	99	1.94	8.33	5.97	59	9999	999	25.9	999	99	99
2021	7	22	20	26	999	99	99	2.03	8.33	6.23	65	9999	999	26	999	99	99
2021	7	22	21	26	999	99	99	1.96	8.33	6.09	63	9999	999	26	999	99	99
2021	7	22	21	56	999	99	99	1.77	8.33	5.79	61	9999	999	26.1	999	99	99
2021	7	22	22	26	999	99	99	1.92	8.33	6.11	59	9999	999	26	999	99	99
2021	7	22	22	56	999	99	99	1.71	8.33	5.75	66	9999	999	26	999	99	99
2021	7	22	23	26	999	99	99	1.94	9.09	5.96	63	9999	999	26	999	99	99
2021	7	22	23	56	999	99	99	1.95	7.69	5.84	54	9999	999	26	999	99	99
2021	7	23	0	26	999	99	99	2.02	8.33	5.95	62	9999	999	26	999	99	99
2021	7	23	0	56	999	99	99	2.06	7.69	5.87	62	9999	999	26	999	99	99
2021	7	23	1	26	999	99	99	2.04	8.33	5.86	65	9999	999	26	999	99	99
2021	7	23	1	56	999	99	99	2.07	8.33	5.96	59	9999	999	26	999	99	99
2021	7	23	2	56	999	99	99	2.13	8.33	6.05	68	9999	999	26	999	99	99
2021	7	23	3	56	999	99	99	2.17	8.33	6	66	9999	999	26	999	99	99
2021	7	23	4	26	999	99	99	2.23	8.33	6.13	62	9999	999	26	999	99	99
2021	7	23	4	56	999	99	99	2.29	7.69	6.03	62	9999	999	26	999	99	99
2021	7	23	5	26	999	99	99	2.43	8.33	6.19	69	9999	999	26	999	99	99
2021	7	23	5	56	999	99	99	2.35	8.33	6.21	66	9999	999	26	999	99	99
2021	7	23	6	26	999	99	99	2.34	8.33	6.02	58	9999	999	26	999	99	99
2021	7	23	6	56	999	99	99	2.37	8.33	6.37	68	9999	999	26	999	99	99
2021	7	23	7	56	999	99	99	2.31	6.67	6.16	61	9999	999	26	999	99	99
2021	7	23	8	26	999	99	99	2.17	8.33	6.1	70	9999	999	26	999	99	99
2021	7	23	8	56	999	99	99	2.17	8.33	6.14	69	9999	999	25.9	999	99	99
2021	7	23	9	56	999	99	99	2.14	8.33	6.3	72	9999	999	25.9	999	99	99
2021	7	23	10	26	999	99	99	2.11	8.33	6.09	69	9999	999	25.9	999	99	99
2021	7	23	10	56	999	99	99	2.19	7.69	6.18	70	9999	999	25.9	999	99	99
2021	7	23	11	26	999	99	99	2.05	7.14	6.06	66	9999	999	25.9	999	99	99
2021	7	23	11	56	999	99	99	2.21	8.33	6.24	72	9999	999	25.9	999	99	99
2021	7	23	12	26	999	99	99	2.23	8.33	6.19	68	9999	999	25.9	999	99	99
2021	7	23	12	56	999	99	99	2.27	9.09	6.37	73	9999	999	25.9	999	99	99
2021	7	23	13	26	999	99	99	2.07	9.09	5.96	70	9999	999	25.8	999	99	99
2021	7	23	13	56	999	99	99	2.09	9.09	5.91	75	9999	999	25.8	999	99	99
2021	7	23	14	26	999	99	99	2.1	8.33	5.92	66	9999	999	25.8	999	99	99
2021	7	23	15	26	999	99	99	2.03	8.33	5.94	62	9999	999	25.8	999	99	99
2021	7	23	15	56	999	99	99	2.04	9.09	5.91	70	9999	999	25.8	999	99	99
2021	7	23	16	26	999	99	99	1.94	9.09	5.65	68	9999	999	25.8	999	99	99
2021	7	23	16	56	999	99	99	2.06	7.14	5.91	58	9999	999	25.8	999	99	99
2021	7	23	17	26	999	99	99	1.97	7.14	5.88	54	9999	999	25.8	999	99	99
2021	7	23	17	56	999	99	99	1.88	9.09	5.8	61	9999	999	25.9	999	99	99
2021	7	23	18	26	999	99	99	2.06	7.69	5.88	52	9999	999	25.9	999	99	99
2021	7	23	19	26	999	99	99	2.09	8.33	5.88	66	9999	999	25.8	999	99	99
2021	7	23	19	56	999	99	99	2.13	8.33	5.98	65	9999	999	25.9	999	99	99
2021	7	23	20	26	999	99	99	2.29	7.69	6.1	58	9999	999	25.9	999	99	99
2021	7	23	20	56	999	99	99	2.09	8.33	5.75	66	9999	999	25.8	999	99	99
2021	7	23	21	26	999	99	99	2.11	6.67	5.88	61	9999	999	25.8	999	99	99
2021	7	23	21	56	999	99	99	2.11	8.33	5.96	61	9999	999	25.8	999	99	99
2021	7	23	22	26	999	99	99	2.02	9.09	6.13	73	9999	999	25.9	999	99	99
2021	7	23	23	26	999	99	99	1.97	6.67	5.84	59	9999	999	25.9	999	99	99
2021	7	23	23	56	999	99	99	2.11	7.69	5.87	66	9999	999	25.9	999	99	99
2021	7	24	0	26	999	99	99	2.06	7.14	5.91	62	9999	999	25.9	999	99	99
2021	7	24	1	26	999	99	99	2.1	7.14	5.86	69	9999	999	26	999	99	99
2021	7	24	1	56	999	99	99	2.06	8.33	6.05	73	9999	999	25.9	999	99	99
2021	7	24	2	26	999	99	99	2.16	9.09	6.04	72	9999	999	25.9	999	99	99
2021	7	24	2	56	999	99	99	2.21	7.14	6.08	59	9999	999	26	999	99	99
2021	7	24	3	26	999	99	99	2.13	7.14	6.04	66	9999	999	26	999	99	99
2021	7	24	3	56	999	99	99	2.12	7.69	5.88	55	9999	999	26	999	99	99
2021	7	24	4	26	999	99	99	2.26	9.09	6.21	72	9999	999	26	999	99	99
2021	7	24	4	56	999	99	99	2.1	7.69	5.84	68	9999	999	26	999	99	99
2021	7	24	5	26	999	99	99	2.1	9.09	5.99	70	9999	999	25.9	999	99	99
2021	7	24	5	56	999	99	99	1.98	9.09	5.88	78	9999	999	26	999	99	99
2021	7	24	6	26	999	99	99	2.07	7.69	6.03	59	9999	999	26	999	99	99
2021	7	24	6	56	999	99	99	2.16	9.09	6.04	70	9999	999	26	999	99	99
2021	7	24	7	26	999	99	99	2.29	9.09	6.13	75	9999	999	25.9	999	99	99
2021	7	24	7	56	999	99	99	2.28	6.67	6.21	68	9999	999	25.9	999	99	99
2021	7	24	8	26	999	99	99	2.1	8.33	6.05	72	9999	999	25.9	999	99	99
2021	7	24	9	26	999	99	99	2.17	8.33	6.24	66	9999	999	25.9	999	99	99
2021	7	24	9	56	999	99	99	2.18	7.69	6.04	70	9999	999	25.8	999	99	99
2021	7	24	10	56	999	99	99	2.12	8.33	6.15	69	9999	999	25.8	999	99	99
2021	7	24	11	26	999	99	99	2.17	7.14	6.06	68	9999	999	25.9	999	99	99
2021	7	24	11	56	999	99	99	1.97	9.09	5.93	76	9999	999	25.8	999	99	99
2021	7	24	12	26	999	99	99	2.2	7.69	6.1	69	9999	999	25.8	999	99	99
2021	7	24	12	56	999	99	99	2.1	6.67	6.06	66	9999	999	25.8	999	99	99
2021	7	24	13	56	999	99	99	2.15	7.69	6.04	66	9999	999	25.8	999	99	99
2021	7	24	14	26	999	99	99	2.12	7.14	5.97	65	9999	999	25.8	999	99	99
2021	7	24	14	56	999	99	99	1.98	7.14	5.83	61	9999	999	25.8	999	99	99
2021	7	24	15	26	999	99	99	1.94	6.67	5.84	65	9999	999	25.8	999	99	99
2021	7	24	15	56	999	99	99	2.07	7.69	6.04	63	9999	999	25.8	999	99	99
2021	7	24	16	26	999	99	99	2.04	8.33	5.91	66	9999	999	25.8	999	99	99
2021	7	24	17	56	999	99	99	1.87	9.09	5.64	73	9999	999	25.8	999	99	99
2021	7	24	18	26	999	99	99	1.77	7.14	5.57	56	9999	999	25.8	999	99	99
2021	7	24	18	56	999	99	99	1.91	8.33	5.75	63	9999	999	25.8	999	99	99
2021	7	24	19	26	999	99	99	1.83	6.67	5.9	55	9999	999	26	999	99	99
2021	7	24	19	56	999	99	99	1.78	8.33	5.87	68	9999	999	26	999	99	99
2021	7	24	20	26	999	99	99	1.74	7.14	5.73	48	9999	999	25.9	999	99	99
2021	7	24	20	56	999	99	99	1.63	9.09	5.74	68	9999	999	26	999	99	99
2021	7	24	21	56	999	99	99	1.95	9.09	6.13	66	9999	999	26	999	99	99
2021	7	24	22	26	999	99	99	1.87	8.33	5.93	61	9999	999	26.1	999	99	99
2021	7	24	22	56	999	99	99	1.75	9.09	5.86	68	9999	999	26.1	999	99	99
2021	7	24	23	26	999	99	99	1.73	8.33	5.72	73	9999	999	26.1	999	99	99
2021	7	24	23	56	999	99	99	1.68	9.09	5.81	65	9999	999	26	999	99	99
2021	7	25	0	26	999	99	99	1.86	9.09	5.89	66	9999	999	26	999	99	99
2021	7	25	0	56	999	99	99	1.88	9.09	6.02	66	9999	999	26	999	99	99
2021	7	25	1	26	999	99	99	1.92	7.69	6.03	62	9999	999	25.9	999	99	99
2021	7	25	1	56	999	99	99	1.9	7.14	5.99	54	9999	999	25.9	999	99	99
2021	7	25	2	26	999	99	99	1.92	9.09	5.96	63	9999	999	25.9	999	99	99
2021	7	25	2	56	999	99	99	1.92	9.09	5.96	72	9999	999	25.9	999	99	99
2021	7	25	3	26	999	99	99	1.94	9.09	5.86	63	9999	999	25.9	999	99	99
2021	7	25	3	56	999	99	99	2.1	8.33	6.03	63	9999	999	25.9	999	99	99
2021	7	25	4	26	999	99	99	2.1	9.09	5.98	69	9999	999	25.8	999	99	99
2021	7	25	4	56	999	99	99	2.02	7.69	5.95	68	9999	999	25.9	999	99	99
2021	7	25	5	26	999	99	99	1.96	9.09	5.92	65	9999	999	25.9	999	99	99
2021	7	25	5	56	999	99	99	2.06	7.69	5.9	63	9999	999	25.9	999	99	99
2021	7	25	6	26	999	99	99	2.04	9.09	5.81	70	9999	999	26	999	99	99
2021	7	25	7	26	999	99	99	2.22	8.33	6.03	69	9999	999	26.1	999	99	99
2021	7	25	7	56	999	99	99	2.1	9.09	6.15	66	9999	999	26	999	99	99
2021	7	25	8	26	999	99	99	2.06	9.09	6.12	70	9999	999	26	999	99	99
2021	7	25	8	56	999	99	99	2.15	7.14	6.25	62	9999	999	26	999	99	99
2021	7	25	9	26	999	99	99	2.18	8.33	6.39	69	9999	999	25.9	999	99	99
2021	7	25	9	56	999	99	99	2.13	7.69	6.13	65	9999	999	25.9	999	99	99
2021	7	25	10	26	999	99	99	1.96	9.09	5.97	68	9999	999	25.9	999	99	99
2021	7	25	10	56	999	99	99	2.17	9.09	6.27	69	9999	999	25.9	999	99	99
2021	7	25	11	26	999	99	99	2.02	8.33	5.97	65	9999	999	25.9	999	99	99
2021	7	25	11	56	999	99	99	2.03	9.09	6.05	72	9999	999	25.8	999	99	99
2021	7	25	12	26	999	99	99	2.07	7.69	6.01	66	9999	999	25.9	999	99	99
2021	7	25	12	56	999	99	99	2.05	8.33	6.27	68	9999	999	25.8	999	99	99
2021	7	25	13	26	999	99	99	2.15	9.09	6.31	70	9999	999	25.8	999	99	99
2021	7	25	13	56	999	99	99	1.92	7.69	6.01	65	9999	999	25.8	999	99	99
2021	7	25	14	26	999	99	99	1.94	9.09	6.35	69	9999	999	25.8	999	99	99
2021	7	25	15	26	999	99	99	2.04	9.09	6.24	69	9999	999	25.8	999	99	99
2021	7	25	15	56	999	99	99	1.92	9.09	6.04	68	9999	999	25.8	999	99	99
2021	7	25	16	26	999	99	99	2	9.09	6.2	66	9999	999	25.8	999	99	99
2021	7	25	16	56	999	99	99	1.96	6.67	5.9	62	9999	999	25.8	999	99	99
2021	7	25	17	26	999	99	99	1.92	8.33	5.98	65	9999	999	25.8	999	99	99
2021	7	25	17	56	999	99	99	1.83	7.69	5.82	63	9999	999	25.8	999	99	99
2021	7	25	18	26	999	99	99	1.91	9.09	5.81	66	9999	999	25.8	999	99	99
2021	7	25	19	56	999	99	99	1.56	7.69	5.66	65	9999	999	26	999	99	99
2021	7	25	20	26	999	99	99	1.7	8.33	5.87	62	9999	999	26.1	999	99	99
2021	7	25	21	26	999	99	99	1.68	7.69	5.87	61	9999	999	26.1	999	99	99
2021	7	25	21	56	999	99	99	1.69	9.09	5.87	68	9999	999	26.2	999	99	99
2021	7	25	22	26	999	99	99	1.58	9.88	5.61	69	9999	999	26.2	999	99	99
2021	7	25	22	56	999	99	99	1.61	9.09	5.77	70	9999	999	26.2	999	99	99
2021	7	25	23	26	999	99	99	1.61	8.33	5.64	66	9999	999	26.2	999	99	99
2021	7	25	23	56	999	99	99	1.72	9.88	5.81	69	9999	999	26.2	999	99	99
2021	7	26	0	26	999	99	99	1.72	9.88	5.88	68	9999	999	26.1	999	99	99
2021	7	26	1	26	999	99	99	1.69	9.09	6.08	69	9999	999	26.2	999	99	99
2021	7	26	1	56	999	99	99	1.55	8.33	5.78	68	9999	999	26.4	999	99	99
2021	7	26	2	26	999	99	99	1.69	9.88	6.1	65	9999	999	26.3	999	99	99
2021	7	26	2	56	999	99	99	1.65	8.33	5.86	65	9999	999	26.2	999	99	99
2021	7	26	3	26	999	99	99	1.63	9.09	5.7	75	9999	999	26.2	999	99	99
2021	7	26	4	26	999	99	99	1.69	9.09	5.75	69	9999	999	26.1	999	99	99
2021	7	26	4	56	999	99	99	1.88	8.33	5.94	65	9999	999	26.1	999	99	99
2021	7	26	5	26	999	99	99	1.71	9.09	5.64	70	9999	999	26.1	999	99	99
2021	7	26	5	56	999	99	99	1.83	8.33	5.77	66	9999	999	26.1	999	99	99
2021	7	26	6	26	999	99	99	1.73	9.09	5.58	73	9999	999	26	999	99	99
2021	7	26	6	56	999	99	99	1.65	7.14	5.32	72	9999	999	26	999	99	99
2021	7	26	7	26	999	99	99	1.75	9.09	5.61	68	9999	999	26	999	99	99
2021	7	26	7	56	999	99	99	1.73	6.67	5.36	70	9999	999	26	999	99	99
2021	7	26	8	26	999	99	99	1.72	8.33	5.68	66	9999	999	26	999	99	99
2021	7	26	8	56	999	99	99	1.83	7.69	5.6	63	9999	999	26.1	999	99	99
2021	7	26	9	26	999	99	99	1.83	9.09	5.74	72	9999	999	26.1	999	99	99
2021	7	26	9	56	999	99	99	1.88	6.67	5.66	66	9999	999	26.1	999	99	99
2021	7	26	10	56	999	99	99	1.65	7.69	5.67	70	9999	999	26.1	999	99	99
2021	7	26	11	26	999	99	99	1.73	7.14	5.62	72	9999	999	26.1	999	99	99
2021	7	26	11	56	999	99	99	1.7	9.09	5.58	75	9999	999	26.1	999	99	99
2021	7	26	12	26	999	99	99	1.75	6.67	5.79	72	9999	999	26	999	99	99
2021	7	26	12	56	999	99	99	1.67	9.09	5.7	75	9999	999	26	999	99	99
2021	7	26	13	26	999	99	99	1.78	6.67	5.62	69	9999	999	26	999	99	99
2021	7	26	13	56	999	99	99	1.97	7.14	5.84	69	9999	999	26	999	99	99
2021	7	26	14	26	999	99	99	1.81	8.33	5.93	70	9999	999	26	999	99	99
2021	7	26	14	56	999	99	99	1.65	7.14	5.51	72	9999	999	25.9	999	99	99
2021	7	26	15	26	999	99	99	1.76	8.33	5.63	75	9999	999	25.9	999	99	99
2021	7	26	15	56	999	99	99	1.71	9.09	5.72	70	9999	999	25.9	999	99	99
2021	7	26	16	26	999	99	99	1.6	7.14	5.61	72	9999	999	25.9	999	99	99
2021	7	26	16	56	999	99	99	1.67	9.09	5.59	75	9999	999	25.9	999	99	99
2021	7	26	17	26	999	99	99	1.63	9.09	5.55	73	9999	999	25.9	999	99	99
2021	7	26	17	56	999	99	99	1.64	6.25	5.51	79	9999	999	25.9	999	99	99
2021	7	26	18	26	999	99	99	1.56	6.25	5.45	75	9999	999	25.9	999	99	99
2021	7	26	18	56	999	99	99	1.62	7.14	5.55	70	9999	999	25.9	999	99	99
2021	7	26	19	26	999	99	99	1.62	7.69	5.44	68	9999	999	25.9	999	99	99
2021	7	26	20	26	999	99	99	1.56	8.33	5.34	66	9999	999	26.1	999	99	99
2021	7	26	20	56	999	99	99	1.58	9.09	5.4	72	9999	999	26.1	999	99	99
2021	7	26	21	26	999	99	99	1.52	9.09	5.47	70	9999	999	26.2	999	99	99
2021	7	26	21	56	999	99	99	1.52	9.09	5.5	73	9999	999	26.3	999	99	99
2021	7	26	23	26	999	99	99	1.38	6.25	5.26	68	9999	999	26.4	999	99	99
2021	7	26	23	56	999	99	99	1.5	5.88	5.35	62	9999	999	26.5	999	99	99
2021	7	27	0	26	999	99	99	1.42	7.14	5.29	66	9999	999	26.4	999	99	99
2021	7	27	1	26	999	99	99	1.51	7.69	5.62	70	9999	999	26.3	999	99	99
2021	7	27	1	56	999	99	99	1.5	8.33	5.41	65	9999	999	26.3	999	99	99
2021	7	27	2	26	999	99	99	1.52	8.33	5.3	68	9999	999	26.3	999	99	99
2021	7	27	2	56	999	99	99	1.54	7.14	5.31	65	9999	999	26.3	999	99	99
2021	7	27	3	26	999	99	99	1.67	9.09	5.63	75	9999	999	26.2	999	99	99
2021	7	27	3	56	999	99	99	1.61	7.14	5.33	68	9999	999	26.2	999	99	99
2021	7	27	4	26	999	99	99	1.51	6.67	5.26	73	9999	999	26.1	999	99	99
2021	7	27	4	56	999	99	99	1.56	5.56	5.24	61	9999	999	26.1	999	99	99
2021	7	27	5	26	999	99	99	1.69	9.09	5.5	76	9999	999	26.1	999	99	99
2021	7	27	5	56	999	99	99	1.66	6.25	5.28	68	9999	999	26.1	999	99	99
2021	7	27	6	26	999	99	99	1.7	6.67	5.31	75	9999	999	26.1	999	99	99
