#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2017	5	7	5	55	999	99	99	1.54	7.69	5.55	51	9999	999	25.6	999	99	99
2017	5	7	6	25	999	99	99	1.5	7.69	5.27	61	9999	999	25.7	999	99	99
2017	5	7	6	55	999	99	99	1.48	8.33	5.3	54	9999	999	25.7	999	99	99
2017	5	7	7	25	999	99	99	1.48	8.33	5.37	61	9999	999	25.6	999	99	99
2017	5	7	7	55	999	99	99	1.41	8.33	5.32	61	9999	999	25.6	999	99	99
2017	5	7	8	25	999	99	99	1.44	7.69	5.35	65	9999	999	25.6	999	99	99
2017	5	7	8	55	999	99	99	1.52	7.69	5.51	64	9999	999	25.6	999	99	99
2017	5	7	9	25	999	99	99	1.58	7.69	5.37	62	9999	999	25.6	999	99	99
2017	5	7	9	55	999	99	99	1.63	8.33	5.39	64	9999	999	25.5	999	99	99
2017	5	7	10	25	999	99	99	1.63	8.33	5.53	67	9999	999	25.6	999	99	99
2017	5	7	10	55	999	99	99	1.54	7.69	5.59	64	9999	999	25.5	999	99	99
2017	5	7	11	25	999	99	99	1.42	7.69	5.29	72	9999	999	25.6	999	99	99
2017	5	7	11	55	999	99	99	1.38	8.33	5.33	68	9999	999	25.6	999	99	99
2017	5	7	12	25	999	99	99	1.5	7.69	5.56	67	9999	999	25.6	999	99	99
2017	5	7	12	55	999	99	99	1.47	7.14	5.28	68	9999	999	25.6	999	99	99
2017	5	7	13	25	999	99	99	1.47	7.69	5.41	68	9999	999	25.6	999	99	99
2017	5	7	13	55	999	99	99	1.54	8.33	5.24	64	9999	999	25.6	999	99	99
2017	5	7	14	25	999	99	99	1.62	8.33	5.46	61	9999	999	25.5	999	99	99
2017	5	7	14	55	999	99	99	1.54	8.33	5.29	62	9999	999	25.5	999	99	99
2017	5	7	15	25	999	99	99	1.46	7.14	5.22	62	9999	999	25.5	999	99	99
2017	5	7	15	55	999	99	99	1.48	8.33	5.35	60	9999	999	25.5	999	99	99
2017	5	7	16	25	999	99	99	1.43	8.33	5.4	61	9999	999	25.5	999	99	99
2017	5	7	16	55	999	99	99	1.46	8.33	5.54	60	9999	999	25.5	999	99	99
2017	5	7	17	25	999	99	99	1.36	7.14	5.45	62	9999	999	25.6	999	99	99
2017	5	7	17	55	999	99	99	1.41	7.69	5.63	62	9999	999	25.6	999	99	99
2017	5	7	18	25	999	99	99	1.37	7.69	5.47	58	9999	999	25.6	999	99	99
2017	5	7	18	55	999	99	99	1.34	7.69	5.62	58	9999	999	25.6	999	99	99
2017	5	7	19	25	999	99	99	1.33	8.33	5.66	58	9999	999	25.6	999	99	99
2017	5	7	19	55	999	99	99	1.37	8.33	5.65	58	9999	999	25.7	999	99	99
2017	5	7	20	25	999	99	99	1.45	8.33	5.68	57	9999	999	25.7	999	99	99
2017	5	7	20	55	999	99	99	1.45	8.33	5.66	61	9999	999	25.7	999	99	99
2017	5	7	21	25	999	99	99	1.54	8.33	5.84	58	9999	999	25.8	999	99	99
2017	5	7	21	55	999	99	99	1.47	7.14	5.68	64	9999	999	25.8	999	99	99
2017	5	7	22	25	999	99	99	1.54	8.33	5.83	58	9999	999	25.8	999	99	99
2017	5	7	22	55	999	99	99	1.46	7.69	5.7	57	9999	999	25.9	999	99	99
2017	5	7	23	25	999	99	99	1.52	8.33	5.74	61	9999	999	25.9	999	99	99
2017	5	7	23	55	999	99	99	1.49	9.09	5.72	57	9999	999	25.9	999	99	99
2017	5	8	0	25	999	99	99	1.5	7.69	5.73	61	9999	999	25.9	999	99	99
2017	5	8	0	55	999	99	99	1.54	8.33	5.82	57	9999	999	25.9	999	99	99
2017	5	8	1	25	999	99	99	1.5	7.69	5.7	67	9999	999	25.8	999	99	99
2017	5	8	1	55	999	99	99	1.61	9.09	5.89	58	9999	999	25.8	999	99	99
2017	5	8	2	25	999	99	99	1.52	8.33	5.52	62	9999	999	25.8	999	99	99
2017	5	8	2	55	999	99	99	1.61	9.09	5.87	54	9999	999	25.8	999	99	99
2017	5	8	3	25	999	99	99	1.53	9.09	5.64	53	9999	999	25.8	999	99	99
2017	5	8	3	55	999	99	99	1.72	9.09	5.99	57	9999	999	25.8	999	99	99
2017	5	8	4	25	999	99	99	1.63	9.09	6	58	9999	999	25.7	999	99	99
2017	5	8	4	55	999	99	99	1.63	8.33	6.06	60	9999	999	25.7	999	99	99
2017	5	8	5	25	999	99	99	1.66	9.09	5.9	58	9999	999	25.7	999	99	99
2017	5	8	5	55	999	99	99	1.63	9.09	5.88	61	9999	999	25.7	999	99	99
2017	5	8	6	25	999	99	99	1.61	8.33	6.04	55	9999	999	25.7	999	99	99
2017	5	8	6	55	999	99	99	1.76	8.33	6.14	62	9999	999	25.7	999	99	99
2017	5	8	7	25	999	99	99	1.68	8.33	6.14	61	9999	999	25.7	999	99	99
2017	5	8	7	55	999	99	99	1.76	9.09	6.33	55	9999	999	25.7	999	99	99
2017	5	8	8	25	999	99	99	1.62	8.33	6.42	64	9999	999	25.8	999	99	99
2017	5	8	8	55	999	99	99	1.48	7.69	6.2	62	9999	999	25.8	999	99	99
2017	5	8	9	25	999	99	99	1.61	9.09	6.34	64	9999	999	25.8	999	99	99
2017	5	8	9	55	999	99	99	1.64	9.09	6.4	62	9999	999	25.8	999	99	99
2017	5	8	10	25	999	99	99	1.72	8.33	6.3	65	9999	999	25.8	999	99	99
2017	5	8	10	55	999	99	99	1.6	9.09	6.02	57	9999	999	25.7	999	99	99
2017	5	8	11	25	999	99	99	1.67	9.09	6.17	62	9999	999	25.7	999	99	99
2017	5	8	11	55	999	99	99	1.68	7.69	6.07	68	9999	999	25.7	999	99	99
2017	5	8	12	25	999	99	99	1.64	9.09	6	60	9999	999	25.7	999	99	99
2017	5	8	12	55	999	99	99	1.63	9.09	5.92	62	9999	999	25.7	999	99	99
2017	5	8	13	25	999	99	99	1.74	8.33	5.9	71	9999	999	25.7	999	99	99
2017	5	8	13	55	999	99	99	1.78	8.33	5.94	71	9999	999	25.7	999	99	99
2017	5	8	14	25	999	99	99	1.73	13.33	5.88	348	9999	999	25.6	999	99	99
2017	5	8	14	55	999	99	99	1.75	8.33	6.03	69	9999	999	25.6	999	99	99
2017	5	8	15	25	999	99	99	1.79	8.33	6.31	71	9999	999	25.6	999	99	99
2017	5	8	15	55	999	99	99	1.57	8.33	6.25	65	9999	999	25.6	999	99	99
2017	5	8	16	25	999	99	99	1.67	13.33	6.69	337	9999	999	25.6	999	99	99
2017	5	8	16	55	999	99	99	1.77	9.09	6.84	62	9999	999	25.6	999	99	99
2017	5	8	17	25	999	99	99	1.73	8.33	6.8	61	9999	999	25.6	999	99	99
2017	5	8	17	55	999	99	99	1.68	9.09	6.85	65	9999	999	25.8	999	99	99
2017	5	8	18	25	999	99	99	1.7	8.33	6.79	62	9999	999	25.8	999	99	99
2017	5	8	18	55	999	99	99	1.69	8.33	6.93	62	9999	999	25.8	999	99	99
2017	5	8	19	25	999	99	99	1.64	9.09	6.68	62	9999	999	25.7	999	99	99
2017	5	8	19	55	999	99	99	1.48	9.09	6.44	60	9999	999	25.8	999	99	99
2017	5	8	20	25	999	99	99	1.56	8.33	6.17	67	9999	999	25.8	999	99	99
2017	5	8	20	55	999	99	99	1.64	8.33	6.49	62	9999	999	25.8	999	99	99
2017	5	8	21	25	999	99	99	1.67	9.09	6.35	68	9999	999	25.8	999	99	99
2017	5	8	21	55	999	99	99	1.78	9.09	6.64	67	9999	999	25.8	999	99	99
2017	5	8	22	25	999	99	99	1.65	9.09	6.48	71	9999	999	25.8	999	99	99
2017	5	8	22	55	999	99	99	1.67	9.09	6.48	64	9999	999	25.8	999	99	99
2017	5	8	23	25	999	99	99	1.69	13.33	6.72	342	9999	999	25.7	999	99	99
2017	5	8	23	55	999	99	99	1.81	8.33	6.83	65	9999	999	25.7	999	99	99
2017	5	9	0	25	999	99	99	1.81	7.69	6.7	72	9999	999	25.8	999	99	99
2017	5	9	0	55	999	99	99	1.67	8.33	6.91	74	9999	999	25.8	999	99	99
2017	5	9	1	25	999	99	99	1.74	8.33	6.97	71	9999	999	25.8	999	99	99
2017	5	9	1	55	999	99	99	1.7	9.09	6.93	65	9999	999	25.8	999	99	99
2017	5	9	2	25	999	99	99	1.66	8.33	7.01	69	9999	999	25.7	999	99	99
2017	5	9	2	55	999	99	99	1.59	8.33	7.1	69	9999	999	25.8	999	99	99
2017	5	9	3	25	999	99	99	1.52	7.69	6.95	75	9999	999	25.8	999	99	99
2017	5	9	3	55	999	99	99	1.49	8.33	7.09	71	9999	999	25.8	999	99	99
2017	5	9	4	25	999	99	99	1.53	9.09	7.13	67	9999	999	25.7	999	99	99
2017	5	9	4	55	999	99	99	1.57	8.33	7.26	64	9999	999	25.7	999	99	99
2017	5	9	5	25	999	99	99	1.53	9.09	7.34	65	9999	999	25.7	999	99	99
2017	5	9	5	55	999	99	99	1.44	8.33	7.07	69	9999	999	25.7	999	99	99
2017	5	9	6	25	999	99	99	1.54	8.33	7.26	64	9999	999	25.7	999	99	99
2017	5	9	6	55	999	99	99	1.29	9.09	6.91	58	9999	999	25.7	999	99	99
2017	5	9	7	25	999	99	99	1.44	9.09	7.29	65	9999	999	25.7	999	99	99
2017	5	9	7	55	999	99	99	1.34	8.33	7.15	65	9999	999	25.7	999	99	99
2017	5	9	8	25	999	99	99	1.4	9.88	7.09	33	9999	999	25.7	999	99	99
2017	5	9	8	55	999	99	99	1.39	8.33	7.12	62	9999	999	25.6	999	99	99
2017	5	9	9	25	999	99	99	1.42	9.09	7.09	68	9999	999	25.6	999	99	99
2017	5	9	9	55	999	99	99	1.41	9.09	7.08	69	9999	999	25.6	999	99	99
2017	5	9	10	25	999	99	99	1.56	9.09	7.43	68	9999	999	25.6	999	99	99
2017	5	9	10	55	999	99	99	1.53	8.33	7.23	61	9999	999	25.7	999	99	99
2017	5	9	11	25	999	99	99	1.49	9.09	7.21	71	9999	999	25.7	999	99	99
2017	5	9	11	55	999	99	99	1.6	8.33	7.21	69	9999	999	25.7	999	99	99
2017	5	9	12	25	999	99	99	1.66	8.33	7.39	67	9999	999	25.7	999	99	99
2017	5	9	12	55	999	99	99	1.56	8.33	7.25	68	9999	999	25.6	999	99	99
2017	5	9	13	25	999	99	99	1.51	8.33	6.97	74	9999	999	25.6	999	99	99
2017	5	9	13	55	999	99	99	1.59	9.09	7.21	74	9999	999	25.6	999	99	99
2017	5	9	14	25	999	99	99	1.53	8.33	6.79	65	9999	999	25.6	999	99	99
2017	5	9	14	55	999	99	99	1.54	8.33	6.77	67	9999	999	25.6	999	99	99
2017	5	9	15	25	999	99	99	1.69	8.33	6.7	72	9999	999	25.4	999	99	99
2017	5	9	15	55	999	99	99	1.68	8.33	6.72	65	9999	999	25.4	999	99	99
2017	5	9	16	25	999	99	99	1.54	8.33	6.27	58	9999	999	25.5	999	99	99
2017	5	9	16	55	999	99	99	1.76	9.09	6.88	74	9999	999	25.5	999	99	99
2017	5	9	17	25	999	99	99	1.62	9.09	6.68	65	9999	999	25.5	999	99	99
2017	5	9	18	55	999	99	99	1.58	9.09	6.68	60	9999	999	25.7	999	99	99
2017	5	9	19	25	999	99	99	1.49	9.09	6.53	72	9999	999	25.7	999	99	99
2017	5	9	19	55	999	99	99	1.46	9.09	6.51	71	9999	999	25.8	999	99	99
2017	5	9	20	25	999	99	99	1.48	8.33	6.33	60	9999	999	25.8	999	99	99
2017	5	9	20	55	999	99	99	1.54	9.09	6.2	65	9999	999	25.8	999	99	99
2017	5	9	21	25	999	99	99	1.71	9.09	6.48	61	9999	999	25.8	999	99	99
2017	5	9	21	55	999	99	99	1.67	9.09	6.48	61	9999	999	25.9	999	99	99
2017	5	9	22	25	999	99	99	1.66	8.33	6.24	65	9999	999	25.9	999	99	99
2017	5	9	22	55	999	99	99	1.77	9.09	6.13	67	9999	999	25.9	999	99	99
2017	5	9	23	25	999	99	99	1.77	7.69	6.31	64	9999	999	25.9	999	99	99
2017	5	9	23	55	999	99	99	1.76	9.09	6.35	51	9999	999	25.9	999	99	99
2017	5	10	0	25	999	99	99	1.94	8.33	6.52	61	9999	999	25.9	999	99	99
2017	5	10	0	55	999	99	99	1.73	8.33	6.25	62	9999	999	25.9	999	99	99
2017	5	10	1	25	999	99	99	1.81	8.33	6.13	69	9999	999	25.9	999	99	99
2017	5	10	1	55	999	99	99	1.87	9.09	6.11	65	9999	999	25.9	999	99	99
2017	5	10	2	25	999	99	99	1.69	9.09	5.86	54	9999	999	25.9	999	99	99
2017	5	10	2	55	999	99	99	1.68	9.09	5.99	60	9999	999	25.9	999	99	99
2017	5	10	3	25	999	99	99	1.64	9.09	5.92	62	9999	999	25.9	999	99	99
2017	5	10	3	55	999	99	99	1.66	9.09	5.87	62	9999	999	25.8	999	99	99
2017	5	10	4	25	999	99	99	1.68	9.09	5.84	62	9999	999	25.8	999	99	99
2017	5	10	4	55	999	99	99	1.6	9.09	5.72	50	9999	999	25.8	999	99	99
2017	5	10	5	25	999	99	99	1.59	9.09	5.8	65	9999	999	25.8	999	99	99
2017	5	10	5	55	999	99	99	1.52	9.09	5.66	68	9999	999	25.7	999	99	99
2017	5	10	6	25	999	99	99	1.64	9.09	5.87	60	9999	999	25.7	999	99	99
2017	5	10	6	55	999	99	99	1.53	9.09	5.64	55	9999	999	25.7	999	99	99
2017	5	10	7	25	999	99	99	1.53	8.33	5.63	58	9999	999	25.7	999	99	99
2017	5	10	7	55	999	99	99	1.66	8.33	5.62	55	9999	999	25.7	999	99	99
2017	5	10	8	25	999	99	99	1.53	8.33	5.46	69	9999	999	25.7	999	99	99
2017	5	10	8	55	999	99	99	1.67	9.09	5.86	62	9999	999	25.6	999	99	99
2017	5	10	9	25	999	99	99	1.65	9.09	5.82	62	9999	999	25.6	999	99	99
2017	5	10	9	55	999	99	99	1.64	8.33	5.76	65	9999	999	25.6	999	99	99
2017	5	10	10	25	999	99	99	1.72	8.33	5.91	65	9999	999	25.6	999	99	99
2017	5	10	10	55	999	99	99	1.79	9.09	6.08	68	9999	999	25.6	999	99	99
2017	5	10	11	25	999	99	99	1.8	9.09	6.17	74	9999	999	25.6	999	99	99
2017	5	10	11	55	999	99	99	1.76	9.09	6.21	69	9999	999	25.6	999	99	99
2017	5	10	12	25	999	99	99	1.69	8.33	5.88	57	9999	999	25.6	999	99	99
2017	5	10	12	55	999	99	99	1.8	7.69	6.27	72	9999	999	25.7	999	99	99
2017	5	10	13	55	999	99	99	1.75	8.33	6.2	61	9999	999	25.7	999	99	99
2017	5	10	16	55	999	99	99	1.72	9.09	6.23	69	9999	999	25.6	999	99	99
2017	5	10	17	25	999	99	99	1.63	9.09	6.11	65	9999	999	25.6	999	99	99
2017	5	10	17	55	999	99	99	1.62	11.76	6.23	339	9999	999	25.6	999	99	99
2017	5	10	18	25	999	99	99	1.71	7.69	6.01	65	9999	999	25.6	999	99	99
2017	5	10	18	55	999	99	99	1.7	8.33	5.77	62	9999	999	25.6	999	99	99
2017	5	10	19	25	999	99	99	1.75	9.09	5.9	51	9999	999	25.7	999	99	99
2017	5	10	19	55	999	99	99	1.83	8.33	6.02	60	9999	999	25.7	999	99	99
2017	5	10	20	25	999	99	99	1.83	9.09	6.29	74	9999	999	25.7	999	99	99
2017	5	10	20	55	999	99	99	1.95	8.33	6.31	62	9999	999	25.7	999	99	99
2017	5	10	21	25	999	99	99	1.81	8.33	6.09	67	9999	999	25.7	999	99	99
2017	5	10	21	55	999	99	99	1.98	9.09	6.21	61	9999	999	25.7	999	99	99
2017	5	10	22	25	999	99	99	2.06	9.09	6.36	68	9999	999	25.8	999	99	99
2017	5	10	22	55	999	99	99	2.03	8.33	6.18	65	9999	999	25.8	999	99	99
2017	5	10	23	25	999	99	99	1.98	9.09	6.27	65	9999	999	25.8	999	99	99
2017	5	10	23	55	999	99	99	2.22	9.09	6.52	68	9999	999	25.7	999	99	99
2017	5	11	0	25	999	99	99	2.02	8.33	6.48	69	9999	999	25.7	999	99	99
2017	5	11	0	55	999	99	99	1.83	9.09	6.47	65	9999	999	25.7	999	99	99
2017	5	11	1	25	999	99	99	1.72	7.69	6.13	67	9999	999	25.7	999	99	99
2017	5	11	1	55	999	99	99	1.62	9.09	6.27	64	9999	999	25.7	999	99	99
2017	5	11	2	25	999	99	99	1.78	9.09	6.43	68	9999	999	25.7	999	99	99
2017	5	11	2	55	999	99	99	1.61	11.76	6.01	341	9999	999	25.7	999	99	99
2017	5	11	3	25	999	99	99	1.69	9.09	6.19	64	9999	999	25.7	999	99	99
2017	5	11	3	55	999	99	99	1.66	8.33	6.12	68	9999	999	25.7	999	99	99
2017	5	11	4	25	999	99	99	1.61	11.76	6.04	338	9999	999	25.7	999	99	99
2017	5	11	4	55	999	99	99	1.65	8.33	6	71	9999	999	25.7	999	99	99
2017	5	11	5	25	999	99	99	1.66	8.33	6.07	69	9999	999	25.7	999	99	99
2017	5	11	5	55	999	99	99	1.66	8.33	6.14	72	9999	999	25.7	999	99	99
2017	5	11	6	25	999	99	99	1.64	11.76	6.02	334	9999	999	25.7	999	99	99
2017	5	11	6	55	999	99	99	1.66	8.33	5.72	65	9999	999	25.7	999	99	99
2017	5	11	7	25	999	99	99	1.71	11.76	6.09	337	9999	999	25.7	999	99	99
2017	5	11	7	55	999	99	99	1.55	8.33	5.67	61	9999	999	25.7	999	99	99
2017	5	11	8	25	999	99	99	1.6	7.69	5.8	64	9999	999	25.7	999	99	99
2017	5	11	8	55	999	99	99	1.57	8.33	5.68	61	9999	999	25.7	999	99	99
2017	5	11	9	25	999	99	99	1.64	11.11	5.82	347	9999	999	25.7	999	99	99
2017	5	11	9	55	999	99	99	1.56	11.76	5.65	347	9999	999	25.7	999	99	99
2017	5	11	10	25	999	99	99	1.61	8.33	5.77	62	9999	999	25.7	999	99	99
2017	5	11	10	55	999	99	99	1.56	11.76	5.78	342	9999	999	25.7	999	99	99
2017	5	11	11	25	999	99	99	1.58	8.33	5.97	61	9999	999	25.7	999	99	99
2017	5	11	11	55	999	99	99	1.62	11.76	5.99	341	9999	999	25.7	999	99	99
2017	5	11	12	25	999	99	99	1.51	11.11	5.95	344	9999	999	25.6	999	99	99
2017	5	11	12	55	999	99	99	1.68	11.76	6.09	348	9999	999	25.6	999	99	99
2017	5	11	13	25	999	99	99	1.57	11.76	5.94	359	9999	999	25.6	999	99	99
2017	5	11	13	55	999	99	99	1.58	11.11	6.02	345	9999	999	25.6	999	99	99
2017	5	11	14	25	999	99	99	1.5	11.11	5.79	345	9999	999	25.6	999	99	99
2017	5	11	15	25	999	99	99	1.57	11.11	6.09	351	9999	999	25.6	999	99	99
2017	5	11	16	25	999	99	99	1.55	6.67	5.92	65	9999	999	25.6	999	99	99
2017	5	11	16	55	999	99	99	1.4	6.67	5.69	58	9999	999	25.6	999	99	99
2017	5	11	17	25	999	99	99	1.46	8.33	5.92	67	9999	999	25.6	999	99	99
2017	5	11	17	55	999	99	99	1.36	11.11	5.81	352	9999	999	25.6	999	99	99
2017	5	11	18	25	999	99	99	1.39	11.11	5.81	358	9999	999	25.6	999	99	99
2017	5	11	18	55	999	99	99	1.39	11.11	5.87	352	9999	999	25.6	999	99	99
2017	5	11	19	25	999	99	99	1.39	6.67	5.69	57	9999	999	25.7	999	99	99
2017	5	11	19	55	999	99	99	1.36	5.88	5.54	55	9999	999	25.7	999	99	99
2017	5	11	20	25	999	99	99	1.45	8.33	5.84	60	9999	999	25.7	999	99	99
2017	5	11	20	55	999	99	99	1.54	8.33	6.14	61	9999	999	25.8	999	99	99
2017	5	11	21	25	999	99	99	1.45	7.69	5.84	60	9999	999	25.8	999	99	99
2017	5	11	21	55	999	99	99	1.58	8.33	5.73	61	9999	999	25.8	999	99	99
2017	5	11	22	25	999	99	99	1.71	7.14	5.87	61	9999	999	25.8	999	99	99
2017	5	11	22	55	999	99	99	1.74	8.33	5.86	67	9999	999	25.8	999	99	99
2017	5	11	23	25	999	99	99	1.83	8.33	6.04	65	9999	999	25.8	999	99	99
2017	5	11	23	55	999	99	99	1.73	7.69	6.1	65	9999	999	25.8	999	99	99
2017	5	12	0	25	999	99	99	1.7	8.33	6.04	75	9999	999	25.8	999	99	99
2017	5	12	0	55	999	99	99	1.6	8.33	6.11	75	9999	999	25.8	999	99	99
2017	5	12	1	25	999	99	99	1.63	7.69	6.1	67	9999	999	25.8	999	99	99
2017	5	12	1	55	999	99	99	1.52	6.67	5.88	69	9999	999	25.9	999	99	99
2017	5	12	2	25	999	99	99	1.5	9.09	6.2	61	9999	999	25.9	999	99	99
2017	5	12	2	55	999	99	99	1.47	7.69	6.01	68	9999	999	25.9	999	99	99
2017	5	12	3	25	999	99	99	1.46	7.69	5.96	62	9999	999	25.8	999	99	99
2017	5	12	3	55	999	99	99	1.54	6.67	5.84	58	9999	999	25.8	999	99	99
2017	5	12	4	25	999	99	99	1.45	7.69	5.69	60	9999	999	25.8	999	99	99
2017	5	12	4	55	999	99	99	1.59	8.33	5.67	75	9999	999	25.8	999	99	99
2017	5	12	5	25	999	99	99	1.7	8.33	5.83	74	9999	999	25.8	999	99	99
2017	5	12	5	55	999	99	99	1.63	7.14	5.69	48	9999	999	25.7	999	99	99
2017	5	12	6	25	999	99	99	1.67	8.33	5.71	69	9999	999	25.7	999	99	99
2017	5	12	6	55	999	99	99	1.52	7.69	5.59	62	9999	999	25.7	999	99	99
2017	5	12	7	25	999	99	99	1.52	7.69	5.61	62	9999	999	25.7	999	99	99
2017	5	12	7	55	999	99	99	1.48	6.67	5.59	57	9999	999	25.7	999	99	99
2017	5	12	8	25	999	99	99	1.45	7.14	5.65	62	9999	999	25.7	999	99	99
2017	5	12	8	55	999	99	99	1.55	7.69	5.51	62	9999	999	25.6	999	99	99
2017	5	12	9	25	999	99	99	1.61	7.69	5.77	53	9999	999	25.7	999	99	99
2017	5	12	9	55	999	99	99	1.58	7.69	5.69	61	9999	999	25.7	999	99	99
2017	5	12	10	25	999	99	99	1.67	8.33	5.79	55	9999	999	25.7	999	99	99
2017	5	12	10	55	999	99	99	1.81	7.14	5.88	55	9999	999	25.7	999	99	99
2017	5	12	11	25	999	99	99	1.71	7.69	5.78	60	9999	999	25.7	999	99	99
2017	5	12	11	55	999	99	99	1.76	8.33	5.66	71	9999	999	25.6	999	99	99
2017	5	12	12	25	999	99	99	1.75	8.33	5.83	75	9999	999	25.7	999	99	99
2017	5	12	12	55	999	99	99	1.76	7.69	5.82	64	9999	999	25.6	999	99	99
2017	5	12	13	25	999	99	99	1.77	7.69	5.91	72	9999	999	25.6	999	99	99
2017	5	12	13	55	999	99	99	1.74	7.69	5.85	74	9999	999	25.6	999	99	99
2017	5	12	14	25	999	99	99	1.78	7.14	5.79	68	9999	999	25.6	999	99	99
2017	5	12	14	55	999	99	99	1.78	6.67	5.87	67	9999	999	25.6	999	99	99
2017	5	12	15	25	999	99	99	1.7	7.69	5.79	69	9999	999	25.6	999	99	99
2017	5	12	15	55	999	99	99	1.68	7.69	5.85	69	9999	999	25.6	999	99	99
2017	5	12	16	25	999	99	99	1.78	7.69	5.99	71	9999	999	25.6	999	99	99
2017	5	12	16	55	999	99	99	1.71	6.25	5.81	74	9999	999	25.6	999	99	99
2017	5	12	17	25	999	99	99	1.58	8.33	5.65	64	9999	999	25.6	999	99	99
2017	5	12	17	55	999	99	99	1.78	8.33	5.99	68	9999	999	25.6	999	99	99
2017	5	12	18	25	999	99	99	1.69	8.33	5.7	60	9999	999	25.6	999	99	99
2017	5	12	18	55	999	99	99	1.63	8.33	5.77	61	9999	999	25.6	999	99	99
2017	5	12	19	25	999	99	99	1.68	7.14	5.82	61	9999	999	25.6	999	99	99
2017	5	12	19	55	999	99	99	1.75	7.69	5.87	61	9999	999	25.6	999	99	99
2017	5	12	20	25	999	99	99	1.72	7.69	5.73	64	9999	999	25.6	999	99	99
2017	5	12	20	55	999	99	99	1.93	7.69	6.21	62	9999	999	25.6	999	99	99
2017	5	12	21	25	999	99	99	1.88	8.33	6	58	9999	999	25.6	999	99	99
2017	5	12	21	55	999	99	99	1.8	8.33	5.75	69	9999	999	25.6	999	99	99
2017	5	12	22	25	999	99	99	1.95	8.33	5.91	69	9999	999	25.7	999	99	99
2017	5	12	22	55	999	99	99	2.01	7.69	5.96	65	9999	999	25.6	999	99	99
2017	5	12	23	25	999	99	99	1.78	7.69	5.8	62	9999	999	25.6	999	99	99
2017	5	12	23	55	999	99	99	2	8.33	5.75	72	9999	999	25.6	999	99	99
2017	5	13	0	25	999	99	99	1.94	8.33	5.95	67	9999	999	25.7	999	99	99
2017	5	13	0	55	999	99	99	1.99	7.14	5.87	71	9999	999	25.7	999	99	99
2017	5	13	1	25	999	99	99	2.01	8.33	5.96	61	9999	999	25.7	999	99	99
2017	5	13	1	55	999	99	99	1.84	7.69	5.84	67	9999	999	25.7	999	99	99
2017	5	13	2	25	999	99	99	1.83	8.33	5.88	69	9999	999	25.7	999	99	99
2017	5	13	2	55	999	99	99	1.99	7.69	6.08	53	9999	999	25.7	999	99	99
2017	5	13	3	25	999	99	99	1.99	7.69	5.93	62	9999	999	25.6	999	99	99
2017	5	13	3	55	999	99	99	1.94	8.33	6	62	9999	999	25.6	999	99	99
2017	5	13	4	25	999	99	99	1.91	8.33	5.73	62	9999	999	25.6	999	99	99
2017	5	13	4	55	999	99	99	2.01	7.69	5.95	65	9999	999	25.5	999	99	99
2017	5	13	5	25	999	99	99	1.95	7.69	5.91	58	9999	999	25.5	999	99	99
2017	5	13	5	55	999	99	99	1.86	8.33	5.74	64	9999	999	25.5	999	99	99
2017	5	13	6	25	999	99	99	1.77	8.33	5.75	68	9999	999	25.5	999	99	99
2017	5	13	6	55	999	99	99	1.82	7.69	5.65	72	9999	999	25.5	999	99	99
2017	5	13	7	25	999	99	99	1.88	7.69	5.87	58	9999	999	25.5	999	99	99
2017	5	13	7	55	999	99	99	2.01	7.69	5.9	61	9999	999	25.5	999	99	99
2017	5	13	8	25	999	99	99	1.91	7.69	5.82	54	9999	999	25.5	999	99	99
2017	5	13	8	55	999	99	99	2.02	8.33	5.78	67	9999	999	25.5	999	99	99
2017	5	13	9	25	999	99	99	2.14	8.33	5.81	69	9999	999	25.5	999	99	99
2017	5	13	9	55	999	99	99	2.19	8.33	5.8	62	9999	999	25.5	999	99	99
2017	5	13	10	25	999	99	99	2.01	8.33	5.83	72	9999	999	25.4	999	99	99
2017	5	13	10	55	999	99	99	2.01	8.33	5.86	64	9999	999	25.4	999	99	99
2017	5	13	11	25	999	99	99	1.97	8.33	5.95	64	9999	999	25.5	999	99	99
2017	5	13	11	55	999	99	99	2.03	8.33	5.96	58	9999	999	25.5	999	99	99
2017	5	13	12	25	999	99	99	2.2	8.33	6.09	71	9999	999	25.5	999	99	99
2017	5	13	12	55	999	99	99	2.07	8.33	6.03	64	9999	999	25.5	999	99	99
2017	5	13	13	25	999	99	99	2.14	8.33	6.17	68	9999	999	25.5	999	99	99
2017	5	13	13	55	999	99	99	2.15	9.09	6.48	64	9999	999	25.5	999	99	99
2017	5	13	14	25	999	99	99	2.22	8.33	6.59	68	9999	999	25.5	999	99	99
2017	5	13	14	55	999	99	99	2.13	8.33	6.57	72	9999	999	25.5	999	99	99
2017	5	13	15	25	999	99	99	2.06	8.33	6.53	71	9999	999	25.5	999	99	99
2017	5	13	15	55	999	99	99	2.15	8.33	6.58	69	9999	999	25.5	999	99	99
2017	5	13	16	25	999	99	99	2.22	9.09	6.62	64	9999	999	25.5	999	99	99
2017	5	13	16	55	999	99	99	2.23	8.33	6.67	72	9999	999	25.5	999	99	99
2017	5	13	17	25	999	99	99	2.25	8.33	6.58	61	9999	999	25.5	999	99	99
2017	5	13	17	55	999	99	99	2.3	8.33	6.54	75	9999	999	25.5	999	99	99
