#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2014	6	12	6	54	999	99	99	1.48	8.33	5.52	64	9999	999	26.1	999	99	99
2014	6	12	7	24	999	99	99	1.57	8.33	5.63	58	9999	999	26.1	999	99	99
2014	6	12	7	54	999	99	99	1.57	7.69	5.64	64	9999	999	26.1	999	99	99
2014	6	12	8	24	999	99	99	1.47	7.69	5.45	72	9999	999	26.1	999	99	99
2014	6	12	8	54	999	99	99	1.67	7.69	5.78	62	9999	999	26	999	99	99
2014	6	12	9	24	999	99	99	1.48	7.14	5.57	62	9999	999	26	999	99	99
2014	6	12	9	54	999	99	99	1.58	8.33	5.58	58	9999	999	26	999	99	99
2014	6	12	10	24	999	99	99	1.61	7.69	5.6	62	9999	999	26	999	99	99
2014	6	12	10	54	999	99	99	1.54	8.33	5.38	58	9999	999	26	999	99	99
2014	6	12	11	24	999	99	99	1.55	6.67	5.36	58	9999	999	26	999	99	99
2014	6	12	11	54	999	99	99	1.53	6.25	5.55	61	9999	999	26	999	99	99
2014	6	12	12	24	999	99	99	1.61	8.33	5.73	60	9999	999	26	999	99	99
2014	6	12	12	54	999	99	99	1.47	7.69	5.56	61	9999	999	26	999	99	99
2014	6	12	13	24	999	99	99	1.55	7.69	5.56	67	9999	999	26	999	99	99
2014	6	12	13	54	999	99	99	1.55	7.14	5.65	65	9999	999	26	999	99	99
2014	6	12	14	24	999	99	99	1.45	9.09	5.51	67	9999	999	26	999	99	99
2014	6	12	14	54	999	99	99	1.51	7.69	5.49	69	9999	999	26	999	99	99
2014	6	12	15	24	999	99	99	1.48	7.69	5.57	64	9999	999	26	999	99	99
2014	6	12	15	54	999	99	99	1.51	8.33	5.57	61	9999	999	26	999	99	99
2014	6	12	16	24	999	99	99	1.42	8.33	5.51	67	9999	999	26	999	99	99
2014	6	12	16	54	999	99	99	1.39	7.69	5.6	58	9999	999	26	999	99	99
2014	6	12	17	24	999	99	99	1.41	7.69	5.67	61	9999	999	26	999	99	99
2014	6	12	17	54	999	99	99	1.39	8.33	5.69	62	9999	999	26	999	99	99
2014	6	12	18	24	999	99	99	1.45	7.69	5.5	58	9999	999	26	999	99	99
2014	6	12	18	54	999	99	99	1.39	8.33	5.32	55	9999	999	26.1	999	99	99
2014	6	12	19	24	999	99	99	1.27	8.33	5.26	54	9999	999	26.1	999	99	99
2014	6	12	19	54	999	99	99	1.25	8.33	5.37	47	9999	999	26.1	999	99	99
2014	6	12	20	24	999	99	99	1.3	7.69	5.48	55	9999	999	26.1	999	99	99
2014	6	12	20	54	999	99	99	1.33	8.33	5.61	50	9999	999	26.1	999	99	99
2014	6	12	21	24	999	99	99	1.3	8.33	5.31	51	9999	999	26.1	999	99	99
2014	6	12	21	54	999	99	99	1.4	7.69	5.32	61	9999	999	26.1	999	99	99
2014	6	12	22	24	999	99	99	1.46	7.69	5.42	47	9999	999	26.2	999	99	99
2014	6	12	22	54	999	99	99	1.45	8.33	5.22	61	9999	999	26.2	999	99	99
2014	6	12	23	24	999	99	99	1.62	8.33	5.53	58	9999	999	26.2	999	99	99
2014	6	12	23	54	999	99	99	1.56	8.33	5.62	47	9999	999	26.2	999	99	99
2014	6	13	0	24	999	99	99	1.55	7.69	5.48	51	9999	999	26.2	999	99	99
2014	6	13	0	54	999	99	99	1.59	7.14	5.49	61	9999	999	26.2	999	99	99
2014	6	13	1	24	999	99	99	1.71	7.69	5.73	65	9999	999	26.2	999	99	99
2014	6	13	1	54	999	99	99	1.68	6.25	5.56	68	9999	999	26.2	999	99	99
2014	6	13	2	24	999	99	99	1.76	7.69	5.66	65	9999	999	26.2	999	99	99
2014	6	13	2	54	999	99	99	1.64	7.14	5.47	55	9999	999	26.2	999	99	99
2014	6	13	3	24	999	99	99	1.61	7.69	5.55	55	9999	999	26.2	999	99	99
2014	6	13	3	54	999	99	99	1.69	7.69	5.66	62	9999	999	26.2	999	99	99
2014	6	13	4	24	999	99	99	1.63	7.14	5.88	57	9999	999	26.2	999	99	99
2014	6	13	4	54	999	99	99	1.56	7.69	5.69	55	9999	999	26.1	999	99	99
2014	6	13	5	24	999	99	99	1.69	6.67	5.6	55	9999	999	26.1	999	99	99
2014	6	13	5	54	999	99	99	1.68	7.69	5.52	65	9999	999	26.1	999	99	99
2014	6	13	6	24	999	99	99	1.7	6.67	5.57	58	9999	999	26.1	999	99	99
2014	6	13	6	54	999	99	99	1.66	6.67	5.57	67	9999	999	26.1	999	99	99
2014	6	13	7	24	999	99	99	1.74	7.69	5.69	61	9999	999	26.1	999	99	99
2014	6	13	7	54	999	99	99	1.7	7.14	5.66	58	9999	999	26.1	999	99	99
2014	6	13	8	24	999	99	99	1.58	8.33	5.54	65	9999	999	26.1	999	99	99
2014	6	13	8	54	999	99	99	1.6	6.67	5.48	61	9999	999	26.1	999	99	99
2014	6	13	9	24	999	99	99	1.51	6.25	5.53	65	9999	999	26.1	999	99	99
2014	6	13	9	54	999	99	99	1.67	7.69	5.68	62	9999	999	26.1	999	99	99
2014	6	13	10	24	999	99	99	1.66	7.69	5.76	61	9999	999	26.1	999	99	99
2014	6	13	10	54	999	99	99	1.67	7.69	5.78	62	9999	999	26	999	99	99
2014	6	13	11	24	999	99	99	1.51	6.67	5.58	71	9999	999	26	999	99	99
2014	6	13	11	54	999	99	99	1.57	6.67	5.65	67	9999	999	26	999	99	99
2014	6	13	12	24	999	99	99	1.51	7.69	5.64	69	9999	999	26	999	99	99
2014	6	13	12	54	999	99	99	1.47	6.25	5.7	75	9999	999	26	999	99	99
2014	6	13	13	24	999	99	99	1.49	6.67	5.69	77	9999	999	26	999	99	99
2014	6	13	13	54	999	99	99	1.54	5.88	5.81	77	9999	999	26	999	99	99
2014	6	13	14	24	999	99	99	1.52	8.33	5.88	67	9999	999	26	999	99	99
2014	6	13	14	54	999	99	99	1.5	7.69	5.88	71	9999	999	26	999	99	99
2014	6	13	15	24	999	99	99	1.44	7.69	5.83	64	9999	999	26	999	99	99
2014	6	13	15	54	999	99	99	1.53	7.14	5.81	65	9999	999	26	999	99	99
2014	6	13	16	24	999	99	99	1.53	7.69	5.88	67	9999	999	26	999	99	99
2014	6	13	16	54	999	99	99	1.46	7.69	5.73	68	9999	999	26	999	99	99
2014	6	13	17	24	999	99	99	1.44	7.69	5.65	65	9999	999	26	999	99	99
2014	6	13	18	24	999	99	99	1.45	7.69	5.74	60	9999	999	26	999	99	99
2014	6	13	18	54	999	99	99	1.38	7.14	5.59	64	9999	999	26	999	99	99
2014	6	13	19	24	999	99	99	1.43	7.69	5.68	60	9999	999	26	999	99	99
2014	6	13	19	54	999	99	99	1.46	7.14	5.75	61	9999	999	26.1	999	99	99
2014	6	13	20	24	999	99	99	1.49	6.67	5.59	58	9999	999	26.1	999	99	99
2014	6	13	20	54	999	99	99	1.54	7.69	5.58	57	9999	999	26.1	999	99	99
2014	6	13	21	24	999	99	99	1.47	7.69	5.33	64	9999	999	26.1	999	99	99
2014	6	13	21	54	999	99	99	1.52	5.56	5.55	60	9999	999	26.1	999	99	99
2014	6	13	22	24	999	99	99	1.65	6.67	5.59	54	9999	999	26.1	999	99	99
2014	6	13	22	54	999	99	99	1.76	6.67	5.74	58	9999	999	26.1	999	99	99
2014	6	13	23	24	999	99	99	1.89	8.33	5.83	65	9999	999	26.1	999	99	99
2014	6	13	23	54	999	99	99	1.76	7.69	5.63	55	9999	999	26.1	999	99	99
2014	6	14	0	24	999	99	99	1.83	8.33	5.72	58	9999	999	26.1	999	99	99
2014	6	14	0	54	999	99	99	1.81	8.33	5.94	54	9999	999	26.1	999	99	99
2014	6	14	1	24	999	99	99	1.85	7.14	5.89	58	9999	999	26.1	999	99	99
2014	6	14	1	54	999	99	99	2.07	7.69	6.08	62	9999	999	26.1	999	99	99
2014	6	14	2	24	999	99	99	1.96	6.67	5.94	58	9999	999	26.1	999	99	99
2014	6	14	2	54	999	99	99	2.02	7.14	6.1	62	9999	999	26.1	999	99	99
2014	6	14	3	24	999	99	99	1.96	7.14	5.89	61	9999	999	26.1	999	99	99
2014	6	14	3	54	999	99	99	1.9	7.69	5.93	72	9999	999	26.1	999	99	99
2014	6	14	4	24	999	99	99	1.9	7.69	6.04	58	9999	999	26.1	999	99	99
2014	6	14	4	54	999	99	99	2.04	7.69	6.15	62	9999	999	26.1	999	99	99
2014	6	14	5	24	999	99	99	1.89	6.67	5.86	68	9999	999	26	999	99	99
2014	6	14	5	54	999	99	99	1.86	8.33	5.85	62	9999	999	26	999	99	99
2014	6	14	6	24	999	99	99	1.88	7.14	5.78	53	9999	999	26	999	99	99
2014	6	14	6	54	999	99	99	1.96	7.14	5.92	60	9999	999	26	999	99	99
2014	6	14	7	24	999	99	99	1.98	7.14	6.12	60	9999	999	26	999	99	99
2014	6	14	7	54	999	99	99	1.9	7.14	5.99	62	9999	999	26	999	99	99
2014	6	14	8	24	999	99	99	1.81	7.14	5.94	69	9999	999	26	999	99	99
2014	6	14	8	54	999	99	99	1.97	7.69	6.03	67	9999	999	26	999	99	99
2014	6	14	9	24	999	99	99	1.92	7.14	6	60	9999	999	26	999	99	99
2014	6	14	9	54	999	99	99	1.93	7.69	6.09	57	9999	999	26	999	99	99
2014	6	14	10	24	999	99	99	1.78	11.76	6.02	57	9999	999	26	999	99	99
2014	6	14	10	54	999	99	99	1.84	7.14	5.86	67	9999	999	26	999	99	99
2014	6	14	11	24	999	99	99	1.9	6.67	6.06	58	9999	999	26	999	99	99
2014	6	14	11	54	999	99	99	1.83	6.67	5.83	68	9999	999	26	999	99	99
2014	6	14	12	24	999	99	99	1.82	7.69	5.96	62	9999	999	26	999	99	99
2014	6	14	12	54	999	99	99	1.73	7.69	5.83	62	9999	999	26	999	99	99
2014	6	14	13	24	999	99	99	1.65	7.69	5.89	68	9999	999	26	999	99	99
2014	6	14	13	54	999	99	99	1.67	6.67	5.76	64	9999	999	26	999	99	99
2014	6	14	14	24	999	99	99	1.61	6.67	5.8	62	9999	999	26	999	99	99
2014	6	14	14	54	999	99	99	1.7	7.14	5.85	65	9999	999	25.9	999	99	99
2014	6	14	15	24	999	99	99	1.67	7.14	5.85	58	9999	999	25.9	999	99	99
2014	6	14	15	54	999	99	99	1.7	11.11	5.87	58	9999	999	26	999	99	99
2014	6	14	16	24	999	99	99	1.76	11.11	6.15	55	9999	999	26	999	99	99
2014	6	14	16	54	999	99	99	1.65	7.14	5.6	61	9999	999	25.9	999	99	99
2014	6	14	17	24	999	99	99	1.73	6.67	5.68	62	9999	999	25.9	999	99	99
2014	6	14	17	54	999	99	99	1.71	7.14	5.67	72	9999	999	26	999	99	99
2014	6	14	18	24	999	99	99	1.73	7.14	5.72	65	9999	999	26	999	99	99
2014	6	14	18	54	999	99	99	1.68	7.14	5.71	64	9999	999	26	999	99	99
2014	6	14	19	24	999	99	99	1.65	7.69	5.8	61	9999	999	26	999	99	99
2014	6	14	19	54	999	99	99	1.61	10.53	5.72	64	9999	999	26	999	99	99
2014	6	14	20	24	999	99	99	1.57	10.53	5.45	51	9999	999	26	999	99	99
2014	6	14	20	54	999	99	99	1.61	6.67	5.65	55	9999	999	26	999	99	99
2014	6	14	21	24	999	99	99	1.56	6.67	5.61	55	9999	999	26.1	999	99	99
2014	6	14	21	54	999	99	99	1.56	9.09	5.78	54	9999	999	26.1	999	99	99
2014	6	14	22	24	999	99	99	1.61	8.33	5.75	60	9999	999	26.1	999	99	99
2014	6	14	22	54	999	99	99	1.61	7.14	5.67	65	9999	999	26.1	999	99	99
2014	6	14	23	24	999	99	99	1.69	7.14	5.65	64	9999	999	26.1	999	99	99
2014	6	14	23	54	999	99	99	1.86	9.09	5.84	58	9999	999	26.1	999	99	99
2014	6	15	0	24	999	99	99	1.87	7.14	5.72	61	9999	999	26.1	999	99	99
2014	6	15	0	54	999	99	99	1.87	6.67	5.71	72	9999	999	26.1	999	99	99
2014	6	15	1	24	999	99	99	1.99	8.33	5.94	62	9999	999	26.1	999	99	99
2014	6	15	1	54	999	99	99	2.23	7.14	6.22	64	9999	999	26.1	999	99	99
2014	6	15	2	24	999	99	99	2.27	8.33	6.17	65	9999	999	26.1	999	99	99
2014	6	15	2	54	999	99	99	2.12	7.69	6.13	60	9999	999	26.1	999	99	99
2014	6	15	3	24	999	99	99	2.12	8.33	6.11	62	9999	999	26.1	999	99	99
2014	6	15	3	54	999	99	99	2.09	7.69	6.07	65	9999	999	26.1	999	99	99
2014	6	15	4	24	999	99	99	2.04	7.14	6.19	64	9999	999	26	999	99	99
2014	6	15	4	54	999	99	99	1.96	7.69	6.16	61	9999	999	26.1	999	99	99
2014	6	15	5	24	999	99	99	1.86	9.09	6.12	61	9999	999	26	999	99	99
2014	6	15	5	54	999	99	99	2	7.14	6.2	55	9999	999	26	999	99	99
2014	6	15	6	24	999	99	99	2.05	7.69	6.1	62	9999	999	26	999	99	99
2014	6	15	6	54	999	99	99	1.96	7.69	5.95	58	9999	999	26	999	99	99
2014	6	15	7	24	999	99	99	1.93	7.69	5.75	60	9999	999	26	999	99	99
2014	6	15	7	54	999	99	99	2.03	7.69	5.89	65	9999	999	26	999	99	99
2014	6	15	8	24	999	99	99	2.06	6.67	5.91	57	9999	999	26	999	99	99
2014	6	15	8	54	999	99	99	2	6.67	6	60	9999	999	26	999	99	99
2014	6	15	9	24	999	99	99	1.93	8.33	6.09	62	9999	999	26	999	99	99
2014	6	15	9	54	999	99	99	2.05	7.69	6.02	57	9999	999	26	999	99	99
2014	6	15	10	24	999	99	99	2.2	9.88	6.31	58	9999	999	26	999	99	99
2014	6	15	10	54	999	99	99	2.1	8.33	6.3	57	9999	999	26	999	99	99
2014	6	15	11	24	999	99	99	1.97	7.69	6	61	9999	999	26	999	99	99
2014	6	15	11	54	999	99	99	2.12	7.69	6.05	61	9999	999	26	999	99	99
2014	6	15	12	24	999	99	99	2.01	8.33	5.98	61	9999	999	26	999	99	99
2014	6	15	12	54	999	99	99	2.08	7.69	6.03	64	9999	999	26	999	99	99
2014	6	15	13	24	999	99	99	2.16	8.33	5.97	58	9999	999	26	999	99	99
2014	6	15	13	54	999	99	99	2.16	8.33	6.2	64	9999	999	25.9	999	99	99
2014	6	15	14	24	999	99	99	1.96	7.69	5.88	74	9999	999	25.9	999	99	99
2014	6	15	14	54	999	99	99	2.13	8.33	6.25	65	9999	999	25.9	999	99	99
2014	6	15	15	24	999	99	99	2.01	9.09	6.12	61	9999	999	25.9	999	99	99
2014	6	15	15	54	999	99	99	1.91	8.33	5.97	68	9999	999	25.9	999	99	99
2014	6	15	16	24	999	99	99	1.98	8.33	6.05	69	9999	999	25.9	999	99	99
2014	6	15	16	54	999	99	99	2.05	8.33	6.29	64	9999	999	25.9	999	99	99
2014	6	15	17	24	999	99	99	2.02	9.09	6.1	65	9999	999	25.9	999	99	99
2014	6	15	17	54	999	99	99	1.94	8.33	5.95	65	9999	999	25.9	999	99	99
2014	6	15	18	24	999	99	99	1.94	8.33	6.11	65	9999	999	25.9	999	99	99
2014	6	15	18	54	999	99	99	1.74	7.14	5.86	58	9999	999	25.9	999	99	99
2014	6	15	19	24	999	99	99	1.81	8.33	5.96	60	9999	999	26	999	99	99
2014	6	15	19	54	999	99	99	1.85	7.69	5.99	67	9999	999	26	999	99	99
2014	6	15	20	24	999	99	99	1.79	8.33	5.95	58	9999	999	26	999	99	99
2014	6	15	20	54	999	99	99	1.94	8.33	6.12	60	9999	999	26	999	99	99
2014	6	15	21	24	999	99	99	1.88	8.33	6.17	61	9999	999	26	999	99	99
2014	6	15	21	54	999	99	99	1.71	8.33	5.68	53	9999	999	26	999	99	99
2014	6	15	22	24	999	99	99	1.88	9.09	5.62	53	9999	999	26	999	99	99
2014	6	15	22	54	999	99	99	2.01	7.69	5.7	53	9999	999	26	999	99	99
2014	6	15	23	24	999	99	99	1.99	8.33	5.82	61	9999	999	26	999	99	99
2014	6	15	23	54	999	99	99	2.06	8.33	5.96	62	9999	999	26	999	99	99
2014	6	16	0	24	999	99	99	2.12	8.33	6.01	58	9999	999	26	999	99	99
2014	6	16	0	54	999	99	99	2	8.33	5.94	60	9999	999	26	999	99	99
2014	6	16	1	24	999	99	99	2.03	8.33	5.98	55	9999	999	26	999	99	99
2014	6	16	1	54	999	99	99	2.04	7.69	5.9	55	9999	999	26	999	99	99
2014	6	16	2	24	999	99	99	2.13	8.33	6.18	62	9999	999	26	999	99	99
2014	6	16	2	54	999	99	99	2.2	8.33	6.4	60	9999	999	26	999	99	99
2014	6	16	3	24	999	99	99	1.98	7.69	6.02	58	9999	999	26	999	99	99
2014	6	16	3	54	999	99	99	2.07	8.33	6.08	54	9999	999	26	999	99	99
2014	6	16	4	24	999	99	99	2.11	8.33	6.34	67	9999	999	26	999	99	99
2014	6	16	4	54	999	99	99	1.94	8.33	6.17	64	9999	999	26	999	99	99
2014	6	16	5	24	999	99	99	1.95	7.69	6.16	67	9999	999	26	999	99	99
2014	6	16	5	54	999	99	99	2.08	8.33	6.56	65	9999	999	26	999	99	99
2014	6	16	6	24	999	99	99	2.13	8.33	6.42	64	9999	999	26	999	99	99
2014	6	16	6	54	999	99	99	1.97	8.33	6.1	67	9999	999	26	999	99	99
2014	6	16	7	24	999	99	99	1.85	9.09	6.11	61	9999	999	26	999	99	99
2014	6	16	7	54	999	99	99	2.02	7.69	6.21	64	9999	999	25.9	999	99	99
2014	6	16	8	24	999	99	99	2	8.33	5.97	62	9999	999	25.9	999	99	99
2014	6	16	8	54	999	99	99	1.9	8.33	5.84	60	9999	999	25.9	999	99	99
2014	6	16	9	24	999	99	99	2.14	8.33	6.05	57	9999	999	25.9	999	99	99
2014	6	16	9	54	999	99	99	1.92	8.33	5.93	55	9999	999	25.9	999	99	99
2014	6	16	10	24	999	99	99	1.9	8.33	5.83	64	9999	999	25.9	999	99	99
2014	6	16	10	54	999	99	99	1.88	8.33	5.89	58	9999	999	25.9	999	99	99
2014	6	16	11	24	999	99	99	1.92	8.33	5.99	60	9999	999	25.9	999	99	99
2014	6	16	11	54	999	99	99	2.07	9.09	6.29	57	9999	999	25.9	999	99	99
2014	6	16	12	24	999	99	99	1.92	8.33	6.21	61	9999	999	25.9	999	99	99
2014	6	16	12	54	999	99	99	2	8.33	6.36	65	9999	999	25.9	999	99	99
2014	6	16	13	24	999	99	99	1.88	8.33	6.19	62	9999	999	25.9	999	99	99
2014	6	16	13	54	999	99	99	1.86	8.33	6.18	62	9999	999	25.9	999	99	99
2014	6	16	14	24	999	99	99	1.86	8.33	6.27	54	9999	999	25.9	999	99	99
2014	6	16	14	54	999	99	99	1.9	8.33	6.34	61	9999	999	25.9	999	99	99
2014	6	16	15	24	999	99	99	1.68	9.09	6.01	62	9999	999	25.9	999	99	99
2014	6	16	15	54	999	99	99	1.61	7.69	6.06	55	9999	999	25.9	999	99	99
2014	6	16	16	24	999	99	99	1.73	8.33	6.16	65	9999	999	25.9	999	99	99
2014	6	16	16	54	999	99	99	1.74	8.33	6.33	58	9999	999	25.9	999	99	99
2014	6	16	17	24	999	99	99	1.63	8.33	5.91	67	9999	999	25.9	999	99	99
2014	6	16	17	54	999	99	99	1.64	8.33	6.04	67	9999	999	25.9	999	99	99
2014	6	16	18	24	999	99	99	1.72	8.33	6.02	61	9999	999	25.9	999	99	99
2014	6	16	18	54	999	99	99	1.69	8.33	5.92	62	9999	999	25.9	999	99	99
2014	6	16	19	24	999	99	99	1.64	8.33	5.93	67	9999	999	25.9	999	99	99
2014	6	16	19	54	999	99	99	1.61	8.33	5.75	64	9999	999	25.9	999	99	99
2014	6	16	20	24	999	99	99	1.69	8.33	5.91	65	9999	999	26	999	99	99
2014	6	16	20	54	999	99	99	1.48	8.33	5.87	53	9999	999	26	999	99	99
2014	6	16	21	24	999	99	99	1.39	8.33	5.94	53	9999	999	26	999	99	99
2014	6	16	21	54	999	99	99	1.48	9.09	5.7	55	9999	999	26	999	99	99
2014	6	16	22	24	999	99	99	1.48	7.69	5.44	50	9999	999	26	999	99	99
2014	6	16	22	54	999	99	99	1.62	8.33	5.73	46	9999	999	26	999	99	99
2014	6	16	23	24	999	99	99	1.61	9.09	5.7	47	9999	999	26	999	99	99
2014	6	16	23	54	999	99	99	1.66	8.33	5.94	51	9999	999	26	999	99	99
2014	6	17	0	24	999	99	99	1.67	8.33	5.74	57	9999	999	26	999	99	99
2014	6	17	0	54	999	99	99	1.71	8.33	5.75	54	9999	999	26	999	99	99
2014	6	17	1	24	999	99	99	1.71	8.33	5.67	55	9999	999	26	999	99	99
2014	6	17	1	54	999	99	99	1.9	8.33	5.98	54	9999	999	26	999	99	99
2014	6	17	2	24	999	99	99	1.73	8.33	5.68	55	9999	999	26	999	99	99
2014	6	17	2	54	999	99	99	1.78	8.33	5.7	53	9999	999	26	999	99	99
2014	6	17	3	24	999	99	99	1.82	8.33	5.68	64	9999	999	26	999	99	99
2014	6	17	3	54	999	99	99	1.86	8.33	5.46	57	9999	999	26	999	99	99
2014	6	17	4	24	999	99	99	1.9	8.33	5.85	58	9999	999	26	999	99	99
2014	6	17	4	54	999	99	99	1.79	8.33	5.88	50	9999	999	26	999	99	99
2014	6	17	5	24	999	99	99	1.94	8.33	6.03	67	9999	999	26	999	99	99
2014	6	17	5	54	999	99	99	1.92	8.33	5.96	61	9999	999	26	999	99	99
2014	6	17	6	24	999	99	99	1.82	8.33	5.85	67	9999	999	26	999	99	99
2014	6	17	6	54	999	99	99	1.91	8.33	5.89	65	9999	999	26	999	99	99
2014	6	17	7	24	999	99	99	1.83	8.33	5.84	64	9999	999	26	999	99	99
2014	6	17	7	54	999	99	99	1.76	7.69	5.68	61	9999	999	25.9	999	99	99
2014	6	17	8	24	999	99	99	1.74	7.69	5.64	54	9999	999	25.9	999	99	99
2014	6	17	8	54	999	99	99	1.84	7.69	5.74	55	9999	999	25.9	999	99	99
2014	6	17	9	24	999	99	99	1.82	7.69	5.64	51	9999	999	25.9	999	99	99
2014	6	17	9	54	999	99	99	1.79	8.33	5.74	61	9999	999	25.9	999	99	99
2014	6	17	10	24	999	99	99	1.8	7.69	5.64	57	9999	999	25.9	999	99	99
2014	6	17	10	54	999	99	99	1.65	7.14	5.47	58	9999	999	25.9	999	99	99
2014	6	17	11	24	999	99	99	1.68	8.33	5.61	61	9999	999	25.9	999	99	99
2014	6	17	11	54	999	99	99	1.65	8.33	5.55	53	9999	999	25.9	999	99	99
2014	6	17	12	24	999	99	99	1.79	8.33	5.72	64	9999	999	25.9	999	99	99
2014	6	17	12	54	999	99	99	1.62	8.33	5.24	54	9999	999	25.9	999	99	99
2014	6	17	13	24	999	99	99	1.99	7.69	5.56	57	9999	999	25.9	999	99	99
2014	6	17	13	54	999	99	99	1.91	8.33	5.44	54	9999	999	25.9	999	99	99
2014	6	17	14	24	999	99	99	1.89	8.33	5.4	58	9999	999	25.9	999	99	99
2014	6	17	14	54	999	99	99	1.85	7.69	5.22	53	9999	999	25.9	999	99	99
2014	6	17	15	24	999	99	99	2	7.14	5.47	53	9999	999	25.9	999	99	99
2014	6	17	15	54	999	99	99	2.01	8.33	5.69	60	9999	999	25.9	999	99	99
2014	6	17	16	24	999	99	99	1.99	7.14	5.64	58	9999	999	25.9	999	99	99
2014	6	17	16	54	999	99	99	1.9	7.69	5.55	65	9999	999	25.9	999	99	99
2014	6	17	17	24	999	99	99	1.77	8.33	5.65	67	9999	999	25.9	999	99	99
2014	6	17	17	54	999	99	99	1.87	7.69	5.79	57	9999	999	25.9	999	99	99
2014	6	17	18	24	999	99	99	1.8	7.69	5.81	53	9999	999	25.9	999	99	99
2014	6	17	18	54	999	99	99	1.88	8.33	5.9	55	9999	999	25.9	999	99	99
2014	6	17	19	24	999	99	99	1.8	8.33	5.84	61	9999	999	25.9	999	99	99
2014	6	17	19	54	999	99	99	1.74	8.33	5.68	61	9999	999	25.9	999	99	99
2014	6	17	20	24	999	99	99	1.77	7.69	5.66	58	9999	999	25.9	999	99	99
2014	6	17	20	54	999	99	99	1.74	7.69	5.52	61	9999	999	25.9	999	99	99
2014	6	17	21	24	999	99	99	1.55	8.33	5.47	61	9999	999	25.9	999	99	99
2014	6	17	21	54	999	99	99	1.64	8.33	5.71	55	9999	999	26	999	99	99
2014	6	17	22	24	999	99	99	1.54	8.33	5.74	60	9999	999	26	999	99	99
2014	6	17	22	54	999	99	99	1.52	8.33	5.62	58	9999	999	26	999	99	99
2014	6	17	23	24	999	99	99	1.6	8.33	5.83	50	9999	999	26	999	99	99
2014	6	17	23	54	999	99	99	1.5	8.33	5.69	39	9999	999	26.1	999	99	99
2014	6	18	0	24	999	99	99	1.56	7.69	5.71	55	9999	999	26.1	999	99	99
2014	6	18	0	54	999	99	99	1.56	7.69	5.83	57	9999	999	26	999	99	99
2014	6	18	1	24	999	99	99	1.61	8.33	5.86	53	9999	999	26	999	99	99
2014	6	18	1	54	999	99	99	1.52	7.69	5.61	54	9999	999	26	999	99	99
2014	6	18	2	24	999	99	99	1.45	8.33	5.45	64	9999	999	26	999	99	99
2014	6	18	2	54	999	99	99	1.58	8.33	5.73	60	9999	999	26	999	99	99
2014	6	18	3	24	999	99	99	1.53	8.33	5.56	68	9999	999	25.9	999	99	99
2014	6	18	3	54	999	99	99	1.53	7.69	5.5	51	9999	999	25.9	999	99	99
2014	6	18	4	24	999	99	99	1.55	8.33	5.59	54	9999	999	25.9	999	99	99
2014	6	18	4	54	999	99	99	1.7	8.33	5.78	61	9999	999	25.9	999	99	99
2014	6	18	5	24	999	99	99	1.57	8.33	5.54	54	9999	999	25.9	999	99	99
2014	6	18	5	54	999	99	99	1.56	8.33	5.64	60	9999	999	25.9	999	99	99
2014	6	18	6	24	999	99	99	1.49	7.69	5.56	53	9999	999	25.9	999	99	99
2014	6	18	6	54	999	99	99	1.79	7.69	5.89	64	9999	999	25.9	999	99	99
2014	6	18	7	24	999	99	99	1.62	8.33	5.74	51	9999	999	25.9	999	99	99
2014	6	18	7	54	999	99	99	1.63	8.33	5.6	55	9999	999	25.9	999	99	99
2014	6	18	8	24	999	99	99	1.63	8.33	5.76	57	9999	999	25.9	999	99	99
2014	6	18	8	54	999	99	99	1.75	8.33	6.11	50	9999	999	25.9	999	99	99
2014	6	18	9	24	999	99	99	1.6	8.33	5.86	60	9999	999	25.9	999	99	99
2014	6	18	9	54	999	99	99	1.68	7.69	5.85	46	9999	999	25.9	999	99	99
2014	6	18	10	24	999	99	99	1.6	8.33	5.7	46	9999	999	25.9	999	99	99
2014	6	18	10	54	999	99	99	1.64	7.69	5.73	48	9999	999	25.9	999	99	99
2014	6	18	11	24	999	99	99	1.74	8.33	5.94	57	9999	999	25.9	999	99	99
2014	6	18	11	54	999	99	99	1.59	8.33	5.7	43	9999	999	25.9	999	99	99
2014	6	18	12	24	999	99	99	1.76	8.33	6.2	46	9999	999	25.9	999	99	99
2014	6	18	12	54	999	99	99	1.7	8.33	6.02	55	9999	999	25.9	999	99	99
2014	6	18	13	24	999	99	99	1.78	8.33	6.1	47	9999	999	25.9	999	99	99
2014	6	18	13	54	999	99	99	1.81	8.33	6.27	46	9999	999	25.9	999	99	99
2014	6	18	14	24	999	99	99	1.8	8.33	6.04	44	9999	999	25.9	999	99	99
2014	6	18	14	54	999	99	99	1.82	8.33	6.11	46	9999	999	25.9	999	99	99
2014	6	18	15	24	999	99	99	1.83	8.33	6.13	50	9999	999	25.9	999	99	99
2014	6	18	15	54	999	99	99	2.06	7.69	6.4	50	9999	999	25.9	999	99	99
2014	6	18	16	24	999	99	99	2.05	8.33	6.27	48	9999	999	25.9	999	99	99
2014	6	18	16	54	999	99	99	2.05	8.33	6.25	51	9999	999	25.9	999	99	99
2014	6	18	17	24	999	99	99	2.02	8.33	6.13	55	9999	999	25.9	999	99	99
