#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2019	6	22	7	24	999	99	99	1.09	8.33	5.75	67	9999	999	25.5	999	99	99
2019	6	22	7	54	999	99	99	1.06	8.33	5.73	72	9999	999	25.4	999	99	99
2019	6	22	8	24	999	99	99	1.14	8.33	5.82	71	9999	999	25.5	999	99	99
2019	6	22	8	54	999	99	99	1.05	8.33	5.47	68	9999	999	25.5	999	99	99
2019	6	22	9	24	999	99	99	1.09	7.69	5.6	68	9999	999	26	999	99	99
2019	6	22	9	54	999	99	99	1.12	8.33	5.48	68	9999	999	26	999	99	99
2019	6	22	10	24	999	99	99	1.11	7.69	5.64	68	9999	999	25.9	999	99	99
2019	6	22	10	54	999	99	99	1.08	8.33	5.74	71	9999	999	25.8	999	99	99
2019	6	22	11	24	999	99	99	0.97	8.33	5.64	68	9999	999	25.9	999	99	99
2019	6	22	11	54	999	99	99	0.98	7.69	5.59	71	9999	999	26	999	99	99
2019	6	22	12	24	999	99	99	0.99	8.33	5.57	68	9999	999	26	999	99	99
2019	6	22	12	54	999	99	99	0.97	9.09	5.7	77	9999	999	26	999	99	99
2019	6	22	13	24	999	99	99	0.99	8.33	5.91	65	9999	999	25.7	999	99	99
2019	6	22	13	54	999	99	99	0.98	7.69	5.8	71	9999	999	25.7	999	99	99
2019	6	22	14	54	999	99	99	0.92	7.69	5.78	71	9999	999	25.9	999	99	99
2019	6	22	15	24	999	99	99	0.97	7.69	5.83	67	9999	999	26.1	999	99	99
2019	6	22	15	54	999	99	99	0.99	7.69	6.1	68	9999	999	26.1	999	99	99
2019	6	22	16	24	999	99	99	0.99	8.33	6.16	64	9999	999	26.1	999	99	99
2019	6	22	16	54	999	99	99	1.01	9.09	6.13	62	9999	999	25.9	999	99	99
2019	6	22	17	24	999	99	99	1.06	8.33	6.23	65	9999	999	26.1	999	99	99
2019	6	22	17	54	999	99	99	1.1	9.09	6.3	65	9999	999	26.1	999	99	99
2019	6	22	18	24	999	99	99	1.12	9.88	6.27	58	9999	999	26.1	999	99	99
2019	6	22	18	54	999	99	99	1.11	7.69	6.16	67	9999	999	26.3	999	99	99
2019	6	22	19	24	999	99	99	1.07	10.53	6.26	67	9999	999	26.3	999	99	99
2019	6	22	19	54	999	99	99	1.07	9.88	6.35	67	9999	999	26.3	999	99	99
2019	6	22	20	24	999	99	99	1.11	9.88	6.48	64	9999	999	26.4	999	99	99
2019	6	22	20	54	999	99	99	1.14	9.88	6.54	65	9999	999	26.2	999	99	99
2019	6	22	21	24	999	99	99	1.2	9.88	6.67	68	9999	999	26.1	999	99	99
2019	6	22	21	54	999	99	99	1.16	9.09	6.64	61	9999	999	26.3	999	99	99
2019	6	22	22	24	999	99	99	1.07	10.53	6.56	62	9999	999	26.5	999	99	99
2019	6	22	22	54	999	99	99	1.08	9.88	6.47	50	9999	999	26.4	999	99	99
2019	6	22	23	24	999	99	99	1.02	10.53	6.17	64	9999	999	26.1	999	99	99
2019	6	22	23	54	999	99	99	1.08	9.88	6.45	54	9999	999	26.1	999	99	99
2019	6	23	0	24	999	99	99	1.1	10.53	6.49	54	9999	999	26.1	999	99	99
2019	6	23	0	54	999	99	99	1.15	9.88	6.62	51	9999	999	26.1	999	99	99
2019	6	23	1	24	999	99	99	1.17	10.53	6.78	61	9999	999	26.2	999	99	99
2019	6	23	1	54	999	99	99	1.26	10.53	6.92	60	9999	999	26.2	999	99	99
2019	6	23	2	24	999	99	99	1.34	9.88	7.05	55	9999	999	26.2	999	99	99
2019	6	23	3	24	999	99	99	1.28	11.11	6.73	55	9999	999	26	999	99	99
2019	6	23	3	54	999	99	99	1.24	11.11	6.63	54	9999	999	26	999	99	99
2019	6	23	4	24	999	99	99	1.28	9.88	6.67	51	9999	999	25.9	999	99	99
2019	6	23	5	24	999	99	99	1.37	11.11	6.51	58	9999	999	26	999	99	99
2019	6	23	5	54	999	99	99	1.3	10.53	6.25	57	9999	999	26	999	99	99
2019	6	23	6	24	999	99	99	1.37	10.53	6.34	60	9999	999	25.9	999	99	99
2019	6	23	6	54	999	99	99	1.43	9.88	6.14	64	9999	999	25.9	999	99	99
2019	6	23	7	24	999	99	99	1.46	9.88	6.42	58	9999	999	25.9	999	99	99
2019	6	23	7	54	999	99	99	1.43	10.53	6.07	60	9999	999	26	999	99	99
2019	6	23	8	24	999	99	99	1.45	9.88	6.46	68	9999	999	26.1	999	99	99
2019	6	23	8	54	999	99	99	1.3	9.88	6.03	67	9999	999	26.2	999	99	99
2019	6	23	9	24	999	99	99	1.26	9.88	6.19	64	9999	999	26.3	999	99	99
2019	6	23	10	24	999	99	99	1.32	11.11	6.21	58	9999	999	26.8	999	99	99
2019	6	23	10	54	999	99	99	1.32	9.88	5.95	61	9999	999	26.9	999	99	99
2019	6	23	11	24	999	99	99	1.26	10.53	6.2	61	9999	999	27	999	99	99
2019	6	23	11	54	999	99	99	1.25	10.53	6.11	57	9999	999	27	999	99	99
2019	6	23	12	24	999	99	99	1.26	9.88	6.03	64	9999	999	27	999	99	99
2019	6	23	12	54	999	99	99	1.41	9.88	6.59	55	9999	999	27	999	99	99
2019	6	23	13	24	999	99	99	1.37	9.88	6.38	55	9999	999	26.9	999	99	99
2019	6	23	13	54	999	99	99	1.45	10.53	6.47	54	9999	999	26.7	999	99	99
2019	6	23	14	24	999	99	99	1.41	9.88	6.31	53	9999	999	26.5	999	99	99
2019	6	23	14	54	999	99	99	1.31	10.53	6.02	57	9999	999	26.5	999	99	99
2019	6	23	15	24	999	99	99	1.38	9.88	6.12	53	9999	999	26.5	999	99	99
2019	6	23	15	54	999	99	99	1.28	9.09	5.94	55	9999	999	26.5	999	99	99
2019	6	23	16	24	999	99	99	1.32	9.88	6	55	9999	999	26.5	999	99	99
2019	6	23	16	54	999	99	99	1.26	9.88	5.81	68	9999	999	26.4	999	99	99
2019	6	23	17	24	999	99	99	1.23	10.53	5.78	51	9999	999	26.3	999	99	99
2019	6	23	17	54	999	99	99	1.24	9.09	5.82	61	9999	999	26.2	999	99	99
2019	6	23	18	24	999	99	99	1.33	10.53	5.98	61	9999	999	26.2	999	99	99
2019	6	23	18	54	999	99	99	1.33	9.88	5.89	55	9999	999	26.2	999	99	99
2019	6	23	19	24	999	99	99	1.31	9.88	6.14	50	9999	999	26.2	999	99	99
2019	6	23	19	54	999	99	99	1.37	9.88	6.17	57	9999	999	26.3	999	99	99
2019	6	23	20	24	999	99	99	1.36	9.88	5.86	55	9999	999	26.4	999	99	99
2019	6	23	20	54	999	99	99	1.31	10.53	5.78	39	9999	999	26.4	999	99	99
2019	6	23	21	24	999	99	99	1.39	9.88	6.15	41	9999	999	26.5	999	99	99
2019	6	23	21	54	999	99	99	1.24	10.53	6.09	47	9999	999	26.5	999	99	99
2019	6	23	22	24	999	99	99	1.28	9.88	6.16	46	9999	999	26.5	999	99	99
2019	6	23	23	54	999	99	99	1.38	9.88	6.51	37	9999	999	26.5	999	99	99
2019	6	24	0	54	999	99	99	1.34	9.88	6.51	47	9999	999	26.4	999	99	99
2019	6	24	1	24	999	99	99	1.27	9.09	6.55	41	9999	999	26.3	999	99	99
2019	6	24	1	54	999	99	99	1.24	8.33	6.45	44	9999	999	26.3	999	99	99
2019	6	24	2	24	999	99	99	1.28	9.09	6.21	57	9999	999	26.3	999	99	99
2019	6	24	2	54	999	99	99	1.28	9.09	6.22	48	9999	999	26.2	999	99	99
2019	6	24	3	54	999	99	99	1.33	9.09	6.28	50	9999	999	26.2	999	99	99
2019	6	24	4	24	999	99	99	1.31	9.88	6.24	54	9999	999	26.2	999	99	99
2019	6	24	4	54	999	99	99	1.35	9.88	6.33	54	9999	999	26.2	999	99	99
2019	6	24	5	24	999	99	99	1.35	10.53	6.44	55	9999	999	26.2	999	99	99
2019	6	24	5	54	999	99	99	1.25	9.88	6.11	48	9999	999	26.2	999	99	99
2019	6	24	6	54	999	99	99	1.24	10.53	6.24	53	9999	999	26.2	999	99	99
2019	6	24	7	24	999	99	99	1.37	9.09	6.03	46	9999	999	26.3	999	99	99
2019	6	24	7	54	999	99	99	1.38	9.09	6.08	50	9999	999	26.2	999	99	99
2019	6	24	8	24	999	99	99	1.3	9.88	5.9	53	9999	999	26.2	999	99	99
2019	6	24	8	54	999	99	99	1.26	9.88	6.05	61	9999	999	26.2	999	99	99
2019	6	24	9	24	999	99	99	1.25	10.53	6	55	9999	999	26.2	999	99	99
2019	6	24	9	54	999	99	99	1.29	9.88	6.03	47	9999	999	26.2	999	99	99
2019	6	24	10	24	999	99	99	1.17	9.09	5.96	47	9999	999	26.2	999	99	99
2019	6	24	11	24	999	99	99	1.12	9.09	6.39	50	9999	999	26.2	999	99	99
2019	6	24	11	54	999	99	99	1.16	9.88	6.43	44	9999	999	26.2	999	99	99
2019	6	24	12	24	999	99	99	1.18	9.88	6.57	50	9999	999	26.2	999	99	99
2019	6	24	12	54	999	99	99	1.19	9.88	6.31	58	9999	999	26.2	999	99	99
2019	6	24	13	24	999	99	99	1.2	9.09	6.5	43	9999	999	26.2	999	99	99
2019	6	24	13	54	999	99	99	1.25	9.09	6.75	46	9999	999	26.2	999	99	99
2019	6	24	14	24	999	99	99	1.21	9.09	6.5	36	9999	999	26.2	999	99	99
2019	6	24	14	54	999	99	99	1.26	10.53	6.78	50	9999	999	26.2	999	99	99
2019	6	24	15	24	999	99	99	1.27	9.88	6.73	55	9999	999	26.2	999	99	99
2019	6	24	15	54	999	99	99	1.26	10.53	6.63	55	9999	999	26.2	999	99	99
2019	6	24	16	24	999	99	99	1.25	9.88	6.18	53	9999	999	26.2	999	99	99
2019	6	24	16	54	999	99	99	1.29	9.88	6	46	9999	999	26.2	999	99	99
2019	6	24	17	24	999	99	99	1.28	9.09	5.77	51	9999	999	26.2	999	99	99
2019	6	24	17	54	999	99	99	1.27	9.88	5.99	55	9999	999	26.2	999	99	99
2019	6	24	18	24	999	99	99	1.33	9.88	6.13	39	9999	999	26.2	999	99	99
2019	6	24	18	54	999	99	99	1.4	9.88	6.25	55	9999	999	26.2	999	99	99
2019	6	24	19	24	999	99	99	1.31	9.88	5.72	53	9999	999	26.2	999	99	99
2019	6	24	19	54	999	99	99	1.33	9.09	5.79	50	9999	999	26.2	999	99	99
2019	6	24	20	24	999	99	99	1.36	9.09	5.85	41	9999	999	26.2	999	99	99
2019	6	24	20	54	999	99	99	1.37	9.09	6.1	51	9999	999	26.2	999	99	99
2019	6	24	21	24	999	99	99	1.37	9.09	5.88	51	9999	999	26.2	999	99	99
2019	6	24	21	54	999	99	99	1.23	9.88	5.68	55	9999	999	26.4	999	99	99
2019	6	24	22	24	999	99	99	1.38	9.88	6.05	51	9999	999	26.4	999	99	99
2019	6	24	22	54	999	99	99	1.33	9.88	6	50	9999	999	26.5	999	99	99
2019	6	24	23	24	999	99	99	1.25	9.09	5.91	51	9999	999	26.7	999	99	99
2019	6	24	23	54	999	99	99	1.24	8.33	6.11	43	9999	999	27.1	999	99	99
2019	6	25	0	24	999	99	99	1.28	9.09	6.21	46	9999	999	26.9	999	99	99
2019	6	25	0	54	999	99	99	1.25	9.09	6.23	48	9999	999	26.9	999	99	99
2019	6	25	1	24	999	99	99	1.28	9.09	6.38	44	9999	999	26.9	999	99	99
2019	6	25	1	54	999	99	99	1.25	9.09	6.14	41	9999	999	26.8	999	99	99
2019	6	25	2	24	999	99	99	1.24	9.09	6.24	47	9999	999	26.8	999	99	99
2019	6	25	2	54	999	99	99	1.17	9.09	6.24	47	9999	999	26.7	999	99	99
2019	6	25	3	24	999	99	99	1.23	9.09	6.36	43	9999	999	26.8	999	99	99
2019	6	25	3	54	999	99	99	1.18	9.09	6.24	53	9999	999	26.8	999	99	99
2019	6	25	4	24	999	99	99	1.16	9.88	6.32	50	9999	999	26.6	999	99	99
2019	6	25	4	54	999	99	99	1.24	9.88	6.4	55	9999	999	26.7	999	99	99
2019	6	25	5	24	999	99	99	1.27	9.09	6.59	51	9999	999	26.6	999	99	99
2019	6	25	5	54	999	99	99	1.19	9.88	6.25	55	9999	999	26.5	999	99	99
2019	6	25	6	24	999	99	99	1.21	9.09	6.24	48	9999	999	26.5	999	99	99
2019	6	25	6	54	999	99	99	1.22	9.88	6.37	54	9999	999	26.5	999	99	99
2019	6	25	7	24	999	99	99	1.18	9.09	6.27	57	9999	999	26.5	999	99	99
2019	6	25	7	54	999	99	99	1.09	9.09	5.93	54	9999	999	26.5	999	99	99
2019	6	25	8	24	999	99	99	1.07	9.88	5.93	65	9999	999	26.5	999	99	99
2019	6	25	8	54	999	99	99	1.05	9.09	6	34	9999	999	26.4	999	99	99
2019	6	25	9	24	999	99	99	1.17	9.09	6.33	47	9999	999	26.4	999	99	99
2019	6	25	9	54	999	99	99	1.08	10.53	6.3	61	9999	999	26.4	999	99	99
2019	6	25	10	24	999	99	99	1.01	9.09	6.02	62	9999	999	26.3	999	99	99
2019	6	25	10	54	999	99	99	1.04	9.09	6.06	57	9999	999	26.4	999	99	99
2019	6	25	11	24	999	99	99	1.02	8.33	5.98	47	9999	999	26.4	999	99	99
2019	6	25	11	54	999	99	99	1.06	9.88	6.41	64	9999	999	26.5	999	99	99
2019	6	25	12	24	999	99	99	0.96	9.09	5.98	47	9999	999	26.4	999	99	99
2019	6	25	12	54	999	99	99	1.03	9.88	6.24	58	9999	999	26.4	999	99	99
2019	6	25	13	24	999	99	99	1.05	9.09	6.26	51	9999	999	26.4	999	99	99
2019	6	25	13	54	999	99	99	0.95	9.88	6.01	60	9999	999	26.4	999	99	99
2019	6	25	14	24	999	99	99	0.98	9.09	6.12	57	9999	999	26.5	999	99	99
2019	6	25	14	54	999	99	99	0.96	9.88	6.13	71	9999	999	26.5	999	99	99
2019	6	25	15	24	999	99	99	1.02	9.09	6.22	58	9999	999	26.4	999	99	99
2019	6	25	15	54	999	99	99	0.98	9.09	6.15	62	9999	999	26.5	999	99	99
2019	6	25	16	24	999	99	99	0.98	8.33	6.24	58	9999	999	26.4	999	99	99
2019	6	25	16	54	999	99	99	0.94	9.09	6.37	60	9999	999	26.4	999	99	99
2019	6	25	17	24	999	99	99	0.89	9.88	5.98	64	9999	999	26.3	999	99	99
2019	6	25	17	54	999	99	99	0.93	8.33	6.12	58	9999	999	26.3	999	99	99
2019	6	25	18	24	999	99	99	0.97	9.09	5.98	67	9999	999	26.4	999	99	99
2019	6	25	18	54	999	99	99	0.98	8.33	5.98	65	9999	999	26.6	999	99	99
2019	6	25	19	24	999	99	99	0.98	9.09	6.07	50	9999	999	26.5	999	99	99
2019	6	25	19	54	999	99	99	0.94	8.33	5.91	51	9999	999	26.6	999	99	99
2019	6	25	20	24	999	99	99	0.98	8.33	6	57	9999	999	26.6	999	99	99
2019	6	25	20	54	999	99	99	0.96	7.69	5.84	50	9999	999	26.7	999	99	99
2019	6	25	21	24	999	99	99	0.94	8.33	5.94	46	9999	999	26.7	999	99	99
2019	6	25	21	54	999	99	99	0.89	9.09	5.87	47	9999	999	26.6	999	99	99
2019	6	25	22	24	999	99	99	0.95	9.09	5.78	54	9999	999	26.5	999	99	99
2019	6	25	22	54	999	99	99	0.9	8.33	5.75	55	9999	999	26.6	999	99	99
2019	6	25	23	24	999	99	99	0.87	9.09	6.17	51	9999	999	26.6	999	99	99
2019	6	25	23	54	999	99	99	0.84	8.33	6.21	44	9999	999	26.5	999	99	99
2019	6	26	0	24	999	99	99	0.77	8.33	6	48	9999	999	26.5	999	99	99
2019	6	26	0	54	999	99	99	0.78	9.09	6.23	58	9999	999	26.6	999	99	99
2019	6	26	1	24	999	99	99	0.77	8.33	6.18	51	9999	999	26.7	999	99	99
2019	6	26	1	54	999	99	99	0.81	8.33	6.2	50	9999	999	26.8	999	99	99
2019	6	26	2	24	999	99	99	0.88	8.33	6.52	51	9999	999	26.6	999	99	99
2019	6	26	2	54	999	99	99	0.84	9.09	6.06	51	9999	999	26.5	999	99	99
2019	6	26	3	24	999	99	99	0.8	7.69	6.16	60	9999	999	26.6	999	99	99
2019	6	26	3	54	999	99	99	0.76	7.14	6	60	9999	999	26.5	999	99	99
2019	6	26	4	24	999	99	99	0.88	7.14	6.09	65	9999	999	26.6	999	99	99
2019	6	26	4	54	999	99	99	0.86	9.88	5.9	72	9999	999	26.5	999	99	99
2019	6	26	5	24	999	99	99	0.84	9.88	5.97	62	9999	999	26.5	999	99	99
2019	6	26	5	54	999	99	99	0.83	9.09	5.94	62	9999	999	26.5	999	99	99
2019	6	26	6	24	999	99	99	0.81	7.69	6.03	60	9999	999	26.4	999	99	99
2019	6	26	6	54	999	99	99	0.74	9.09	5.73	61	9999	999	26.4	999	99	99
2019	6	26	7	24	999	99	99	0.82	9.09	5.57	61	9999	999	26.4	999	99	99
2019	6	26	8	24	999	99	99	0.92	9.09	4.88	57	9999	999	26.4	999	99	99
2019	6	26	8	54	999	99	99	1.02	7.69	4.69	60	9999	999	26.4	999	99	99
2019	6	26	9	24	999	99	99	1.11	8.33	4.63	53	9999	999	26.4	999	99	99
2019	6	26	9	54	999	99	99	1.29	4	4.45	57	9999	999	26.3	999	99	99
2019	6	26	10	24	999	99	99	1.31	5	4.54	77	9999	999	26.3	999	99	99
2019	6	26	10	54	999	99	99	1.44	4.76	4.63	72	9999	999	26.3	999	99	99
2019	6	26	11	24	999	99	99	1.48	5	4.7	72	9999	999	26.3	999	99	99
2019	6	26	11	54	999	99	99	1.38	5.26	4.58	74	9999	999	26.3	999	99	99
2019	6	26	12	24	999	99	99	1.4	5.26	4.85	71	9999	999	26.2	999	99	99
2019	6	26	12	54	999	99	99	1.37	5.56	4.8	71	9999	999	26.2	999	99	99
2019	6	26	13	24	999	99	99	1.35	5	5	82	9999	999	26.2	999	99	99
2019	6	26	13	54	999	99	99	1.23	5	5.04	79	9999	999	26.2	999	99	99
2019	6	26	14	24	999	99	99	1.23	5.26	5.09	81	9999	999	26.2	999	99	99
2019	6	26	14	54	999	99	99	1.27	5.88	5.22	78	9999	999	26.2	999	99	99
2019	6	26	15	24	999	99	99	1.18	5.56	5.17	78	9999	999	26.2	999	99	99
2019	6	26	15	54	999	99	99	1.14	5.56	5.06	79	9999	999	26.1	999	99	99
2019	6	26	16	24	999	99	99	1.23	5.88	5.27	75	9999	999	26.1	999	99	99
2019	6	26	16	54	999	99	99	1.14	5.26	5.22	82	9999	999	26.1	999	99	99
2019	6	26	17	24	999	99	99	1.14	5.88	5.33	74	9999	999	26.1	999	99	99
2019	6	26	17	54	999	99	99	1.15	8.33	5.48	68	9999	999	26.1	999	99	99
2019	6	26	18	24	999	99	99	1.14	6.67	5.56	72	9999	999	26.1	999	99	99
2019	6	26	18	54	999	99	99	1.02	7.69	5.57	69	9999	999	26.1	999	99	99
2019	6	26	19	24	999	99	99	1	7.69	5.55	60	9999	999	26.1	999	99	99
2019	6	26	19	54	999	99	99	0.95	7.69	5.71	58	9999	999	26.2	999	99	99
2019	6	26	20	24	999	99	99	0.92	9.09	5.71	67	9999	999	26.2	999	99	99
2019	6	26	20	54	999	99	99	0.89	8.33	5.86	65	9999	999	26.2	999	99	99
2019	6	26	21	24	999	99	99	0.9	8.33	5.89	71	9999	999	26.2	999	99	99
2019	6	26	21	54	999	99	99	0.93	7.69	6.13	65	9999	999	26.3	999	99	99
2019	6	26	22	24	999	99	99	0.86	7.69	6.15	67	9999	999	26.3	999	99	99
2019	6	26	22	54	999	99	99	0.79	6.67	5.89	74	9999	999	26.3	999	99	99
2019	6	26	23	24	999	99	99	0.83	6.67	6.05	74	9999	999	26.3	999	99	99
2019	6	26	23	54	999	99	99	0.8	7.14	6.05	68	9999	999	26.4	999	99	99
2019	6	27	0	24	999	99	99	0.79	7.69	6.32	65	9999	999	26.4	999	99	99
2019	6	27	0	54	999	99	99	0.76	6.67	6.37	72	9999	999	26.4	999	99	99
2019	6	27	1	24	999	99	99	0.76	7.14	6.31	71	9999	999	26.4	999	99	99
2019	6	27	1	54	999	99	99	0.72	6.67	6.24	68	9999	999	26.4	999	99	99
2019	6	27	2	24	999	99	99	0.79	6.25	6.09	71	9999	999	26.4	999	99	99
2019	6	27	2	54	999	99	99	0.81	7.69	5.86	57	9999	999	26.4	999	99	99
2019	6	27	3	24	999	99	99	0.81	6.67	6.02	74	9999	999	26.4	999	99	99
2019	6	27	3	54	999	99	99	0.9	6.25	6.12	78	9999	999	26.4	999	99	99
2019	6	27	4	24	999	99	99	0.86	6.25	5.9	78	9999	999	26.4	999	99	99
2019	6	27	4	54	999	99	99	0.87	6.25	5.97	81	9999	999	26.5	999	99	99
2019	6	27	5	24	999	99	99	0.9	8.33	6.16	67	9999	999	26.4	999	99	99
2019	6	27	5	54	999	99	99	0.83	6.25	5.89	84	9999	999	26.5	999	99	99
2019	6	27	6	24	999	99	99	0.87	6.25	5.95	85	9999	999	26.5	999	99	99
2019	6	27	6	54	999	99	99	0.93	6.25	6.12	79	9999	999	26.5	999	99	99
2019	6	27	7	24	999	99	99	0.9	8.33	6.15	57	9999	999	26.4	999	99	99
2019	6	27	7	54	999	99	99	0.87	7.69	6.04	68	9999	999	26.6	999	99	99
2019	6	27	8	24	999	99	99	1	7.69	6.03	74	9999	999	26.6	999	99	99
2019	6	27	8	54	999	99	99	0.9	6.25	5.89	74	9999	999	26.6	999	99	99
2019	6	27	9	24	999	99	99	0.94	7.69	5.92	62	9999	999	26.5	999	99	99
2019	6	27	9	54	999	99	99	0.94	7.69	5.87	64	9999	999	26.5	999	99	99
2019	6	27	10	24	999	99	99	0.91	8.33	5.69	61	9999	999	26.4	999	99	99
2019	6	27	10	54	999	99	99	0.91	6.67	5.66	65	9999	999	26.3	999	99	99
2019	6	27	11	24	999	99	99	0.94	7.69	5.86	67	9999	999	26.2	999	99	99
2019	6	27	11	54	999	99	99	0.88	6.67	5.85	65	9999	999	26.2	999	99	99
2019	6	27	12	24	999	99	99	0.93	7.69	5.89	58	9999	999	26.1	999	99	99
2019	6	27	12	54	999	99	99	0.91	6.25	5.67	71	9999	999	26.2	999	99	99
2019	6	27	13	24	999	99	99	0.93	7.69	5.41	68	9999	999	26.2	999	99	99
2019	6	27	13	54	999	99	99	1.08	7.14	5.61	69	9999	999	26.2	999	99	99
2019	6	27	14	24	999	99	99	1.08	5.56	5.48	75	9999	999	26.2	999	99	99
2019	6	27	14	54	999	99	99	1.13	7.69	5.4	68	9999	999	26.2	999	99	99
2019	6	27	15	24	999	99	99	1.19	5.56	5.23	74	9999	999	26.2	999	99	99
2019	6	27	15	54	999	99	99	1.23	6.25	5.17	72	9999	999	26.3	999	99	99
2019	6	27	16	24	999	99	99	1.21	5.56	5	74	9999	999	26.3	999	99	99
2019	6	27	16	54	999	99	99	1.31	5.56	5.2	81	9999	999	26.3	999	99	99
2019	6	27	17	24	999	99	99	1.28	5.88	5.09	71	9999	999	26.3	999	99	99
2019	6	27	17	54	999	99	99	1.26	4.76	5.12	79	9999	999	26.3	999	99	99
2019	6	27	18	24	999	99	99	1.24	5.56	5.07	84	9999	999	26.3	999	99	99
2019	6	27	18	54	999	99	99	1.21	5	5.17	79	9999	999	26.4	999	99	99
2019	6	27	19	24	999	99	99	1.19	6.25	5.15	72	9999	999	26.3	999	99	99
2019	6	27	19	54	999	99	99	1.23	5.56	5.08	82	9999	999	26.3	999	99	99
2019	6	27	20	24	999	99	99	1.27	6.67	5.16	71	9999	999	26.4	999	99	99
2019	6	27	20	54	999	99	99	1.22	6.25	5.29	77	9999	999	26.4	999	99	99
2019	6	27	21	24	999	99	99	1.21	6.25	5.56	71	9999	999	26.4	999	99	99
2019	6	27	21	54	999	99	99	1.23	6.67	5.4	74	9999	999	26.4	999	99	99
2019	6	27	22	24	999	99	99	1.24	6.25	5.5	75	9999	999	26.4	999	99	99
2019	6	27	22	54	999	99	99	1.16	6.67	5.59	81	9999	999	26.4	999	99	99
2019	6	27	23	24	999	99	99	1.17	6.67	5.63	75	9999	999	26.4	999	99	99
2019	6	27	23	54	999	99	99	1.15	6.67	5.67	81	9999	999	26.4	999	99	99
2019	6	28	0	24	999	99	99	1.14	6.25	5.6	79	9999	999	26.4	999	99	99
2019	6	28	0	54	999	99	99	1.16	7.14	5.62	81	9999	999	26.4	999	99	99
2019	6	28	1	24	999	99	99	1.2	6.67	5.49	84	9999	999	26.4	999	99	99
2019	6	28	1	54	999	99	99	1.22	6.67	5.23	81	9999	999	26.4	999	99	99
2019	6	28	2	24	999	99	99	1.28	6.67	5.38	81	9999	999	26.4	999	99	99
2019	6	28	2	54	999	99	99	1.31	6.25	5.41	79	9999	999	26.4	999	99	99
2019	6	28	3	24	999	99	99	1.3	7.14	5.29	84	9999	999	26.4	999	99	99
2019	6	28	3	54	999	99	99	1.33	6.67	5.34	86	9999	999	26.4	999	99	99
2019	6	28	4	24	999	99	99	1.44	7.14	5.49	84	9999	999	26.4	999	99	99
2019	6	28	4	54	999	99	99	1.46	7.14	5.7	81	9999	999	26.4	999	99	99
2019	6	28	5	24	999	99	99	1.6	7.14	5.92	85	9999	999	26.3	999	99	99
2019	6	28	5	54	999	99	99	1.43	7.69	5.83	77	9999	999	26.3	999	99	99
2019	6	28	6	24	999	99	99	1.48	6.67	5.88	82	9999	999	26.3	999	99	99
2019	6	28	6	54	999	99	99	1.56	6.67	5.76	84	9999	999	26.4	999	99	99
2019	6	28	7	24	999	99	99	1.5	7.14	5.88	85	9999	999	26.4	999	99	99
2019	6	28	7	54	999	99	99	1.47	7.14	5.83	82	9999	999	26.4	999	99	99
2019	6	28	8	24	999	99	99	1.64	6.67	5.9	82	9999	999	26.4	999	99	99
2019	6	28	8	54	999	99	99	1.44	7.14	5.86	84	9999	999	26.4	999	99	99
2019	6	28	9	24	999	99	99	1.48	7.69	5.98	89	9999	999	26.4	999	99	99
2019	6	28	9	54	999	99	99	1.43	6.67	5.75	85	9999	999	26.4	999	99	99
2019	6	28	10	24	999	99	99	1.48	7.14	5.98	85	9999	999	26.4	999	99	99
2019	6	28	10	54	999	99	99	1.44	7.69	5.87	86	9999	999	26.4	999	99	99
2019	6	28	11	24	999	99	99	1.43	7.14	5.8	84	9999	999	26.4	999	99	99
2019	6	28	11	54	999	99	99	1.41	7.14	5.82	84	9999	999	26.4	999	99	99
2019	6	28	12	24	999	99	99	1.43	7.14	5.94	82	9999	999	26.4	999	99	99
2019	6	28	12	54	999	99	99	1.34	7.14	5.86	82	9999	999	26.4	999	99	99
2019	6	28	13	24	999	99	99	1.36	7.14	5.89	75	9999	999	26.4	999	99	99
2019	6	28	13	54	999	99	99	1.38	6.67	5.75	82	9999	999	26.3	999	99	99
2019	6	28	14	24	999	99	99	1.36	7.14	5.81	74	9999	999	26.3	999	99	99
2019	6	28	14	54	999	99	99	1.27	6.67	5.52	72	9999	999	26.3	999	99	99
2019	6	28	15	24	999	99	99	1.34	6.67	5.55	77	9999	999	26.3	999	99	99
2019	6	28	15	54	999	99	99	1.35	7.14	5.46	74	9999	999	26.3	999	99	99
2019	6	28	16	24	999	99	99	1.28	6.67	5.3	75	9999	999	26.4	999	99	99
2019	6	28	16	54	999	99	99	1.31	6.67	5.39	72	9999	999	26.4	999	99	99
2019	6	28	17	24	999	99	99	1.36	6.67	5.39	71	9999	999	26.4	999	99	99
2019	6	28	17	54	999	99	99	1.42	6.67	5.48	75	9999	999	26.4	999	99	99
2019	6	28	18	24	999	99	99	1.49	6.25	5.46	75	9999	999	26.4	999	99	99
2019	6	28	18	54	999	99	99	1.52	7.14	5.63	75	9999	999	26.4	999	99	99
2019	6	28	19	24	999	99	99	1.48	6.25	5.42	72	9999	999	26.4	999	99	99
2019	6	28	19	54	999	99	99	1.48	7.14	5.37	69	9999	999	26.4	999	99	99
2019	6	28	20	24	999	99	99	1.58	7.69	5.5	74	9999	999	26.5	999	99	99
