#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2020	6	22	18	56	999	99	99	1.14	7.69	5.2	64	9999	999	25.7	999	99	99
2020	6	22	19	26	999	99	99	1.16	7.69	5.18	57	9999	999	25.8	999	99	99
2020	6	22	19	56	999	99	99	1.14	8.33	5.05	55	9999	999	25.8	999	99	99
2020	6	22	20	26	999	99	99	1.28	8.33	5.18	64	9999	999	25.8	999	99	99
2020	6	22	20	56	999	99	99	1.24	7.69	5.25	61	9999	999	25.9	999	99	99
2020	6	22	21	26	999	99	99	1.18	8.33	5.13	60	9999	999	25.9	999	99	99
2020	6	22	21	56	999	99	99	1.24	7.69	5.29	69	9999	999	25.9	999	99	99
2020	6	22	22	26	999	99	99	1.26	7.69	5.32	68	9999	999	25.9	999	99	99
2020	6	22	22	56	999	99	99	1.24	7.69	5.3	72	9999	999	26	999	99	99
2020	6	22	23	26	999	99	99	1.22	7.14	5.31	68	9999	999	26	999	99	99
2020	6	22	23	56	999	99	99	1.27	7.69	5.4	71	9999	999	26	999	99	99
2020	6	23	0	26	999	99	99	1.25	7.69	5.33	69	9999	999	26	999	99	99
2020	6	23	0	56	999	99	99	1.24	7.69	5.38	75	9999	999	26	999	99	99
2020	6	23	1	26	999	99	99	1.21	7.69	5.47	65	9999	999	26.1	999	99	99
2020	6	23	1	56	999	99	99	1.34	7.69	5.85	71	9999	999	26.1	999	99	99
2020	6	23	2	26	999	99	99	1.25	7.69	5.73	71	9999	999	26.1	999	99	99
2020	6	23	2	56	999	99	99	1.27	7.69	5.61	74	9999	999	26.1	999	99	99
2020	6	23	3	26	999	99	99	1.29	7.69	5.82	68	9999	999	26.1	999	99	99
2020	6	23	3	56	999	99	99	1.24	7.69	5.68	74	9999	999	26	999	99	99
2020	6	23	4	26	999	99	99	1.25	7.69	5.51	75	9999	999	26	999	99	99
2020	6	23	4	56	999	99	99	1.35	7.69	5.78	77	9999	999	25.9	999	99	99
2020	6	23	5	26	999	99	99	1.23	7.69	5.27	68	9999	999	25.9	999	99	99
2020	6	23	5	56	999	99	99	1.22	7.69	5.18	68	9999	999	25.9	999	99	99
2020	6	23	6	26	999	99	99	1.24	7.69	5.26	64	9999	999	25.9	999	99	99
2020	6	23	6	56	999	99	99	1.24	7.69	5.31	72	9999	999	25.9	999	99	99
2020	6	23	7	26	999	99	99	1.16	8.33	5.21	75	9999	999	25.9	999	99	99
2020	6	23	7	56	999	99	99	1.2	7.69	5.42	74	9999	999	25.9	999	99	99
2020	6	23	8	26	999	99	99	1.23	7.69	5.57	74	9999	999	25.9	999	99	99
2020	6	23	8	56	999	99	99	1.26	7.69	5.58	69	9999	999	25.9	999	99	99
2020	6	23	9	26	999	99	99	1.22	7.14	5.41	74	9999	999	26	999	99	99
2020	6	23	9	56	999	99	99	1.23	7.69	5.43	69	9999	999	26	999	99	99
2020	6	23	10	26	999	99	99	1.27	7.69	5.34	72	9999	999	26	999	99	99
2020	6	23	10	56	999	99	99	1.24	7.69	5.39	74	9999	999	26	999	99	99
2020	6	23	11	26	999	99	99	1.33	7.69	5.37	79	9999	999	25.9	999	99	99
2020	6	23	11	56	999	99	99	1.25	7.69	5.31	72	9999	999	25.9	999	99	99
2020	6	23	12	26	999	99	99	1.3	7.69	5.28	71	9999	999	25.9	999	99	99
2020	6	23	12	56	999	99	99	1.29	7.69	5.34	78	9999	999	25.9	999	99	99
2020	6	23	13	26	999	99	99	1.25	7.69	5.22	77	9999	999	25.9	999	99	99
2020	6	23	13	56	999	99	99	1.34	7.69	5.43	71	9999	999	25.9	999	99	99
2020	6	23	14	26	999	99	99	1.32	7.69	5.49	71	9999	999	25.9	999	99	99
2020	6	23	14	56	999	99	99	1.29	7.14	5.47	72	9999	999	25.9	999	99	99
2020	6	23	15	26	999	99	99	1.19	7.69	5.42	78	9999	999	25.9	999	99	99
2020	6	23	15	56	999	99	99	1.19	8.33	5.36	72	9999	999	25.9	999	99	99
2020	6	23	16	26	999	99	99	1.14	7.69	5.33	69	9999	999	25.8	999	99	99
2020	6	23	16	56	999	99	99	1.13	7.14	5.21	65	9999	999	25.8	999	99	99
2020	6	23	17	26	999	99	99	1.14	7.69	5.26	77	9999	999	25.8	999	99	99
2020	6	23	17	56	999	99	99	1.14	7.69	5.26	69	9999	999	25.8	999	99	99
2020	6	23	18	26	999	99	99	1.13	7.69	5.04	68	9999	999	25.8	999	99	99
2020	6	23	18	56	999	99	99	1.21	7.69	5.07	65	9999	999	25.9	999	99	99
2020	6	23	19	26	999	99	99	1.24	7.14	5.19	62	9999	999	25.9	999	99	99
2020	6	23	19	56	999	99	99	1.22	7.69	5.07	62	9999	999	25.9	999	99	99
2020	6	23	20	26	999	99	99	1.26	7.69	5.17	64	9999	999	25.9	999	99	99
2020	6	23	20	56	999	99	99	1.38	7.69	5.14	75	9999	999	25.9	999	99	99
2020	6	23	21	26	999	99	99	1.21	7.69	4.95	69	9999	999	26	999	99	99
2020	6	23	21	56	999	99	99	1.3	7.69	4.95	65	9999	999	26	999	99	99
2020	6	23	22	26	999	99	99	1.33	7.69	4.92	69	9999	999	26	999	99	99
2020	6	23	22	56	999	99	99	1.32	6.25	4.96	57	9999	999	26	999	99	99
2020	6	23	23	26	999	99	99	1.34	7.14	4.93	64	9999	999	26	999	99	99
2020	6	23	23	56	999	99	99	1.42	7.69	5.21	64	9999	999	26	999	99	99
2020	6	24	0	26	999	99	99	1.39	6.67	5.15	62	9999	999	26	999	99	99
2020	6	24	0	56	999	99	99	1.48	7.69	5.22	71	9999	999	26	999	99	99
2020	6	24	1	26	999	99	99	1.51	7.14	5.31	64	9999	999	26	999	99	99
2020	6	24	1	56	999	99	99	1.6	7.14	5.45	71	9999	999	26	999	99	99
2020	6	24	2	26	999	99	99	1.5	6.67	5.39	69	9999	999	26	999	99	99
2020	6	24	2	56	999	99	99	1.48	6.67	5.39	75	9999	999	26	999	99	99
2020	6	24	3	26	999	99	99	1.42	5.56	5.19	67	9999	999	26	999	99	99
2020	6	24	3	56	999	99	99	1.43	5.56	5.3	69	9999	999	26	999	99	99
2020	6	24	4	26	999	99	99	1.4	7.69	5.33	77	9999	999	26	999	99	99
2020	6	24	4	56	999	99	99	1.45	7.14	5.37	77	9999	999	26	999	99	99
2020	6	24	5	26	999	99	99	1.46	5.88	5.4	71	9999	999	26	999	99	99
2020	6	24	5	56	999	99	99	1.38	6.67	5.4	69	9999	999	26	999	99	99
2020	6	24	6	26	999	99	99	1.48	7.14	5.53	69	9999	999	26	999	99	99
2020	6	24	6	56	999	99	99	1.27	6.25	5.36	68	9999	999	26	999	99	99
2020	6	24	7	26	999	99	99	1.48	6.67	5.77	65	9999	999	26	999	99	99
2020	6	24	7	56	999	99	99	1.37	7.14	5.51	72	9999	999	26	999	99	99
2020	6	24	8	26	999	99	99	1.36	6.25	5.6	71	9999	999	26	999	99	99
2020	6	24	8	56	999	99	99	1.38	7.69	5.53	65	9999	999	26	999	99	99
2020	6	24	9	26	999	99	99	1.47	7.14	5.62	68	9999	999	26	999	99	99
2020	6	24	9	56	999	99	99	1.43	6.25	5.43	75	9999	999	26	999	99	99
2020	6	24	10	26	999	99	99	1.37	6.25	5.37	75	9999	999	26	999	99	99
2020	6	24	10	56	999	99	99	1.41	7.14	5.51	67	9999	999	25.9	999	99	99
2020	6	24	11	26	999	99	99	1.4	7.14	5.55	64	9999	999	25.9	999	99	99
2020	6	24	11	56	999	99	99	1.36	6.67	5.3	61	9999	999	25.9	999	99	99
2020	6	24	12	26	999	99	99	1.34	7.69	5.31	61	9999	999	25.9	999	99	99
2020	6	24	12	56	999	99	99	1.38	7.14	5.48	65	9999	999	25.9	999	99	99
2020	6	24	13	26	999	99	99	1.39	7.14	5.49	62	9999	999	25.9	999	99	99
2020	6	24	13	56	999	99	99	1.35	7.14	5.37	68	9999	999	25.9	999	99	99
2020	6	24	14	26	999	99	99	1.35	7.69	5.23	61	9999	999	25.9	999	99	99
2020	6	24	14	56	999	99	99	1.36	7.69	5.43	60	9999	999	25.9	999	99	99
2020	6	24	15	26	999	99	99	1.39	7.14	5.39	64	9999	999	25.9	999	99	99
2020	6	24	15	56	999	99	99	1.38	7.69	5.37	69	9999	999	25.9	999	99	99
2020	6	24	16	26	999	99	99	1.41	7.14	5.5	62	9999	999	25.9	999	99	99
2020	6	24	16	56	999	99	99	1.29	6.67	5.29	64	9999	999	25.9	999	99	99
2020	6	24	17	26	999	99	99	1.3	7.14	5.45	75	9999	999	25.9	999	99	99
2020	6	24	17	56	999	99	99	1.32	7.69	5.44	67	9999	999	25.9	999	99	99
2020	6	24	18	26	999	99	99	1.38	7.14	5.53	61	9999	999	25.9	999	99	99
2020	6	24	18	56	999	99	99	1.32	7.14	5.27	58	9999	999	25.9	999	99	99
2020	6	24	19	26	999	99	99	1.29	7.14	5.21	60	9999	999	25.9	999	99	99
2020	6	24	19	56	999	99	99	1.4	7.14	5.37	61	9999	999	25.9	999	99	99
2020	6	24	20	26	999	99	99	1.46	7.14	5.33	61	9999	999	25.9	999	99	99
2020	6	24	20	56	999	99	99	1.48	7.14	5.45	68	9999	999	25.9	999	99	99
2020	6	24	21	26	999	99	99	1.43	7.14	5.49	65	9999	999	26	999	99	99
2020	6	24	21	56	999	99	99	1.43	7.14	5.59	68	9999	999	26.1	999	99	99
2020	6	24	22	26	999	99	99	1.44	7.14	5.44	68	9999	999	26.1	999	99	99
2020	6	24	22	56	999	99	99	1.44	7.14	5.54	67	9999	999	26.1	999	99	99
2020	6	24	23	26	999	99	99	1.35	7.14	5.49	77	9999	999	26.2	999	99	99
2020	6	24	23	56	999	99	99	1.31	7.69	5.53	68	9999	999	26.2	999	99	99
2020	6	25	0	26	999	99	99	1.33	7.69	5.58	69	9999	999	26.2	999	99	99
2020	6	25	0	56	999	99	99	1.22	7.14	5.42	71	9999	999	26.2	999	99	99
2020	6	25	1	26	999	99	99	1.18	7.14	5.61	71	9999	999	26.2	999	99	99
2020	6	25	1	56	999	99	99	1.15	7.69	5.57	72	9999	999	26.2	999	99	99
2020	6	25	2	26	999	99	99	1.25	7.14	6.03	68	9999	999	26.1	999	99	99
2020	6	25	2	56	999	99	99	1.23	7.69	6.07	67	9999	999	26.1	999	99	99
2020	6	25	3	26	999	99	99	1.23	7.69	6.26	62	9999	999	26.1	999	99	99
2020	6	25	3	56	999	99	99	1.25	7.14	6.23	62	9999	999	26.1	999	99	99
2020	6	25	4	26	999	99	99	1.31	7.14	6.23	68	9999	999	26.1	999	99	99
2020	6	25	4	56	999	99	99	1.23	7.69	6.09	67	9999	999	26.1	999	99	99
2020	6	25	5	26	999	99	99	1.26	7.14	6.02	68	9999	999	26	999	99	99
2020	6	25	5	56	999	99	99	1.38	7.14	5.9	62	9999	999	26	999	99	99
2020	6	25	6	26	999	99	99	1.41	7.14	5.78	65	9999	999	26	999	99	99
2020	6	25	6	56	999	99	99	1.38	6.67	5.32	62	9999	999	26	999	99	99
2020	6	25	7	26	999	99	99	1.42	7.69	5.36	62	9999	999	26	999	99	99
2020	6	25	7	56	999	99	99	1.56	7.14	5.51	67	9999	999	26	999	99	99
2020	6	25	8	26	999	99	99	1.46	7.14	5.17	68	9999	999	26	999	99	99
2020	6	25	8	56	999	99	99	1.62	7.69	5.76	64	9999	999	26.1	999	99	99
2020	6	25	9	26	999	99	99	1.5	7.69	5.76	67	9999	999	26.1	999	99	99
2020	6	25	9	56	999	99	99	1.54	7.14	5.75	65	9999	999	26.1	999	99	99
2020	6	25	10	26	999	99	99	1.46	7.14	5.87	67	9999	999	26.2	999	99	99
2020	6	25	10	56	999	99	99	1.54	7.69	5.94	67	9999	999	26.2	999	99	99
2020	6	25	11	26	999	99	99	1.4	7.14	5.77	65	9999	999	26.1	999	99	99
2020	6	25	11	56	999	99	99	1.48	7.69	5.79	65	9999	999	26.1	999	99	99
2020	6	25	12	26	999	99	99	1.54	7.69	5.69	58	9999	999	26.1	999	99	99
2020	6	25	12	56	999	99	99	1.59	7.69	5.62	71	9999	999	26.1	999	99	99
2020	6	25	13	26	999	99	99	1.54	8.33	5.49	61	9999	999	26.1	999	99	99
2020	6	25	13	56	999	99	99	1.54	7.69	5.65	62	9999	999	26.1	999	99	99
2020	6	25	14	26	999	99	99	1.62	7.14	5.8	69	9999	999	26.1	999	99	99
2020	6	25	14	56	999	99	99	1.5	7.14	5.63	62	9999	999	26.1	999	99	99
2020	6	25	15	26	999	99	99	1.62	7.69	5.67	65	9999	999	26	999	99	99
2020	6	25	15	56	999	99	99	1.62	7.69	5.61	65	9999	999	26	999	99	99
2020	6	25	16	26	999	99	99	1.53	7.69	5.41	61	9999	999	26	999	99	99
2020	6	25	16	56	999	99	99	1.62	7.14	5.48	61	9999	999	26	999	99	99
2020	6	25	17	26	999	99	99	1.53	7.69	5.51	62	9999	999	25.9	999	99	99
2020	6	25	17	56	999	99	99	1.42	7.69	5.54	58	9999	999	25.9	999	99	99
2020	6	25	18	26	999	99	99	1.46	7.69	5.44	67	9999	999	25.9	999	99	99
2020	6	25	18	56	999	99	99	1.55	7.69	5.45	62	9999	999	25.9	999	99	99
2020	6	25	19	26	999	99	99	1.64	7.69	5.7	64	9999	999	25.9	999	99	99
2020	6	25	19	56	999	99	99	1.49	7.69	5.47	61	9999	999	26	999	99	99
2020	6	25	20	26	999	99	99	1.72	7.69	5.84	67	9999	999	26	999	99	99
2020	6	25	20	56	999	99	99	1.64	8.33	5.8	65	9999	999	26	999	99	99
2020	6	25	21	26	999	99	99	1.79	8.33	6.02	64	9999	999	25.9	999	99	99
2020	6	25	21	56	999	99	99	1.93	8.33	6.1	74	9999	999	25.9	999	99	99
2020	6	25	22	26	999	99	99	1.94	7.69	6.04	64	9999	999	26	999	99	99
2020	6	25	22	56	999	99	99	1.99	7.69	6.01	71	9999	999	26	999	99	99
2020	6	25	23	26	999	99	99	2.02	8.33	6.18	74	9999	999	26	999	99	99
2020	6	25	23	56	999	99	99	2.01	8.33	6.25	71	9999	999	26	999	99	99
2020	6	26	0	26	999	99	99	1.92	8.33	6.11	71	9999	999	26	999	99	99
2020	6	26	0	56	999	99	99	1.87	8.33	6.21	69	9999	999	26	999	99	99
2020	6	26	1	26	999	99	99	1.88	7.69	6.22	65	9999	999	26.1	999	99	99
2020	6	26	1	56	999	99	99	1.8	8.33	6.2	71	9999	999	26.1	999	99	99
2020	6	26	2	26	999	99	99	1.71	7.69	6.24	67	9999	999	26.1	999	99	99
2020	6	26	2	56	999	99	99	1.55	7.69	6.11	67	9999	999	26.1	999	99	99
2020	6	26	3	26	999	99	99	1.45	7.69	5.83	61	9999	999	26.1	999	99	99
2020	6	26	3	56	999	99	99	1.37	8.33	5.82	74	9999	999	26.1	999	99	99
2020	6	26	4	26	999	99	99	1.35	8.33	5.57	74	9999	999	26.1	999	99	99
2020	6	26	4	56	999	99	99	1.35	7.14	5.68	72	9999	999	26.1	999	99	99
2020	6	26	5	26	999	99	99	1.38	7.69	5.57	71	9999	999	26.1	999	99	99
2020	6	26	5	56	999	99	99	1.35	7.69	5.3	81	9999	999	26.1	999	99	99
2020	6	26	6	26	999	99	99	1.32	7.14	5.19	69	9999	999	26.1	999	99	99
2020	6	26	6	56	999	99	99	1.4	7.14	5.39	69	9999	999	26.1	999	99	99
2020	6	26	7	26	999	99	99	1.44	6.67	5.33	74	9999	999	26.1	999	99	99
2020	6	26	7	56	999	99	99	1.42	7.69	5.43	69	9999	999	26.1	999	99	99
2020	6	26	8	26	999	99	99	1.46	5.88	5.43	71	9999	999	26.1	999	99	99
2020	6	26	8	56	999	99	99	1.4	7.14	5.43	72	9999	999	26.1	999	99	99
2020	6	26	9	26	999	99	99	1.38	7.69	5.38	67	9999	999	26.1	999	99	99
2020	6	26	9	56	999	99	99	1.34	7.69	5.24	74	9999	999	26	999	99	99
2020	6	26	10	26	999	99	99	1.32	7.14	5.41	69	9999	999	26	999	99	99
2020	6	26	10	56	999	99	99	1.4	7.69	5.48	67	9999	999	26.1	999	99	99
2020	6	26	11	26	999	99	99	1.32	7.69	5.4	71	9999	999	26.1	999	99	99
2020	6	26	11	56	999	99	99	1.33	7.14	5.28	69	9999	999	26.1	999	99	99
2020	6	26	12	26	999	99	99	1.22	7.14	5.2	71	9999	999	26.1	999	99	99
2020	6	26	12	56	999	99	99	1.25	6.67	5.34	69	9999	999	26	999	99	99
2020	6	26	13	26	999	99	99	1.26	5.88	5.29	67	9999	999	26	999	99	99
2020	6	26	13	56	999	99	99	1.31	5.56	5.32	71	9999	999	26	999	99	99
2020	6	26	14	26	999	99	99	1.36	7.69	5.44	77	9999	999	26	999	99	99
2020	6	26	14	56	999	99	99	1.31	7.14	5.38	72	9999	999	26	999	99	99
2020	6	26	15	26	999	99	99	1.28	7.69	5.34	72	9999	999	26	999	99	99
2020	6	26	15	56	999	99	99	1.29	6.25	5.39	85	9999	999	26	999	99	99
2020	6	26	16	26	999	99	99	1.26	6.67	5.23	72	9999	999	26	999	99	99
2020	6	26	16	56	999	99	99	1.18	7.14	5.13	64	9999	999	26	999	99	99
2020	6	26	17	26	999	99	99	1.21	6.67	5.14	72	9999	999	26	999	99	99
2020	6	26	17	56	999	99	99	1.22	6.67	5.19	71	9999	999	26	999	99	99
2020	6	26	18	26	999	99	99	1.24	6.25	5.26	68	9999	999	26	999	99	99
2020	6	26	18	56	999	99	99	1.25	5.56	5.19	62	9999	999	26	999	99	99
2020	6	26	19	26	999	99	99	1.17	6.25	5.16	72	9999	999	26	999	99	99
2020	6	26	19	56	999	99	99	1.11	7.14	4.99	67	9999	999	26	999	99	99
2020	6	26	20	26	999	99	99	1.01	5.56	4.8	62	9999	999	26.1	999	99	99
2020	6	26	20	56	999	99	99	0.97	7.14	4.96	57	9999	999	26.1	999	99	99
2020	6	26	21	26	999	99	99	1.02	5.88	4.98	60	9999	999	26.2	999	99	99
2020	6	26	21	56	999	99	99	1.04	7.69	5.15	69	9999	999	26.2	999	99	99
2020	6	26	22	26	999	99	99	1.26	7.14	5.62	68	9999	999	26.2	999	99	99
2020	6	26	22	56	999	99	99	1.23	8.33	5.27	72	9999	999	26.3	999	99	99
2020	6	26	23	26	999	99	99	1.27	7.14	5.42	69	9999	999	26.2	999	99	99
2020	6	26	23	56	999	99	99	1.27	7.69	5.23	77	9999	999	26.1	999	99	99
2020	6	27	0	26	999	99	99	1.2	7.69	5.38	75	9999	999	26.2	999	99	99
2020	6	27	0	56	999	99	99	1.24	7.69	5.25	74	9999	999	26.2	999	99	99
2020	6	27	1	26	999	99	99	1.24	6.67	5.37	74	9999	999	26.3	999	99	99
2020	6	27	1	56	999	99	99	1.2	7.69	5.33	67	9999	999	26.2	999	99	99
2020	6	27	2	26	999	99	99	1.3	7.69	5.38	72	9999	999	26.2	999	99	99
2020	6	27	2	56	999	99	99	1.23	7.14	5.22	72	9999	999	26.2	999	99	99
2020	6	27	3	26	999	99	99	1.29	7.69	5.29	72	9999	999	26.2	999	99	99
2020	6	27	3	56	999	99	99	1.29	7.14	5.4	65	9999	999	26.1	999	99	99
2020	6	27	4	26	999	99	99	1.18	7.69	5.15	69	9999	999	26.1	999	99	99
2020	6	27	4	56	999	99	99	1.13	7.69	5.03	77	9999	999	26.1	999	99	99
2020	6	27	5	26	999	99	99	1.2	7.14	5.15	71	9999	999	26.1	999	99	99
2020	6	27	5	56	999	99	99	1.19	7.14	5.13	64	9999	999	26.1	999	99	99
2020	6	27	6	26	999	99	99	1.19	11.76	5.12	337	9999	999	26.1	999	99	99
2020	6	27	6	56	999	99	99	1.25	6.67	5.21	74	9999	999	26.1	999	99	99
2020	6	27	7	26	999	99	99	1.24	6.67	5.16	71	9999	999	26.1	999	99	99
2020	6	27	7	56	999	99	99	1.2	12.5	5.18	345	9999	999	26.1	999	99	99
2020	6	27	8	26	999	99	99	1.24	6.67	5.32	72	9999	999	26.1	999	99	99
2020	6	27	8	56	999	99	99	1.28	11.76	5.43	2	9999	999	26.1	999	99	99
2020	6	27	9	26	999	99	99	1.26	11.76	5.3	334	9999	999	26.2	999	99	99
2020	6	27	9	56	999	99	99	1.24	12.5	5.37	1	9999	999	26.2	999	99	99
2020	6	27	10	26	999	99	99	1.12	7.69	5.11	68	9999	999	26.2	999	99	99
2020	6	27	10	56	999	99	99	1.18	6.67	5.29	68	9999	999	26.2	999	99	99
2020	6	27	11	26	999	99	99	1.16	6.67	5.49	64	9999	999	26.2	999	99	99
2020	6	27	11	56	999	99	99	1.11	5.88	5.3	61	9999	999	26.2	999	99	99
2020	6	27	12	26	999	99	99	1.19	5.56	5.26	68	9999	999	26.2	999	99	99
2020	6	27	12	56	999	99	99	1.15	5.88	5.31	67	9999	999	26.3	999	99	99
2020	6	27	13	26	999	99	99	1.22	5.88	5.33	61	9999	999	26.3	999	99	99
2020	6	27	13	56	999	99	99	1.13	7.14	5.24	68	9999	999	26.3	999	99	99
2020	6	27	14	26	999	99	99	1.18	7.14	5.44	69	9999	999	26.3	999	99	99
2020	6	27	14	56	999	99	99	1.1	8.33	5.33	71	9999	999	26.2	999	99	99
2020	6	27	15	26	999	99	99	1.07	6.25	5.24	68	9999	999	26.1	999	99	99
2020	6	27	15	56	999	99	99	1.11	7.69	5.41	68	9999	999	26.1	999	99	99
2020	6	27	16	26	999	99	99	1.11	6.67	5.26	64	9999	999	26.1	999	99	99
2020	6	27	16	56	999	99	99	1.11	8.33	5.42	75	9999	999	26.1	999	99	99
2020	6	27	17	26	999	99	99	1.06	7.14	5.45	79	9999	999	26.1	999	99	99
2020	6	27	17	56	999	99	99	1.04	7.69	5.46	77	9999	999	26.1	999	99	99
2020	6	27	18	26	999	99	99	1.06	7.69	5.54	75	9999	999	26.2	999	99	99
2020	6	27	18	56	999	99	99	1.03	6.67	5.39	72	9999	999	26.2	999	99	99
2020	6	27	19	26	999	99	99	1	7.69	5.48	75	9999	999	26.3	999	99	99
2020	6	27	19	56	999	99	99	0.98	10.53	5.33	337	9999	999	26.3	999	99	99
2020	6	27	20	26	999	99	99	0.97	7.14	5.25	61	9999	999	26.3	999	99	99
2020	6	27	20	56	999	99	99	0.95	8.33	5.25	54	9999	999	26.3	999	99	99
2020	6	27	21	26	999	99	99	0.94	11.11	5.08	358	9999	999	26.3	999	99	99
2020	6	27	21	56	999	99	99	0.98	7.69	5.15	64	9999	999	26.3	999	99	99
2020	6	27	22	26	999	99	99	1	7.69	5.08	58	9999	999	26.3	999	99	99
2020	6	27	22	56	999	99	99	0.97	8.33	5.31	58	9999	999	26.3	999	99	99
2020	6	27	23	26	999	99	99	1.01	7.69	5.16	58	9999	999	26.4	999	99	99
2020	6	27	23	56	999	99	99	1.04	7.69	5.14	60	9999	999	26.3	999	99	99
2020	6	28	0	26	999	99	99	1.03	6.67	5.11	61	9999	999	26.4	999	99	99
2020	6	28	0	56	999	99	99	1.11	7.14	5.16	61	9999	999	26.4	999	99	99
2020	6	28	1	26	999	99	99	1.17	6.67	5.1	62	9999	999	26.3	999	99	99
2020	6	28	1	56	999	99	99	1.18	7.69	5.1	74	9999	999	26.2	999	99	99
2020	6	28	2	26	999	99	99	1.21	8.33	5.31	75	9999	999	26.2	999	99	99
2020	6	28	2	56	999	99	99	1.16	7.14	5.37	69	9999	999	26.3	999	99	99
2020	6	28	3	26	999	99	99	1.21	7.69	5.46	69	9999	999	26.3	999	99	99
2020	6	28	3	56	999	99	99	1.17	7.14	5.19	67	9999	999	26.3	999	99	99
2020	6	28	4	26	999	99	99	1.18	8.33	5.13	71	9999	999	26.3	999	99	99
2020	6	28	4	56	999	99	99	1.31	6.67	5.28	68	9999	999	26.3	999	99	99
2020	6	28	5	26	999	99	99	1.32	7.14	5.16	67	9999	999	26.3	999	99	99
2020	6	28	5	56	999	99	99	1.25	7.14	5.13	64	9999	999	26.3	999	99	99
2020	6	28	6	26	999	99	99	1.29	7.14	5.17	61	9999	999	26.3	999	99	99
2020	6	28	7	26	999	99	99	1.24	6.67	5.03	55	9999	999	26.3	999	99	99
2020	6	28	7	56	999	99	99	1.27	7.69	5.04	58	9999	999	26.3	999	99	99
2020	6	28	8	26	999	99	99	1.31	6.67	5.17	55	9999	999	26.4	999	99	99
2020	6	28	8	56	999	99	99	1.18	6.67	5.05	58	9999	999	26.4	999	99	99
2020	6	28	9	26	999	99	99	1.19	7.69	5.13	67	9999	999	26.4	999	99	99
2020	6	28	9	56	999	99	99	1.25	7.14	5.19	64	9999	999	26.4	999	99	99
2020	6	28	10	26	999	99	99	1.23	7.14	5.27	65	9999	999	26.4	999	99	99
2020	6	28	10	56	999	99	99	1.23	7.14	5.32	64	9999	999	26.5	999	99	99
2020	6	28	11	26	999	99	99	1.15	7.14	5.19	60	9999	999	26.6	999	99	99
2020	6	28	11	56	999	99	99	1.05	7.14	5.14	68	9999	999	26.6	999	99	99
2020	6	28	12	26	999	99	99	1.08	7.14	5.31	60	9999	999	26.6	999	99	99
2020	6	28	12	56	999	99	99	1.01	8.33	5.18	75	9999	999	26.6	999	99	99
2020	6	28	13	26	999	99	99	1.03	7.69	5.46	64	9999	999	26.6	999	99	99
2020	6	28	13	56	999	99	99	1.04	7.14	5.39	62	9999	999	26.6	999	99	99
2020	6	28	14	26	999	99	99	0.99	8.33	5.25	74	9999	999	26.6	999	99	99
2020	6	28	14	56	999	99	99	0.95	7.14	5.19	64	9999	999	26.6	999	99	99
2020	6	28	15	26	999	99	99	0.96	7.69	5.3	62	9999	999	26.7	999	99	99
2020	6	28	15	56	999	99	99	0.99	6.67	5.48	61	9999	999	26.6	999	99	99
2020	6	28	16	26	999	99	99	0.98	7.14	5.29	55	9999	999	26.5	999	99	99
2020	6	28	16	56	999	99	99	0.97	7.14	5.32	64	9999	999	26.4	999	99	99
2020	6	28	17	26	999	99	99	0.99	7.14	5.16	55	9999	999	26.4	999	99	99
2020	6	28	17	56	999	99	99	1.02	7.69	5.36	67	9999	999	26.5	999	99	99
2020	6	28	18	26	999	99	99	0.98	7.14	5.3	55	9999	999	26.6	999	99	99
2020	6	28	18	56	999	99	99	0.96	7.69	5.15	65	9999	999	26.6	999	99	99
2020	6	28	19	26	999	99	99	0.99	7.14	5.31	47	9999	999	26.6	999	99	99
2020	6	28	19	56	999	99	99	0.99	7.69	5.37	50	9999	999	26.6	999	99	99
2020	6	28	20	26	999	99	99	1.01	7.69	5.23	48	9999	999	26.6	999	99	99
2020	6	28	20	56	999	99	99	1	7.69	5.24	46	9999	999	26.7	999	99	99
2020	6	28	21	26	999	99	99	1.01	7.69	5.28	39	9999	999	26.7	999	99	99
2020	6	28	21	56	999	99	99	1.07	7.14	5.27	37	9999	999	26.6	999	99	99
2020	6	28	22	26	999	99	99	1.08	7.69	5.22	47	9999	999	26.5	999	99	99
2020	6	28	22	56	999	99	99	1.15	7.69	5.51	41	9999	999	26.4	999	99	99
2020	6	28	23	26	999	99	99	1.15	7.14	5.49	44	9999	999	26.5	999	99	99
2020	6	28	23	56	999	99	99	1.15	7.14	5.59	44	9999	999	26.6	999	99	99
2020	6	29	0	26	999	99	99	1.1	7.69	5.71	51	9999	999	26.8	999	99	99
2020	6	29	0	56	999	99	99	1.06	7.69	5.75	44	9999	999	26.7	999	99	99
2020	6	29	1	26	999	99	99	1.23	7.69	5.79	44	9999	999	26.6	999	99	99
2020	6	29	1	56	999	99	99	1.14	8.33	5.66	57	9999	999	26.6	999	99	99
2020	6	29	2	26	999	99	99	1.09	8.33	5.61	53	9999	999	26.6	999	99	99
2020	6	29	2	56	999	99	99	1.08	7.14	5.71	57	9999	999	26.6	999	99	99
2020	6	29	3	26	999	99	99	1.15	7.69	5.9	54	9999	999	26.6	999	99	99
2020	6	29	3	56	999	99	99	1.1	7.69	5.81	53	9999	999	26.7	999	99	99
