#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2022	7	17	23	56	999	99	99	1.66	7.14	5.61	65	9999	999	25.9	999	99	99
2022	7	18	0	26	999	99	99	1.67	7.69	5.75	63	9999	999	25.9	999	99	99
2022	7	18	0	56	999	99	99	1.55	6.67	5.6	62	9999	999	26	999	99	99
2022	7	18	1	26	999	99	99	1.59	8.33	5.8	63	9999	999	25.9	999	99	99
2022	7	18	1	56	999	99	99	1.66	7.69	5.91	73	9999	999	26	999	99	99
2022	7	18	2	26	999	99	99	1.79	7.69	6.07	68	9999	999	25.9	999	99	99
2022	7	18	2	56	999	99	99	1.84	7.14	6	76	9999	999	25.9	999	99	99
2022	7	18	3	26	999	99	99	1.72	7.14	5.91	69	9999	999	25.9	999	99	99
2022	7	18	3	56	999	99	99	1.71	7.14	5.85	73	9999	999	25.9	999	99	99
2022	7	18	4	26	999	99	99	1.81	7.14	5.92	66	9999	999	25.9	999	99	99
2022	7	18	4	56	999	99	99	1.69	8.33	5.93	70	9999	999	25.8	999	99	99
2022	7	18	5	26	999	99	99	1.73	6.67	5.58	68	9999	999	25.8	999	99	99
2022	7	18	5	56	999	99	99	1.75	8.33	5.73	66	9999	999	25.8	999	99	99
2022	7	18	6	26	999	99	99	1.82	6.67	5.59	65	9999	999	25.8	999	99	99
2022	7	18	6	56	999	99	99	1.78	8.33	5.68	73	9999	999	25.8	999	99	99
2022	7	18	7	26	999	99	99	1.79	6.67	5.69	61	9999	999	25.8	999	99	99
2022	7	18	7	56	999	99	99	1.78	6.25	5.46	59	9999	999	25.8	999	99	99
2022	7	18	8	26	999	99	99	1.88	7.14	5.76	66	9999	999	25.7	999	99	99
2022	7	18	8	56	999	99	99	1.79	7.69	5.63	75	9999	999	25.7	999	99	99
2022	7	18	9	26	999	99	99	1.86	6.67	5.69	69	9999	999	25.7	999	99	99
2022	7	18	9	56	999	99	99	1.84	7.69	5.56	70	9999	999	25.7	999	99	99
2022	7	18	10	26	999	99	99	1.87	7.69	5.62	75	9999	999	25.7	999	99	99
2022	7	18	10	56	999	99	99	1.89	7.14	5.57	73	9999	999	25.6	999	99	99
2022	7	18	11	26	999	99	99	1.98	7.69	5.85	73	9999	999	25.7	999	99	99
2022	7	18	11	56	999	99	99	1.88	6.67	5.73	63	9999	999	25.7	999	99	99
2022	7	18	12	26	999	99	99	1.85	7.14	5.76	72	9999	999	25.7	999	99	99
2022	7	18	12	56	999	99	99	1.92	8.33	5.83	75	9999	999	25.7	999	99	99
2022	7	18	13	26	999	99	99	2.01	8.33	5.78	76	9999	999	25.7	999	99	99
2022	7	18	13	56	999	99	99	1.85	6.67	5.59	73	9999	999	25.7	999	99	99
2022	7	18	14	26	999	99	99	1.95	7.14	5.66	69	9999	999	25.7	999	99	99
2022	7	18	14	56	999	99	99	1.81	7.14	5.68	75	9999	999	25.7	999	99	99
2022	7	18	15	26	999	99	99	1.64	7.69	5.56	66	9999	999	25.7	999	99	99
2022	7	18	15	56	999	99	99	1.66	7.14	5.56	72	9999	999	25.7	999	99	99
2022	7	18	16	26	999	99	99	1.68	7.69	5.5	75	9999	999	25.7	999	99	99
2022	7	18	16	56	999	99	99	1.59	5.88	5.34	75	9999	999	25.7	999	99	99
2022	7	18	17	26	999	99	99	1.6	6.67	5.47	72	9999	999	25.7	999	99	99
2022	7	18	17	56	999	99	99	1.64	6.25	5.31	68	9999	999	25.7	999	99	99
2022	7	18	18	26	999	99	99	1.84	6.67	5.47	73	9999	999	25.7	999	99	99
2022	7	18	18	56	999	99	99	1.7	6.67	5.34	68	9999	999	25.7	999	99	99
2022	7	18	19	26	999	99	99	1.7	7.14	5.44	63	9999	999	25.7	999	99	99
2022	7	18	19	56	999	99	99	1.65	6.67	5.27	65	9999	999	25.7	999	99	99
2022	7	18	20	26	999	99	99	1.58	7.14	5.17	66	9999	999	25.8	999	99	99
2022	7	18	20	56	999	99	99	1.58	6.67	5.27	68	9999	999	25.8	999	99	99
2022	7	18	21	26	999	99	99	1.66	7.69	5.27	79	9999	999	25.8	999	99	99
2022	7	18	21	56	999	99	99	1.83	6.67	5.42	69	9999	999	25.8	999	99	99
2022	7	18	22	26	999	99	99	1.72	7.14	5.3	70	9999	999	25.8	999	99	99
2022	7	18	22	56	999	99	99	1.76	8.33	5.26	76	9999	999	25.8	999	99	99
2022	7	18	23	26	999	99	99	1.66	6.25	5.27	61	9999	999	25.8	999	99	99
2022	7	18	23	56	999	99	99	1.73	8.33	5.52	70	9999	999	25.9	999	99	99
2022	7	19	0	26	999	99	99	1.82	8.33	5.54	72	9999	999	25.9	999	99	99
2022	7	19	0	56	999	99	99	1.73	6.67	5.42	54	9999	999	25.9	999	99	99
2022	7	19	1	26	999	99	99	1.75	7.69	5.45	68	9999	999	25.9	999	99	99
2022	7	19	1	56	999	99	99	1.73	6.25	5.45	59	9999	999	25.9	999	99	99
2022	7	19	2	26	999	99	99	1.73	6.67	5.49	59	9999	999	25.9	999	99	99
2022	7	19	2	56	999	99	99	1.75	6.67	5.47	61	9999	999	25.9	999	99	99
2022	7	19	3	26	999	99	99	1.78	6.25	5.5	66	9999	999	25.9	999	99	99
2022	7	19	3	56	999	99	99	1.68	6.25	5.34	59	9999	999	25.9	999	99	99
2022	7	19	4	26	999	99	99	1.64	6.25	5.31	68	9999	999	25.9	999	99	99
2022	7	19	4	56	999	99	99	1.8	8.33	5.54	79	9999	999	25.8	999	99	99
2022	7	19	5	26	999	99	99	1.72	8.33	5.47	76	9999	999	25.8	999	99	99
2022	7	19	5	56	999	99	99	1.76	7.69	5.49	69	9999	999	25.8	999	99	99
2022	7	19	6	26	999	99	99	1.75	6.25	5.37	73	9999	999	25.8	999	99	99
2022	7	19	6	56	999	99	99	1.69	8.33	5.31	75	9999	999	25.8	999	99	99
2022	7	19	7	26	999	99	99	1.72	7.14	5.47	62	9999	999	25.8	999	99	99
2022	7	19	7	56	999	99	99	1.78	6.67	5.44	65	9999	999	25.8	999	99	99
2022	7	19	8	26	999	99	99	1.84	7.14	5.55	73	9999	999	25.8	999	99	99
2022	7	19	8	56	999	99	99	1.68	6.67	5.38	62	9999	999	25.8	999	99	99
2022	7	19	9	26	999	99	99	1.87	6.25	5.55	62	9999	999	25.8	999	99	99
2022	7	19	9	56	999	99	99	1.72	6.25	5.35	63	9999	999	25.7	999	99	99
2022	7	19	10	26	999	99	99	1.74	6.67	5.58	59	9999	999	25.7	999	99	99
2022	7	19	10	56	999	99	99	1.68	6.25	5.32	62	9999	999	25.7	999	99	99
2022	7	19	11	26	999	99	99	1.71	5.56	5.37	68	9999	999	25.7	999	99	99
2022	7	19	11	56	999	99	99	1.75	7.69	5.33	73	9999	999	25.7	999	99	99
2022	7	19	12	26	999	99	99	1.59	7.69	5.35	76	9999	999	25.7	999	99	99
2022	7	19	12	56	999	99	99	1.72	6.67	5.48	69	9999	999	25.7	999	99	99
2022	7	19	13	26	999	99	99	1.56	6.25	5.26	72	9999	999	25.7	999	99	99
2022	7	19	13	56	999	99	99	1.61	6.67	5.37	69	9999	999	25.7	999	99	99
2022	7	19	14	26	999	99	99	1.5	5.88	5.19	62	9999	999	25.6	999	99	99
2022	7	19	14	56	999	99	99	1.48	6.67	5.26	63	9999	999	25.6	999	99	99
2022	7	19	15	26	999	99	99	1.44	7.69	5.13	68	9999	999	25.6	999	99	99
2022	7	19	15	56	999	99	99	1.52	6.25	5.31	59	9999	999	25.6	999	99	99
2022	7	19	16	26	999	99	99	1.49	7.14	5.14	62	9999	999	25.6	999	99	99
2022	7	19	16	56	999	99	99	1.5	5.88	5.13	58	9999	999	25.8	999	99	99
2022	7	19	17	26	999	99	99	1.46	5.56	5.11	55	9999	999	25.8	999	99	99
2022	7	19	17	56	999	99	99	1.48	5.88	5.11	58	9999	999	25.8	999	99	99
2022	7	19	18	26	999	99	99	1.49	6.67	5.19	61	9999	999	25.8	999	99	99
2022	7	19	18	56	999	99	99	1.47	7.69	5	70	9999	999	25.8	999	99	99
2022	7	19	19	26	999	99	99	1.52	7.69	5.22	70	9999	999	25.7	999	99	99
2022	7	19	19	56	999	99	99	1.61	7.14	5.09	72	9999	999	25.8	999	99	99
2022	7	19	20	26	999	99	99	1.7	7.14	5.3	66	9999	999	25.8	999	99	99
2022	7	19	20	56	999	99	99	1.65	6.67	5.18	55	9999	999	25.9	999	99	99
2022	7	19	21	26	999	99	99	1.63	5.56	5.27	51	9999	999	26	999	99	99
2022	7	19	21	56	999	99	99	1.61	7.69	5.29	73	9999	999	25.9	999	99	99
2022	7	19	22	26	999	99	99	1.54	6.67	5.03	63	9999	999	25.9	999	99	99
2022	7	19	22	56	999	99	99	1.59	7.14	5.2	69	9999	999	26	999	99	99
2022	7	19	23	26	999	99	99	1.56	7.69	5.15	76	9999	999	26	999	99	99
2022	7	19	23	56	999	99	99	1.53	5.88	5.15	62	9999	999	26	999	99	99
2022	7	20	0	26	999	99	99	1.52	6.25	5.15	65	9999	999	26	999	99	99
2022	7	20	0	56	999	99	99	1.5	6.25	5.25	59	9999	999	26	999	99	99
2022	7	20	1	26	999	99	99	1.46	7.69	5.16	70	9999	999	26	999	99	99
2022	7	20	1	56	999	99	99	1.56	6.25	5.2	58	9999	999	26	999	99	99
2022	7	20	2	26	999	99	99	1.57	6.25	5.22	61	9999	999	26	999	99	99
2022	7	20	2	56	999	99	99	1.52	8.33	5.14	76	9999	999	25.9	999	99	99
2022	7	20	3	26	999	99	99	1.46	7.69	5.19	70	9999	999	25.9	999	99	99
2022	7	20	3	56	999	99	99	1.61	5.88	5.33	61	9999	999	25.9	999	99	99
2022	7	20	4	26	999	99	99	1.6	6.25	5.3	62	9999	999	25.9	999	99	99
2022	7	20	4	56	999	99	99	1.52	8.33	5.32	75	9999	999	25.9	999	99	99
2022	7	20	5	26	999	99	99	1.53	6.25	5.23	58	9999	999	25.9	999	99	99
2022	7	20	5	56	999	99	99	1.52	6.25	5.28	55	9999	999	25.9	999	99	99
2022	7	20	6	26	999	99	99	1.58	6.25	5.16	59	9999	999	25.9	999	99	99
2022	7	20	6	56	999	99	99	1.49	5.26	5.13	61	9999	999	25.9	999	99	99
2022	7	20	7	26	999	99	99	1.56	6.25	5.25	59	9999	999	25.8	999	99	99
2022	7	20	7	56	999	99	99	1.47	5.56	5.12	62	9999	999	25.8	999	99	99
2022	7	20	8	26	999	99	99	1.46	6.67	5.17	61	9999	999	25.8	999	99	99
2022	7	20	8	56	999	99	99	1.58	6.25	5.25	66	9999	999	25.8	999	99	99
2022	7	20	9	26	999	99	99	1.55	6.25	5.2	61	9999	999	25.8	999	99	99
2022	7	20	9	56	999	99	99	1.61	6.25	5.2	65	9999	999	25.8	999	99	99
2022	7	20	10	26	999	99	99	1.56	7.69	5.22	72	9999	999	25.8	999	99	99
2022	7	20	10	56	999	99	99	1.5	7.69	5.11	61	9999	999	25.8	999	99	99
2022	7	20	11	26	999	99	99	1.53	6.25	5.13	70	9999	999	25.8	999	99	99
2022	7	20	11	56	999	99	99	1.53	6.25	5.3	65	9999	999	25.8	999	99	99
2022	7	20	12	26	999	99	99	1.5	5.26	5.2	68	9999	999	25.8	999	99	99
2022	7	20	12	56	999	99	99	1.5	6.25	5.23	62	9999	999	25.8	999	99	99
2022	7	20	13	26	999	99	99	1.54	6.67	5.14	65	9999	999	25.8	999	99	99
2022	7	20	13	56	999	99	99	1.49	6.67	5.29	69	9999	999	25.8	999	99	99
2022	7	20	14	26	999	99	99	1.42	6.67	5.09	78	9999	999	25.7	999	99	99
2022	7	20	14	56	999	99	99	1.33	5.56	5.01	62	9999	999	25.7	999	99	99
2022	7	20	15	26	999	99	99	1.35	6.25	5.03	62	9999	999	25.7	999	99	99
2022	7	20	15	56	999	99	99	1.3	6.25	5	52	9999	999	25.7	999	99	99
2022	7	20	16	26	999	99	99	1.4	6.67	5.06	63	9999	999	25.7	999	99	99
2022	7	20	16	56	999	99	99	1.42	6.67	5.11	54	9999	999	25.7	999	99	99
2022	7	20	17	26	999	99	99	1.35	7.69	4.95	47	9999	999	25.8	999	99	99
2022	7	20	17	56	999	99	99	1.46	6.25	5.15	59	9999	999	25.8	999	99	99
2022	7	20	18	26	999	99	99	1.4	6.67	5.07	44	9999	999	25.8	999	99	99
2022	7	20	18	56	999	99	99	1.44	6.67	5.01	42	9999	999	25.8	999	99	99
2022	7	20	19	26	999	99	99	1.38	6.67	4.97	38	9999	999	25.9	999	99	99
2022	7	20	19	56	999	99	99	1.57	7.14	5.17	35	9999	999	25.9	999	99	99
2022	7	20	20	26	999	99	99	1.46	6.67	4.96	23	9999	999	26	999	99	99
2022	7	20	20	56	999	99	99	1.5	6.67	4.99	27	9999	999	26	999	99	99
2022	7	20	21	26	999	99	99	1.56	6.67	5.09	38	9999	999	26	999	99	99
2022	7	20	21	56	999	99	99	1.56	6.25	5.06	56	9999	999	26	999	99	99
2022	7	20	22	26	999	99	99	1.66	7.14	5.11	45	9999	999	26	999	99	99
2022	7	20	22	56	999	99	99	1.61	5.56	5.15	68	9999	999	26	999	99	99
2022	7	20	23	26	999	99	99	1.68	5.88	5.15	63	9999	999	26	999	99	99
2022	7	20	23	56	999	99	99	1.56	6.67	5.16	47	9999	999	26	999	99	99
2022	7	21	0	26	999	99	99	1.56	7.14	5.25	41	9999	999	26	999	99	99
2022	7	21	0	56	999	99	99	1.54	7.14	5.24	37	9999	999	26	999	99	99
2022	7	21	1	26	999	99	99	1.49	6.25	5.21	68	9999	999	26	999	99	99
2022	7	21	1	56	999	99	99	1.47	6.25	5.11	56	9999	999	26	999	99	99
2022	7	21	2	26	999	99	99	1.56	6.67	5.29	54	9999	999	26	999	99	99
2022	7	21	2	56	999	99	99	1.51	7.14	5.27	49	9999	999	26	999	99	99
2022	7	21	3	26	999	99	99	1.54	5.88	5.22	55	9999	999	25.9	999	99	99
2022	7	21	3	56	999	99	99	1.42	7.69	5.22	52	9999	999	25.9	999	99	99
2022	7	21	4	26	999	99	99	1.51	6.67	5.27	56	9999	999	25.9	999	99	99
2022	7	21	4	56	999	99	99	1.54	6.67	5.23	66	9999	999	25.9	999	99	99
2022	7	21	5	26	999	99	99	1.55	7.14	5.25	54	9999	999	25.8	999	99	99
2022	7	21	5	56	999	99	99	1.67	6.67	5.38	61	9999	999	25.8	999	99	99
2022	7	21	6	26	999	99	99	1.67	6.67	5.38	56	9999	999	25.9	999	99	99
2022	7	21	6	56	999	99	99	1.67	7.69	5.47	52	9999	999	25.8	999	99	99
2022	7	21	7	26	999	99	99	1.52	7.14	5.24	44	9999	999	25.8	999	99	99
2022	7	21	7	56	999	99	99	1.6	7.14	5.07	45	9999	999	25.8	999	99	99
2022	7	21	8	26	999	99	99	1.71	6.67	5.23	51	9999	999	25.8	999	99	99
2022	7	21	8	56	999	99	99	1.67	7.69	5.35	66	9999	999	25.8	999	99	99
2022	7	21	9	26	999	99	99	1.74	6.67	5.5	34	9999	999	25.8	999	99	99
2022	7	21	9	56	999	99	99	1.77	7.69	5.38	70	9999	999	25.8	999	99	99
2022	7	21	10	26	999	99	99	1.7	6.67	5.36	54	9999	999	25.7	999	99	99
2022	7	21	10	56	999	99	99	1.83	7.14	5.36	54	9999	999	25.7	999	99	99
2022	7	21	11	26	999	99	99	1.73	5.56	5.35	66	9999	999	25.7	999	99	99
2022	7	21	11	56	999	99	99	1.55	7.69	5.5	72	9999	999	25.7	999	99	99
2022	7	21	12	26	999	99	99	1.57	6.67	5.31	61	9999	999	25.7	999	99	99
2022	7	21	12	56	999	99	99	1.63	7.69	5.35	66	9999	999	25.7	999	99	99
2022	7	21	13	26	999	99	99	1.71	6.67	5.28	62	9999	999	25.7	999	99	99
2022	7	21	13	56	999	99	99	1.66	7.69	5.26	69	9999	999	25.7	999	99	99
2022	7	21	14	26	999	99	99	1.69	7.14	5.3	70	9999	999	25.7	999	99	99
2022	7	21	14	56	999	99	99	1.84	7.14	5.47	66	9999	999	25.7	999	99	99
2022	7	21	15	26	999	99	99	1.78	7.14	5.17	62	9999	999	25.7	999	99	99
2022	7	21	16	26	999	99	99	1.72	7.14	5.27	66	9999	999	25.7	999	99	99
2022	7	21	16	56	999	99	99	1.7	7.14	5.31	69	9999	999	25.7	999	99	99
2022	7	21	17	56	999	99	99	1.68	7.14	5.29	62	9999	999	25.8	999	99	99
2022	7	21	18	26	999	99	99	1.65	7.14	5.21	58	9999	999	25.7	999	99	99
2022	7	21	18	56	999	99	99	1.66	6.67	5.23	49	9999	999	25.8	999	99	99
2022	7	21	19	26	999	99	99	1.6	6.67	5.41	58	9999	999	25.9	999	99	99
2022	7	21	19	56	999	99	99	1.55	6.25	5.29	54	9999	999	25.9	999	99	99
2022	7	21	20	26	999	99	99	1.48	7.69	5.11	66	9999	999	25.9	999	99	99
2022	7	21	20	56	999	99	99	1.66	7.14	5.38	55	9999	999	25.9	999	99	99
2022	7	21	21	26	999	99	99	1.68	7.14	5.22	51	9999	999	26	999	99	99
2022	7	21	21	56	999	99	99	1.78	7.69	5.37	65	9999	999	26	999	99	99
2022	7	21	22	26	999	99	99	1.79	6.67	5.3	58	9999	999	26	999	99	99
2022	7	21	22	56	999	99	99	1.75	7.69	5.3	63	9999	999	26	999	99	99
2022	7	21	23	26	999	99	99	1.65	6.25	5.31	61	9999	999	26	999	99	99
2022	7	21	23	56	999	99	99	1.63	7.14	5.44	61	9999	999	26	999	99	99
2022	7	22	0	26	999	99	99	1.68	7.14	5.54	62	9999	999	26	999	99	99
2022	7	22	0	56	999	99	99	1.68	7.14	5.41	59	9999	999	26	999	99	99
2022	7	22	1	26	999	99	99	1.68	7.69	5.47	66	9999	999	26	999	99	99
2022	7	22	1	56	999	99	99	1.57	7.14	5.44	61	9999	999	26	999	99	99
2022	7	22	2	26	999	99	99	1.5	7.69	5.34	66	9999	999	26	999	99	99
2022	7	22	2	56	999	99	99	1.58	8.33	5.4	66	9999	999	26	999	99	99
2022	7	22	3	26	999	99	99	1.62	7.14	5.57	65	9999	999	26	999	99	99
2022	7	22	3	56	999	99	99	1.59	7.14	5.6	58	9999	999	25.9	999	99	99
2022	7	22	4	26	999	99	99	1.53	7.69	5.44	63	9999	999	25.9	999	99	99
2022	7	22	4	56	999	99	99	1.59	7.69	5.58	65	9999	999	25.9	999	99	99
2022	7	22	5	26	999	99	99	1.6	7.69	5.53	68	9999	999	25.8	999	99	99
2022	7	22	5	56	999	99	99	1.57	7.69	5.8	72	9999	999	25.8	999	99	99
2022	7	22	6	26	999	99	99	1.57	7.14	5.58	58	9999	999	25.8	999	99	99
2022	7	22	6	56	999	99	99	1.58	7.69	5.53	70	9999	999	25.8	999	99	99
2022	7	22	7	26	999	99	99	1.6	7.14	5.42	62	9999	999	25.8	999	99	99
2022	7	22	7	56	999	99	99	1.53	7.69	5.51	63	9999	999	25.8	999	99	99
2022	7	22	8	26	999	99	99	1.67	7.69	5.56	70	9999	999	25.8	999	99	99
2022	7	22	8	56	999	99	99	1.63	7.69	5.63	68	9999	999	25.8	999	99	99
2022	7	22	9	26	999	99	99	1.53	6.67	5.35	58	9999	999	25.8	999	99	99
2022	7	22	9	56	999	99	99	1.53	7.69	5.28	58	9999	999	25.8	999	99	99
2022	7	22	10	26	999	99	99	1.57	7.14	5.31	52	9999	999	25.9	999	99	99
2022	7	22	10	56	999	99	99	1.71	7.69	5.4	66	9999	999	25.9	999	99	99
2022	7	22	11	26	999	99	99	1.59	7.14	5.28	65	9999	999	25.9	999	99	99
2022	7	22	11	56	999	99	99	1.62	6.67	5.33	72	9999	999	25.9	999	99	99
2022	7	22	12	26	999	99	99	1.67	7.69	5.43	69	9999	999	25.9	999	99	99
2022	7	22	12	56	999	99	99	1.62	6.67	5.48	66	9999	999	25.8	999	99	99
2022	7	22	13	26	999	99	99	1.58	7.14	5.3	68	9999	999	25.8	999	99	99
2022	7	22	13	56	999	99	99	1.6	7.14	5.34	72	9999	999	25.8	999	99	99
2022	7	22	14	26	999	99	99	1.52	7.69	5.19	62	9999	999	25.8	999	99	99
2022	7	22	14	56	999	99	99	1.44	7.69	5.02	52	9999	999	25.8	999	99	99
2022	7	22	15	26	999	99	99	1.36	6.67	4.99	70	9999	999	25.8	999	99	99
2022	7	22	15	56	999	99	99	1.39	7.69	5.28	62	9999	999	25.7	999	99	99
2022	7	22	16	26	999	99	99	1.37	7.69	5.12	69	9999	999	25.7	999	99	99
2022	7	22	16	56	999	99	99	1.32	7.69	5.05	49	9999	999	25.7	999	99	99
2022	7	22	17	26	999	99	99	1.35	7.14	5.14	52	9999	999	25.8	999	99	99
2022	7	22	17	56	999	99	99	1.41	7.69	5.33	59	9999	999	25.8	999	99	99
2022	7	22	18	26	999	99	99	1.29	7.69	5.01	61	9999	999	25.8	999	99	99
2022	7	22	18	56	999	99	99	1.32	6.67	5.04	56	9999	999	25.8	999	99	99
2022	7	22	19	26	999	99	99	1.39	7.69	5.29	56	9999	999	25.8	999	99	99
2022	7	22	19	56	999	99	99	1.39	7.14	5.21	51	9999	999	25.9	999	99	99
2022	7	22	20	26	999	99	99	1.45	7.14	5.36	62	9999	999	25.8	999	99	99
2022	7	22	20	56	999	99	99	1.46	7.14	5.44	54	9999	999	25.9	999	99	99
2022	7	22	21	26	999	99	99	1.56	7.14	5.43	47	9999	999	25.9	999	99	99
2022	7	22	21	56	999	99	99	1.53	7.14	5.36	48	9999	999	25.9	999	99	99
2022	7	22	22	26	999	99	99	1.56	6.25	5.27	54	9999	999	25.9	999	99	99
2022	7	22	22	56	999	99	99	1.49	7.14	5.18	55	9999	999	25.9	999	99	99
2022	7	22	23	26	999	99	99	1.54	7.14	5.29	54	9999	999	25.9	999	99	99
2022	7	22	23	56	999	99	99	1.58	7.69	5.39	61	9999	999	25.9	999	99	99
2022	7	23	0	26	999	99	99	1.5	6.67	5.36	55	9999	999	25.9	999	99	99
2022	7	23	0	56	999	99	99	1.48	7.14	5.4	55	9999	999	25.9	999	99	99
2022	7	23	1	26	999	99	99	1.48	7.69	5.32	75	9999	999	26	999	99	99
2022	7	23	1	56	999	99	99	1.55	7.14	5.56	61	9999	999	25.9	999	99	99
2022	7	23	2	26	999	99	99	1.41	7.14	5.23	70	9999	999	26	999	99	99
2022	7	23	2	56	999	99	99	1.44	6.67	5.28	61	9999	999	26	999	99	99
2022	7	23	3	26	999	99	99	1.45	6.67	5.22	55	9999	999	26	999	99	99
2022	7	23	3	56	999	99	99	1.45	7.14	5.33	62	9999	999	25.9	999	99	99
2022	7	23	4	26	999	99	99	1.42	7.14	5.13	54	9999	999	25.9	999	99	99
2022	7	23	4	56	999	99	99	1.41	5.88	5.17	65	9999	999	25.9	999	99	99
2022	7	23	5	26	999	99	99	1.52	7.14	5.28	58	9999	999	25.9	999	99	99
2022	7	23	5	56	999	99	99	1.54	6.25	5.17	65	9999	999	25.9	999	99	99
2022	7	23	6	26	999	99	99	1.57	7.69	5.33	70	9999	999	25.9	999	99	99
2022	7	23	6	56	999	99	99	1.47	6.67	5.06	63	9999	999	25.9	999	99	99
2022	7	23	7	26	999	99	99	1.51	7.14	5.08	58	9999	999	25.9	999	99	99
2022	7	23	7	56	999	99	99	1.44	7.14	5.12	59	9999	999	25.9	999	99	99
2022	7	23	8	26	999	99	99	1.47	7.14	5.03	68	9999	999	25.9	999	99	99
2022	7	23	8	56	999	99	99	1.52	6.67	4.99	65	9999	999	25.9	999	99	99
2022	7	23	9	26	999	99	99	1.39	5.88	4.87	66	9999	999	25.9	999	99	99
2022	7	23	9	56	999	99	99	1.49	6.67	5.08	55	9999	999	25.9	999	99	99
2022	7	23	10	26	999	99	99	1.5	5.26	4.96	78	9999	999	25.9	999	99	99
2022	7	23	10	56	999	99	99	1.48	5.88	4.96	72	9999	999	25.8	999	99	99
2022	7	23	11	26	999	99	99	1.52	5.88	5	72	9999	999	25.8	999	99	99
2022	7	23	11	56	999	99	99	1.56	6.25	5.16	59	9999	999	25.8	999	99	99
2022	7	23	12	26	999	99	99	1.52	5.88	5.09	75	9999	999	25.8	999	99	99
2022	7	23	12	56	999	99	99	1.49	6.67	4.98	63	9999	999	25.8	999	99	99
2022	7	23	13	26	999	99	99	1.6	6.67	5.17	59	9999	999	25.8	999	99	99
2022	7	23	13	56	999	99	99	1.5	5.88	5.03	76	9999	999	25.8	999	99	99
2022	7	23	14	26	999	99	99	1.5	6.67	5.12	63	9999	999	25.8	999	99	99
2022	7	23	14	56	999	99	99	1.48	6.67	5.06	66	9999	999	25.8	999	99	99
2022	7	23	15	26	999	99	99	1.48	6.67	5.14	68	9999	999	25.8	999	99	99
2022	7	23	15	56	999	99	99	1.38	6.67	4.93	69	9999	999	25.8	999	99	99
2022	7	23	16	26	999	99	99	1.43	5.88	5.16	72	9999	999	25.8	999	99	99
2022	7	23	16	56	999	99	99	1.37	6.67	5.14	61	9999	999	25.8	999	99	99
2022	7	23	17	26	999	99	99	1.39	5.88	5.15	65	9999	999	25.8	999	99	99
2022	7	23	17	56	999	99	99	1.29	6.25	4.93	49	9999	999	25.8	999	99	99
2022	7	23	18	26	999	99	99	1.29	6.67	5.08	55	9999	999	25.9	999	99	99
2022	7	23	18	56	999	99	99	1.32	5.88	5.12	69	9999	999	25.9	999	99	99
2022	7	23	19	26	999	99	99	1.33	6.25	4.91	69	9999	999	25.9	999	99	99
2022	7	23	19	56	999	99	99	1.45	6.67	5.12	66	9999	999	25.9	999	99	99
2022	7	23	20	26	999	99	99	1.48	6.25	5.28	63	9999	999	25.9	999	99	99
2022	7	23	20	56	999	99	99	1.46	5.56	5.35	63	9999	999	25.9	999	99	99
2022	7	23	21	26	999	99	99	1.39	6.67	5.29	59	9999	999	25.9	999	99	99
2022	7	23	21	56	999	99	99	1.5	5.88	5.33	65	9999	999	26	999	99	99
2022	7	23	22	26	999	99	99	1.37	6.25	5.17	49	9999	999	26	999	99	99
2022	7	23	22	56	999	99	99	1.42	7.14	5.2	65	9999	999	26	999	99	99
2022	7	23	23	26	999	99	99	1.49	5.88	5.2	65	9999	999	26	999	99	99
2022	7	23	23	56	999	99	99	1.52	5.88	5.32	63	9999	999	26	999	99	99
2022	7	24	0	26	999	99	99	1.59	5.88	5.34	69	9999	999	26	999	99	99
2022	7	24	0	56	999	99	99	1.65	6.25	5.46	73	9999	999	26.1	999	99	99
2022	7	24	1	26	999	99	99	1.46	5.56	5.33	70	9999	999	26.1	999	99	99
2022	7	24	1	56	999	99	99	1.5	6.25	5.53	68	9999	999	26.1	999	99	99
2022	7	24	2	26	999	99	99	1.5	6.25	5.49	70	9999	999	26.1	999	99	99
2022	7	24	2	56	999	99	99	1.36	7.14	5.22	68	9999	999	26.1	999	99	99
2022	7	24	3	26	999	99	99	1.38	5.88	5.19	62	9999	999	26	999	99	99
2022	7	24	3	56	999	99	99	1.38	6.67	5.16	68	9999	999	26	999	99	99
2022	7	24	4	26	999	99	99	1.4	5.88	5.1	65	9999	999	26	999	99	99
2022	7	24	4	56	999	99	99	1.35	6.25	5.08	66	9999	999	26	999	99	99
2022	7	24	5	26	999	99	99	1.35	6.25	5.14	68	9999	999	26	999	99	99
2022	7	24	5	56	999	99	99	1.37	6.67	5.12	69	9999	999	25.9	999	99	99
2022	7	24	6	26	999	99	99	1.35	5.88	4.99	66	9999	999	25.9	999	99	99
2022	7	24	6	56	999	99	99	1.42	5.88	5.14	70	9999	999	25.9	999	99	99
2022	7	24	7	26	999	99	99	1.28	5.88	4.86	78	9999	999	25.9	999	99	99
2022	7	24	7	56	999	99	99	1.37	5.88	4.97	73	9999	999	25.9	999	99	99
2022	7	24	8	26	999	99	99	1.3	6.25	5.01	76	9999	999	25.9	999	99	99
2022	7	24	8	56	999	99	99	1.28	5.56	4.9	78	9999	999	25.9	999	99	99
