#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2013	5	16	23	11	999	99	99	1.54	6.25	5.48	64	9999	999	25	999	99	99
2013	5	16	23	41	999	99	99	1.56	5.88	5.47	68	9999	999	25	999	99	99
2013	5	17	0	11	999	99	99	1.54	8.33	5.55	61	9999	999	25.1	999	99	99
2013	5	17	0	41	999	99	99	1.59	8.33	5.47	67	9999	999	25	999	99	99
2013	5	17	1	11	999	99	99	1.53	6.25	5.33	68	9999	999	25	999	99	99
2013	5	17	1	41	999	99	99	1.61	7.69	5.48	57	9999	999	24.9	999	99	99
2013	5	17	2	11	999	99	99	1.68	8.33	5.53	64	9999	999	24.9	999	99	99
2013	5	17	2	41	999	99	99	1.72	7.14	5.57	64	9999	999	24.9	999	99	99
2013	5	17	3	11	999	99	99	1.74	8.33	5.54	65	9999	999	24.8	999	99	99
2013	5	17	3	41	999	99	99	1.65	7.14	5.65	68	9999	999	24.8	999	99	99
2013	5	17	4	11	999	99	99	1.61	8.33	5.56	69	9999	999	24.8	999	99	99
2013	5	17	4	41	999	99	99	1.67	8.33	5.71	72	9999	999	24.8	999	99	99
2013	5	17	5	11	999	99	99	1.64	8.33	5.7	64	9999	999	24.8	999	99	99
2013	5	17	5	41	999	99	99	1.69	6.25	5.63	68	9999	999	24.8	999	99	99
2013	5	17	6	11	999	99	99	1.67	8.33	5.53	67	9999	999	24.8	999	99	99
2013	5	17	6	41	999	99	99	1.7	8.33	5.7	74	9999	999	24.8	999	99	99
2013	5	17	7	11	999	99	99	1.75	6.67	5.66	67	9999	999	24.8	999	99	99
2013	5	17	7	41	999	99	99	1.63	7.69	5.61	71	9999	999	24.8	999	99	99
2013	5	17	8	11	999	99	99	1.81	7.14	5.68	64	9999	999	24.8	999	99	99
2013	5	17	8	41	999	99	99	1.65	6.25	5.49	71	9999	999	24.8	999	99	99
2013	5	17	9	11	999	99	99	1.78	6.67	5.63	78	9999	999	24.8	999	99	99
2013	5	17	9	41	999	99	99	1.67	6.25	5.34	69	9999	999	24.7	999	99	99
2013	5	17	10	11	999	99	99	1.77	6.67	5.56	68	9999	999	24.7	999	99	99
2013	5	17	10	41	999	99	99	1.73	6.67	5.54	74	9999	999	24.7	999	99	99
2013	5	17	11	11	999	99	99	1.82	6.25	5.49	68	9999	999	24.7	999	99	99
2013	5	17	11	41	999	99	99	1.77	7.14	5.58	68	9999	999	24.7	999	99	99
2013	5	17	12	11	999	99	99	1.7	6.67	5.48	69	9999	999	24.7	999	99	99
2013	5	17	12	41	999	99	99	1.67	7.14	5.4	67	9999	999	24.7	999	99	99
2013	5	17	13	11	999	99	99	1.8	7.14	5.34	64	9999	999	24.7	999	99	99
2013	5	17	13	41	999	99	99	1.76	6.67	5.51	64	9999	999	24.7	999	99	99
2013	5	17	14	11	999	99	99	1.75	6.67	5.59	62	9999	999	24.7	999	99	99
2013	5	17	14	41	999	99	99	1.72	7.14	5.39	65	9999	999	24.6	999	99	99
2013	5	17	15	11	999	99	99	1.61	6.25	5.27	65	9999	999	24.7	999	99	99
2013	5	17	15	41	999	99	99	1.76	6.67	5.42	64	9999	999	24.7	999	99	99
2013	5	17	16	11	999	99	99	1.61	6.67	5.35	64	9999	999	24.7	999	99	99
2013	5	17	16	41	999	99	99	1.69	6.25	5.31	67	9999	999	24.7	999	99	99
2013	5	17	17	11	999	99	99	1.68	6.25	5.39	65	9999	999	24.7	999	99	99
2013	5	17	17	41	999	99	99	1.67	6.25	5.35	60	9999	999	24.7	999	99	99
2013	5	17	18	11	999	99	99	1.75	7.14	5.42	64	9999	999	24.7	999	99	99
2013	5	17	18	41	999	99	99	1.72	7.14	5.39	68	9999	999	24.7	999	99	99
2013	5	17	19	11	999	99	99	1.73	6.25	5.4	65	9999	999	24.7	999	99	99
2013	5	17	19	41	999	99	99	1.66	6.67	5.35	69	9999	999	24.7	999	99	99
2013	5	17	20	11	999	99	99	1.62	5.56	5.32	74	9999	999	24.7	999	99	99
2013	5	17	20	41	999	99	99	1.57	8.33	5.44	75	9999	999	24.8	999	99	99
2013	5	17	21	11	999	99	99	1.5	5.88	5.34	67	9999	999	24.8	999	99	99
2013	5	17	21	41	999	99	99	1.46	8.33	5.34	68	9999	999	24.8	999	99	99
2013	5	17	22	11	999	99	99	1.43	6.67	5.23	69	9999	999	24.8	999	99	99
2013	5	17	22	41	999	99	99	1.53	6.67	5.55	62	9999	999	24.9	999	99	99
2013	5	17	23	11	999	99	99	1.39	6.25	5.32	71	9999	999	24.9	999	99	99
2013	5	17	23	41	999	99	99	1.45	6.25	5.36	65	9999	999	24.9	999	99	99
2013	5	18	0	11	999	99	99	1.33	8.33	5.47	60	9999	999	25	999	99	99
2013	5	18	0	41	999	99	99	1.34	6.25	5.35	65	9999	999	25	999	99	99
2013	5	18	1	11	999	99	99	1.35	5.56	5.39	69	9999	999	25.1	999	99	99
2013	5	18	1	41	999	99	99	1.37	5.88	5.34	62	9999	999	25.1	999	99	99
2013	5	18	2	11	999	99	99	1.23	8.33	5.38	57	9999	999	25	999	99	99
2013	5	18	2	41	999	99	99	1.23	8.33	5.42	57	9999	999	25	999	99	99
2013	5	18	3	11	999	99	99	1.18	7.69	5.38	53	9999	999	25	999	99	99
2013	5	18	3	41	999	99	99	1.27	8.33	5.46	62	9999	999	24.9	999	99	99
2013	5	18	4	11	999	99	99	1.39	6.67	5.47	61	9999	999	25	999	99	99
2013	5	18	4	41	999	99	99	1.3	7.14	5.38	62	9999	999	25	999	99	99
2013	5	18	5	11	999	99	99	1.35	8.33	5.51	72	9999	999	25	999	99	99
2013	5	18	5	41	999	99	99	1.22	9.09	5.54	60	9999	999	25	999	99	99
2013	5	18	6	11	999	99	99	1.19	7.14	5.4	68	9999	999	24.9	999	99	99
2013	5	18	6	41	999	99	99	1.28	8.33	5.73	68	9999	999	24.9	999	99	99
2013	5	18	7	11	999	99	99	1.18	5.88	5.44	61	9999	999	24.9	999	99	99
2013	5	18	7	41	999	99	99	1.27	8.33	5.58	75	9999	999	24.9	999	99	99
2013	5	18	8	11	999	99	99	1.32	8.33	5.47	75	9999	999	24.9	999	99	99
2013	5	18	8	41	999	99	99	1.32	9.09	5.41	72	9999	999	24.8	999	99	99
2013	5	18	9	11	999	99	99	1.26	7.69	5.36	74	9999	999	24.8	999	99	99
2013	5	18	9	41	999	99	99	1.29	8.33	5.42	69	9999	999	24.8	999	99	99
2013	5	18	10	11	999	99	99	1.23	7.69	5.41	64	9999	999	24.8	999	99	99
2013	5	18	10	41	999	99	99	1.26	8.33	5.38	65	9999	999	24.8	999	99	99
2013	5	18	11	11	999	99	99	1.33	8.33	5.49	69	9999	999	24.8	999	99	99
2013	5	18	11	41	999	99	99	1.26	7.69	5.43	68	9999	999	24.8	999	99	99
2013	5	18	12	11	999	99	99	1.21	8.33	5.48	71	9999	999	24.8	999	99	99
2013	5	18	12	41	999	99	99	1.28	8.33	5.35	54	9999	999	24.8	999	99	99
2013	5	18	13	11	999	99	99	1.25	8.33	5.31	64	9999	999	24.8	999	99	99
2013	5	18	13	41	999	99	99	1.25	8.33	5.13	61	9999	999	24.7	999	99	99
2013	5	18	14	11	999	99	99	1.28	8.33	5.2	60	9999	999	24.7	999	99	99
2013	5	18	14	41	999	99	99	1.31	8.33	5.34	68	9999	999	24.7	999	99	99
2013	5	18	15	11	999	99	99	1.31	8.33	5.5	68	9999	999	24.7	999	99	99
2013	5	18	15	41	999	99	99	1.46	8.33	5.62	58	9999	999	24.7	999	99	99
2013	5	18	16	11	999	99	99	1.28	8.33	5.48	64	9999	999	24.8	999	99	99
2013	5	18	16	41	999	99	99	1.25	6.67	5.4	58	9999	999	24.7	999	99	99
2013	5	18	17	11	999	99	99	1.32	8.33	5.52	69	9999	999	24.8	999	99	99
2013	5	18	17	41	999	99	99	1.25	8.33	5.42	65	9999	999	24.8	999	99	99
2013	5	18	18	11	999	99	99	1.3	8.33	5.58	62	9999	999	24.8	999	99	99
2013	5	18	18	41	999	99	99	1.33	8.33	5.86	71	9999	999	24.8	999	99	99
2013	5	18	19	11	999	99	99	1.3	8.33	5.92	61	9999	999	24.8	999	99	99
2013	5	18	19	41	999	99	99	1.18	8.33	5.76	64	9999	999	24.9	999	99	99
2013	5	18	20	11	999	99	99	1.25	8.33	5.86	71	9999	999	24.9	999	99	99
2013	5	18	20	41	999	99	99	1.22	7.69	5.74	65	9999	999	25.1	999	99	99
2013	5	18	21	11	999	99	99	1.16	8.33	5.68	72	9999	999	25.2	999	99	99
2013	5	18	21	41	999	99	99	1.05	9.09	5.58	74	9999	999	25.2	999	99	99
2013	5	18	22	11	999	99	99	1.08	7.69	5.63	72	9999	999	25.3	999	99	99
2013	5	18	22	41	999	99	99	1.05	7.69	5.71	68	9999	999	25.4	999	99	99
2013	5	18	23	11	999	99	99	0.95	8.33	5.47	72	9999	999	25.4	999	99	99
2013	5	18	23	41	999	99	99	0.9	8.33	5.39	68	9999	999	25.4	999	99	99
2013	5	19	0	11	999	99	99	1.01	8.33	5.6	62	9999	999	25.4	999	99	99
2013	5	19	0	41	999	99	99	1.04	8.33	5.46	65	9999	999	25.3	999	99	99
2013	5	19	1	11	999	99	99	1.11	8.33	5.57	68	9999	999	25.2	999	99	99
2013	5	19	1	41	999	99	99	1.25	8.33	5.9	67	9999	999	25.2	999	99	99
2013	5	19	2	11	999	99	99	1.2	8.33	5.67	69	9999	999	25.2	999	99	99
2013	5	19	2	41	999	99	99	1.13	9.09	5.85	71	9999	999	25.2	999	99	99
2013	5	19	3	11	999	99	99	1.23	8.33	6.14	72	9999	999	25.2	999	99	99
2013	5	19	3	41	999	99	99	1.21	9.09	6.02	69	9999	999	25.2	999	99	99
2013	5	19	4	11	999	99	99	1.26	9.09	6.41	74	9999	999	25.1	999	99	99
2013	5	19	4	41	999	99	99	1.16	9.09	6.13	69	9999	999	25.1	999	99	99
2013	5	19	5	11	999	99	99	1.18	8.33	6.31	71	9999	999	25.1	999	99	99
2013	5	19	5	41	999	99	99	1.19	9.09	6.55	71	9999	999	25.1	999	99	99
2013	5	19	6	11	999	99	99	1.11	9.09	6.47	71	9999	999	25.1	999	99	99
2013	5	19	6	41	999	99	99	1.06	9.09	6.43	74	9999	999	25.1	999	99	99
2013	5	19	7	11	999	99	99	1.08	9.09	6.36	72	9999	999	25.1	999	99	99
2013	5	19	7	41	999	99	99	1	9.09	6.18	69	9999	999	25.1	999	99	99
2013	5	19	8	11	999	99	99	1.04	8.33	6.24	72	9999	999	25.1	999	99	99
2013	5	19	8	41	999	99	99	1.02	8.33	6.05	74	9999	999	25.2	999	99	99
2013	5	19	9	11	999	99	99	1.08	8.33	6.03	78	9999	999	25.2	999	99	99
2013	5	19	9	41	999	99	99	1.1	9.09	6.33	77	9999	999	25.2	999	99	99
2013	5	19	10	11	999	99	99	1.11	8.33	6.09	71	9999	999	25.2	999	99	99
2013	5	19	10	41	999	99	99	1.08	8.33	6.06	79	9999	999	25.2	999	99	99
2013	5	19	11	11	999	99	99	1.08	8.33	5.99	79	9999	999	25.1	999	99	99
2013	5	19	11	41	999	99	99	1.05	8.33	5.9	74	9999	999	25.1	999	99	99
2013	5	19	12	11	999	99	99	1.04	8.33	5.88	77	9999	999	25.1	999	99	99
2013	5	19	12	41	999	99	99	1.05	8.33	6.19	64	9999	999	25	999	99	99
2013	5	19	13	11	999	99	99	1.07	8.33	6.16	61	9999	999	25	999	99	99
2013	5	19	13	41	999	99	99	0.98	8.33	5.96	68	9999	999	24.9	999	99	99
2013	5	19	14	11	999	99	99	0.94	8.33	5.91	69	9999	999	24.9	999	99	99
2013	5	19	14	41	999	99	99	0.93	8.33	6.04	77	9999	999	24.9	999	99	99
2013	5	19	15	11	999	99	99	0.89	8.33	6.07	60	9999	999	24.9	999	99	99
2013	5	19	15	41	999	99	99	0.91	15.38	6.11	78	9999	999	24.9	999	99	99
2013	5	19	16	11	999	99	99	0.94	7.69	6.26	74	9999	999	24.9	999	99	99
2013	5	19	16	41	999	99	99	0.9	7.69	5.96	67	9999	999	24.9	999	99	99
2013	5	19	17	11	999	99	99	0.9	7.69	5.98	71	9999	999	24.9	999	99	99
2013	5	19	17	41	999	99	99	1	8.33	6.3	74	9999	999	25.1	999	99	99
2013	5	19	18	11	999	99	99	0.95	8.33	6.2	74	9999	999	25.2	999	99	99
2013	5	19	18	41	999	99	99	0.88	8.33	6.47	75	9999	999	25.4	999	99	99
2013	5	19	19	11	999	99	99	0.92	15.38	6.31	78	9999	999	25.5	999	99	99
2013	5	19	19	41	999	99	99	0.86	8.33	6.37	72	9999	999	25.4	999	99	99
2013	5	19	20	11	999	99	99	0.95	8.33	6.49	77	9999	999	25.5	999	99	99
2013	5	19	20	41	999	99	99	0.92	8.33	6.43	74	9999	999	25.8	999	99	99
2013	5	19	21	11	999	99	99	0.87	8.33	6.52	78	9999	999	25.8	999	99	99
2013	5	19	21	41	999	99	99	0.9	7.69	6.48	72	9999	999	25.6	999	99	99
2013	5	19	22	11	999	99	99	0.94	8.33	6.38	84	9999	999	25.5	999	99	99
2013	5	19	22	41	999	99	99	0.9	8.33	6.34	78	9999	999	25.4	999	99	99
2013	5	19	23	11	999	99	99	0.86	8.33	6.37	85	9999	999	25.6	999	99	99
2013	5	19	23	41	999	99	99	0.87	8.33	6.13	84	9999	999	25.5	999	99	99
2013	5	20	0	11	999	99	99	0.92	8.33	6.03	75	9999	999	25.5	999	99	99
2013	5	20	0	41	999	99	99	0.87	8.33	5.5	84	9999	999	25.3	999	99	99
2013	5	20	1	11	999	99	99	0.89	8.33	5.4	79	9999	999	25.5	999	99	99
2013	5	20	1	41	999	99	99	0.88	8.33	4.83	67	9999	999	25.3	999	99	99
2013	5	20	2	11	999	99	99	0.93	7.69	4.34	72	9999	999	25.2	999	99	99
2013	5	20	2	41	999	99	99	0.91	7.14	4.07	67	9999	999	25.1	999	99	99
2013	5	20	3	11	999	99	99	0.91	8.33	4.04	69	9999	999	25.2	999	99	99
2013	5	20	4	11	999	99	99	0.94	7.69	3.96	68	9999	999	25.1	999	99	99
2013	5	20	4	41	999	99	99	0.99	3.7	4	1	9999	999	25.2	999	99	99
2013	5	20	5	11	999	99	99	1.16	8.33	4.23	62	9999	999	25.2	999	99	99
2013	5	20	5	41	999	99	99	1.1	8.33	4.23	75	9999	999	25.2	999	99	99
2013	5	20	6	11	999	99	99	1.15	4.17	4.35	29	9999	999	25.2	999	99	99
2013	5	20	6	41	999	99	99	1.15	8.33	4.49	75	9999	999	25.2	999	99	99
2013	5	20	7	11	999	99	99	1.3	5	4.58	22	9999	999	25.2	999	99	99
2013	5	20	7	41	999	99	99	1.42	4.76	4.68	10	9999	999	25.1	999	99	99
2013	5	20	8	11	999	99	99	1.37	5	4.86	15	9999	999	25.2	999	99	99
2013	5	20	8	41	999	99	99	1.32	8.33	4.83	78	9999	999	25.2	999	99	99
2013	5	20	9	11	999	99	99	1.32	5	4.92	6	9999	999	25.2	999	99	99
2013	5	20	9	41	999	99	99	1.33	5	5.02	12	9999	999	25.2	999	99	99
2013	5	20	10	11	999	99	99	1.48	5.56	5.24	16	9999	999	25.2	999	99	99
2013	5	20	10	41	999	99	99	1.5	8.33	5.5	58	9999	999	25.2	999	99	99
2013	5	20	11	11	999	99	99	1.53	8.33	5.63	55	9999	999	25.2	999	99	99
2013	5	20	11	41	999	99	99	1.52	8.33	5.54	48	9999	999	25.2	999	99	99
2013	5	20	12	11	999	99	99	1.5	8.33	5.75	44	9999	999	25.2	999	99	99
2013	5	20	12	41	999	99	99	1.51	6.25	5.69	27	9999	999	25.2	999	99	99
2013	5	20	13	11	999	99	99	1.44	6.25	5.65	22	9999	999	25.3	999	99	99
2013	5	20	13	41	999	99	99	1.36	6.67	5.58	8	9999	999	25.3	999	99	99
2013	5	20	14	11	999	99	99	1.33	7.69	5.68	36	9999	999	25.4	999	99	99
2013	5	20	14	41	999	99	99	1.38	6.67	5.74	10	9999	999	25.4	999	99	99
2013	5	20	15	11	999	99	99	1.38	7.69	5.69	24	9999	999	25.4	999	99	99
2013	5	20	15	41	999	99	99	1.33	7.69	5.7	17	9999	999	25.5	999	99	99
2013	5	20	16	11	999	99	99	1.34	8.33	5.85	22	9999	999	25.5	999	99	99
2013	5	20	16	41	999	99	99	1.33	7.14	5.75	17	9999	999	25.4	999	99	99
2013	5	20	17	11	999	99	99	1.33	6.67	5.97	24	9999	999	25.4	999	99	99
2013	5	20	17	41	999	99	99	1.33	6.67	6	19	9999	999	25.3	999	99	99
2013	5	20	18	11	999	99	99	1.34	8.33	6.02	15	9999	999	25.3	999	99	99
2013	5	20	18	41	999	99	99	1.29	6.25	5.91	32	9999	999	25.3	999	99	99
2013	5	20	19	11	999	99	99	1.21	8.33	6.03	17	9999	999	25.3	999	99	99
2013	5	20	19	41	999	99	99	1.25	7.69	6.17	19	9999	999	25.3	999	99	99
2013	5	20	20	11	999	99	99	1.35	7.69	6.38	1	9999	999	25.7	999	99	99
2013	5	20	20	41	999	99	99	1.3	7.69	6.37	356	9999	999	25.6	999	99	99
2013	5	20	21	11	999	99	99	1.28	7.69	6.29	19	9999	999	25.6	999	99	99
2013	5	20	21	41	999	99	99	1.34	8.33	6.48	9	9999	999	25.5	999	99	99
2013	5	20	22	11	999	99	99	1.4	8.33	6.52	6	9999	999	25.6	999	99	99
2013	5	20	22	41	999	99	99	1.47	8.33	6.77	2	9999	999	25.8	999	99	99
2013	5	20	23	11	999	99	99	1.44	8.33	6.77	358	9999	999	26	999	99	99
2013	5	20	23	41	999	99	99	1.44	8.33	6.97	12	9999	999	26	999	99	99
2013	5	21	0	11	999	99	99	1.39	9.09	6.99	344	9999	999	25.9	999	99	99
2013	5	21	0	41	999	99	99	1.47	9.09	7.11	349	9999	999	26	999	99	99
2013	5	21	1	11	999	99	99	1.5	9.09	7.25	352	9999	999	26.1	999	99	99
2013	5	21	1	41	999	99	99	1.51	9.09	7.04	349	9999	999	26.1	999	99	99
2013	5	21	2	11	999	99	99	1.61	9.09	7.28	347	9999	999	26.1	999	99	99
2013	5	21	2	41	999	99	99	1.58	9.09	7.31	348	9999	999	26.1	999	99	99
2013	5	21	3	41	999	99	99	1.54	9.09	7.23	348	9999	999	25.9	999	99	99
2013	5	21	4	11	999	99	99	1.68	9.09	7.33	348	9999	999	25.8	999	99	99
2013	5	21	5	11	999	99	99	1.59	9.09	7.38	351	9999	999	25.8	999	99	99
2013	5	21	5	41	999	99	99	1.53	9.09	7.23	351	9999	999	25.8	999	99	99
2013	5	21	6	11	999	99	99	1.43	9.09	7.15	351	9999	999	25.8	999	99	99
2013	5	21	6	41	999	99	99	1.41	8.33	7.05	8	9999	999	25.8	999	99	99
2013	5	21	7	11	999	99	99	1.46	8.33	6.97	13	9999	999	25.7	999	99	99
2013	5	21	7	41	999	99	99	1.48	8.33	7.3	12	9999	999	25.8	999	99	99
2013	5	21	8	11	999	99	99	1.38	9.09	7.03	8	9999	999	25.7	999	99	99
2013	5	21	8	41	999	99	99	1.47	9.09	7.3	5	9999	999	25.7	999	99	99
2013	5	21	9	11	999	99	99	1.39	9.09	7.29	15	9999	999	25.7	999	99	99
2013	5	21	9	41	999	99	99	1.33	9.09	7.15	5	9999	999	25.6	999	99	99
2013	5	21	10	11	999	99	99	1.32	8.33	6.95	15	9999	999	25.6	999	99	99
2013	5	21	10	41	999	99	99	1.4	9.09	7.08	359	9999	999	25.6	999	99	99
2013	5	21	11	11	999	99	99	1.42	9.09	7.07	2	9999	999	25.6	999	99	99
2013	5	21	11	41	999	99	99	1.43	9.09	7.11	10	9999	999	25.6	999	99	99
2013	5	21	12	11	999	99	99	1.43	9.09	7.02	358	9999	999	25.6	999	99	99
2013	5	21	12	41	999	99	99	1.52	8.33	7.24	8	9999	999	25.6	999	99	99
2013	5	21	13	11	999	99	99	1.58	8.33	7.4	10	9999	999	25.7	999	99	99
2013	5	21	13	41	999	99	99	1.55	8.33	7.25	12	9999	999	25.7	999	99	99
2013	5	21	14	11	999	99	99	1.55	9.09	7.27	2	9999	999	25.6	999	99	99
2013	5	21	14	41	999	99	99	1.59	8.33	7.29	8	9999	999	25.6	999	99	99
2013	5	21	15	11	999	99	99	1.51	8.33	7.08	16	9999	999	25.6	999	99	99
2013	5	21	15	41	999	99	99	1.75	9.09	7.41	8	9999	999	25.6	999	99	99
2013	5	21	16	11	999	99	99	1.62	9.09	7.17	1	9999	999	25.6	999	99	99
2013	5	21	16	41	999	99	99	1.76	9.09	7.45	359	9999	999	25.6	999	99	99
2013	5	21	17	11	999	99	99	1.59	9.09	7.43	8	9999	999	25.6	999	99	99
2013	5	21	17	41	999	99	99	1.46	9.09	7.2	3	9999	999	25.6	999	99	99
2013	5	21	18	11	999	99	99	1.59	9.09	7.43	9	9999	999	25.6	999	99	99
2013	5	21	18	41	999	99	99	1.57	9.09	7.51	2	9999	999	25.6	999	99	99
2013	5	21	19	11	999	99	99	1.61	9.88	7.55	3	9999	999	25.7	999	99	99
2013	5	21	19	41	999	99	99	1.62	9.09	7.53	8	9999	999	25.9	999	99	99
2013	5	21	20	11	999	99	99	1.57	9.88	7.33	1	9999	999	25.9	999	99	99
2013	5	21	20	41	999	99	99	1.65	9.09	7.64	2	9999	999	25.9	999	99	99
2013	5	21	21	11	999	99	99	1.45	10.53	7.26	352	9999	999	25.9	999	99	99
2013	5	21	21	41	999	99	99	1.41	9.09	7.27	8	9999	999	25.9	999	99	99
2013	5	21	22	11	999	99	99	1.5	9.09	7.45	358	9999	999	25.9	999	99	99
2013	5	21	22	41	999	99	99	1.48	9.88	7.26	2	9999	999	26	999	99	99
2013	5	21	23	11	999	99	99	1.44	8.33	7.12	12	9999	999	26	999	99	99
2013	5	21	23	41	999	99	99	1.56	9.09	7.29	6	9999	999	25.9	999	99	99
2013	5	22	0	11	999	99	99	1.48	9.09	7.3	1	9999	999	26	999	99	99
2013	5	22	0	41	999	99	99	1.46	9.09	7.33	2	9999	999	26.2	999	99	99
2013	5	22	1	11	999	99	99	1.38	9.09	7.38	1	9999	999	26.4	999	99	99
2013	5	22	1	41	999	99	99	1.4	9.09	7.36	2	9999	999	26.3	999	99	99
2013	5	22	2	11	999	99	99	1.4	9.88	7.38	359	9999	999	26.1	999	99	99
2013	5	22	2	41	999	99	99	1.4	9.09	7.45	12	9999	999	26	999	99	99
2013	5	22	3	11	999	99	99	1.25	9.09	7.24	10	9999	999	26	999	99	99
2013	5	22	3	41	999	99	99	1.33	9.09	7.42	12	9999	999	26	999	99	99
2013	5	22	4	11	999	99	99	1.32	9.09	7.3	6	9999	999	26	999	99	99
2013	5	22	4	41	999	99	99	1.35	9.09	7.5	5	9999	999	26	999	99	99
2013	5	22	5	11	999	99	99	1.14	8.33	6.77	10	9999	999	25.8	999	99	99
2013	5	22	5	41	999	99	99	1.38	9.09	7.19	5	9999	999	25.6	999	99	99
2013	5	22	6	11	999	99	99	1.32	8.33	7.02	3	9999	999	25.5	999	99	99
2013	5	22	6	41	999	99	99	1.23	8.33	7.02	22	9999	999	25.4	999	99	99
2013	5	22	7	11	999	99	99	1.18	9.09	6.98	9	9999	999	25.4	999	99	99
2013	5	22	7	41	999	99	99	1.21	9.09	7.22	6	9999	999	25.3	999	99	99
2013	5	22	8	11	999	99	99	1.12	9.09	7.19	9	9999	999	25.3	999	99	99
2013	5	22	8	41	999	99	99	1.06	8.33	7.09	20	9999	999	25.3	999	99	99
2013	5	22	9	11	999	99	99	1.12	8.33	7.28	23	9999	999	25.3	999	99	99
2013	5	22	9	41	999	99	99	1.17	9.09	7.33	359	9999	999	25.3	999	99	99
2013	5	22	10	11	999	99	99	1.1	8.33	7.37	30	9999	999	25.3	999	99	99
2013	5	22	10	41	999	99	99	1.11	8.33	7.22	13	9999	999	25.3	999	99	99
2013	5	22	11	11	999	99	99	1.28	9.09	7.52	10	9999	999	25.3	999	99	99
2013	5	22	11	41	999	99	99	1.04	8.33	7.16	19	9999	999	25.2	999	99	99
2013	5	22	12	11	999	99	99	1.12	9.09	7.21	8	9999	999	25.3	999	99	99
2013	5	22	12	41	999	99	99	1.12	9.09	7.34	8	9999	999	25.3	999	99	99
2013	5	22	13	11	999	99	99	1.16	9.09	7.27	12	9999	999	25.3	999	99	99
2013	5	22	13	41	999	99	99	1.16	8.33	7.27	26	9999	999	25.3	999	99	99
2013	5	22	14	11	999	99	99	1.27	8.33	7.5	20	9999	999	25.5	999	99	99
2013	5	22	14	41	999	99	99	1.2	8.33	6.98	12	9999	999	25.5	999	99	99
2013	5	22	15	11	999	99	99	1.1	8.33	6.7	13	9999	999	25.5	999	99	99
2013	5	22	15	41	999	99	99	1.17	8.33	6.85	12	9999	999	25.6	999	99	99
2013	5	22	16	11	999	99	99	1.24	8.33	6.95	10	9999	999	25.6	999	99	99
2013	5	22	16	41	999	99	99	1.12	8.33	6.72	13	9999	999	25.6	999	99	99
2013	5	22	17	11	999	99	99	1.15	8.33	6.68	16	9999	999	25.6	999	99	99
2013	5	22	17	41	999	99	99	1.2	8.33	6.71	10	9999	999	25.7	999	99	99
2013	5	22	18	11	999	99	99	1.19	8.33	6.82	20	9999	999	25.7	999	99	99
2013	5	22	19	11	999	99	99	1.11	8.33	6.92	15	9999	999	26	999	99	99
2013	5	22	19	41	999	99	99	1.08	7.69	6.76	22	9999	999	26.2	999	99	99
2013	5	22	20	11	999	99	99	1.18	7.69	6.85	30	9999	999	26.3	999	99	99
2013	5	22	20	41	999	99	99	1.28	7.69	7.03	24	9999	999	26.1	999	99	99
2013	5	22	21	11	999	99	99	1.12	8.33	6.98	17	9999	999	26.2	999	99	99
2013	5	22	21	41	999	99	99	1.22	7.69	6.94	24	9999	999	26.3	999	99	99
2013	5	22	22	11	999	99	99	1.12	7.69	6.83	23	9999	999	26.3	999	99	99
2013	5	22	22	41	999	99	99	1.15	7.69	7	33	9999	999	26.5	999	99	99
2013	5	22	23	11	999	99	99	1.11	8.33	6.99	20	9999	999	26.6	999	99	99
2013	5	22	23	41	999	99	99	1.07	8.33	6.82	23	9999	999	26.8	999	99	99
2013	5	23	0	11	999	99	99	1.17	8.33	7.05	23	9999	999	26.9	999	99	99
2013	5	23	0	41	999	99	99	1.14	7.69	7.02	39	9999	999	26.1	999	99	99
2013	5	23	1	11	999	99	99	0.99	7.69	6.85	50	9999	999	26	999	99	99
2013	5	23	1	41	999	99	99	1.21	8.33	7.19	23	9999	999	26	999	99	99
2013	5	23	2	11	999	99	99	1.15	7.69	6.98	30	9999	999	26	999	99	99
2013	5	23	2	41	999	99	99	1	7.69	6.89	37	9999	999	26	999	99	99
2013	5	23	3	11	999	99	99	1.03	8.33	6.82	16	9999	999	26	999	99	99
2013	5	23	3	41	999	99	99	1.08	8.33	6.93	27	9999	999	26	999	99	99
2013	5	23	4	11	999	99	99	1.14	8.33	7	16	9999	999	25.9	999	99	99
2013	5	23	4	41	999	99	99	1.12	7.69	6.81	37	9999	999	25.9	999	99	99
2013	5	23	5	11	999	99	99	1.11	8.33	6.78	39	9999	999	25.9	999	99	99
2013	5	23	5	41	999	99	99	1.11	8.33	7.07	32	9999	999	25.8	999	99	99
2013	5	23	6	11	999	99	99	0.99	7.69	6.7	39	9999	999	25.8	999	99	99
2013	5	23	6	41	999	99	99	1.16	7.69	6.97	37	9999	999	25.7	999	99	99
2013	5	23	7	11	999	99	99	1.12	7.69	6.84	44	9999	999	25.8	999	99	99
2013	5	23	7	41	999	99	99	1.05	7.69	6.97	39	9999	999	25.8	999	99	99
2013	5	23	8	11	999	99	99	1.07	8.33	6.96	30	9999	999	25.9	999	99	99
2013	5	23	8	41	999	99	99	1.11	7.69	7.14	48	9999	999	26	999	99	99
